,gene,transcript,protein_change,score,pvalue,qvalue,info
7651,GNG13,ENST00000248150,.,.,0.28228973406614705,1.0,.
7652,GALNT10,ENST00000297107,.,.,0.2822065597899369,1.0,.
7653,ATOX1,ENST00000524142,.,.,0.2822065597899369,1.0,.
7654,TMEM5,ENST00000261234,.,.,0.2820402590098449,1.0,.
7655,FTSJ1,ENST00000348411,.,.,0.2820402590098449,1.0,.
7656,GEMIN2,ENST00000308317,.,.,0.2820402590098449,1.0,.
7657,DHCR7,ENST00000355527,.,.,0.28187402188555616,1.0,.
7658,LDB1,ENST00000425280,.,.,0.28187402188555616,1.0,.
7659,IGF1,ENST00000307046,.,.,0.28187402188555616,1.0,.
7660,UHMK1,ENST00000489294,.,.,0.28170784836835616,1.0,.
7661,VASN,ENST00000304735,.,.,0.28162478544720715,1.0,.
7662,CLDN17,ENST00000286808,.,.,0.2815417384095884,1.0,.
7663,PPP2R5A,ENST00000261461,.,.,0.2815417384095884,1.0,.
7664,DERA,ENST00000428559,.,.,0.28137569196065165,1.0,.
7665,CD99L2,ENST00000370377,.,.,0.2812926925371972,1.0,.
7666,LOH12CR1,ENST00000314565,.,.,0.28112674126200105,1.0,.
7667,RANBP9,ENST00000011619,.,.,0.28096085337537713,1.0,.
7668,HES6,ENST00000272937,.,.,0.28087793318764953,1.0,.
7669,SKAP1,ENST00000336915,.,.,0.28079502882891655,1.0,.
7670,GALK1,ENST00000588479,.,.,0.28079502882891655,1.0,.
7671,RAI14,ENST00000515799,.,.,0.280712140293136,1.0,.
7672,RTFDC1,ENST00000023939,.,.,0.280712140293136,1.0,.
7673,CLRN2,ENST00000511148,.,.,0.2806292675742693,1.0,.
7674,NIPSNAP3B,ENST00000374762,.,.,0.2806292675742693,1.0,.
7675,ALDH1A3,ENST00000329841,.,.,0.2805464106662809,1.0,.
7676,SERPINB5,ENST00000382771,.,.,0.2805464106662809,1.0,.
7677,PRNT,ENST00000326539,.,.,0.2805464106662809,1.0,.
7678,MAPT,ENST00000344290,.,.,0.28046356956313917,1.0,.
7679,BUB3,ENST00000368865,.,.,0.2803807442588157,1.0,.
7680,CCDC66,ENST00000394672,.,.,0.2802151410225283,1.0,.
7681,UBQLN4,ENST00000368309,.,.,0.2802151410225283,1.0,.
7682,SYS1,ENST00000243918,.,.,0.280049600909259,1.0,.
7683,UGT2A1,ENST00000503640,.,.,0.280049600909259,1.0,.
7684,MSMP,ENST00000436428,.,.,0.2799668545087222,1.0,.
7685,CLHC1,ENST00000401408,.,.,0.27980140898980566,1.0,.
7686,ABCC2,ENST00000370449,.,.,0.2797187098594209,1.0,.
7687,TCEANC2,ENST00000234827,.,.,0.27963602647375396,1.0,.
7688,LTBP2,ENST00000261978,.,.,0.2795533588268109,1.0,.
7689,TCN1,ENST00000257264,.,.,0.27930545025843767,1.0,.
7690,HAUS7,ENST00000370211,.,.,0.2792228455065189,1.0,.
7691,CPED1,ENST00000310396,.,.,0.2791402564634054,1.0,.
7692,MARCKSL1,ENST00000329421,.,.,0.2790576831231236,1.0,.
7693,NOTO,ENST00000398468,.,.,0.2787275466709633,1.0,.
7694,PTPRA,ENST00000380393,.,.,0.2785625725068137,1.0,.
7695,LPCAT1,ENST00000283415,.,.,0.2785625725068137,1.0,.
7696,DCTN5,ENST00000300087,.,.,0.2785625725068137,1.0,.
7697,CC2D2B,ENST00000410012,.,.,0.2784801089193821,1.0,.
7698,RERG,ENST00000256953,.,.,0.2783152287040746,1.0,.
7699,NEK1,ENST00000507142,.,.,0.2782328120643161,1.0,.
7700,CCDC28B,ENST00000373602,.,.,0.2782328120643161,1.0,.
7701,HABP2,ENST00000351270,.,.,0.27815041106190525,1.0,.
7702,ZCCHC7,ENST00000336755,.,.,0.27815041106190525,1.0,.
7703,KCTD7,ENST00000443322,.,.,0.27815041106190525,1.0,.
7704,ASNA1,ENST00000591090,.,.,0.27806802569090916,1.0,.
7705,PDGFA,ENST00000354513,.,.,0.27806802569090916,1.0,.
7706,RBM14,ENST00000310137,.,.,0.277820963307132,1.0,.
7707,BIN3,ENST00000276416,.,.,0.277820963307132,1.0,.
7708,EIF1,ENST00000469257,.,.,0.277820963307132,1.0,.
7709,C21orf88,ENST00000380612,.,.,0.277820963307132,1.0,.
7710,ANGPT1,ENST00000517746,.,.,0.2777386404025353,1.0,.
7711,LRPAP1,ENST00000500728,.,.,0.2776563330997392,1.0,.
7712,PRLH,ENST00000165524,.,.,0.2776563330997392,1.0,.
7713,LGALS3BP,ENST00000262776,.,.,0.27749176527590425,1.0,.
7714,RPP25L,ENST00000297613,.,.,0.27740950474305043,1.0,.
7715,PSTPIP1,ENST00000558012,.,.,0.27732725978836775,1.0,.
7716,NHLRC2,ENST00000369301,.,.,0.27716281658992303,1.0,.
7717,SPSB2,ENST00000524270,.,.,0.27716281658992303,1.0,.
7718,TRIM45,ENST00000256649,.,.,0.27708061833437275,1.0,.
7719,ETNK1,ENST00000266517,.,.,0.2769162684811715,1.0,.
7720,C1orf172,ENST00000320567,.,.,0.2769162684811715,1.0,.
7721,TRIM8,ENST00000302424,.,.,0.2768341168717515,1.0,.
7722,RPL24,ENST00000394077,.,.,0.2768341168717515,1.0,.
7723,MTX3,ENST00000512560,.,.,0.27675198079927904,1.0,.
7724,CCDC125,ENST00000396496,.,.,0.2766698602578784,1.0,.
7725,HAGH,ENST00000397356,.,.,0.2766698602578784,1.0,.
7726,HABP4,ENST00000375249,.,.,0.2766698602578784,1.0,.
7727,ENTPD4,ENST00000358689,.,.,0.276587755241677,1.0,.
7728,MPP2,ENST00000269095,.,.,0.27650566574480584,1.0,.
7729,WDFY2,ENST00000298125,.,.,0.27650566574480584,1.0,.
7730,IQGAP1,ENST00000268182,.,.,0.27642359176139913,1.0,.
7731,LGMN,ENST00000393218,.,.,0.27634153328559463,1.0,.
7732,SAMD8,ENST00000542569,.,.,0.27634153328559463,1.0,.
7733,AP3S2,ENST00000336418,.,.,0.276259490311533,1.0,.
7734,TMEM135,ENST00000305494,.,.,0.27609545084521947,1.0,.
7735,NKAIN1,ENST00000373736,.,.,0.27609545084521947,1.0,.
7736,OXSR1,ENST00000311806,.,.,0.2758495077625332,1.0,.
7737,HIST1H2AA,ENST00000297012,.,.,0.27576755767607364,1.0,.
7738,PARD6B,ENST00000371610,.,.,0.27568562305043615,1.0,.
7739,DNAJA2,ENST00000317089,.,.,0.27568562305043615,1.0,.
7740,LEPREL1,ENST00000319332,.,.,0.27560370387978794,1.0,.
7741,STXBP3,ENST00000370008,.,.,0.2753580390395029,1.0,.
7742,AEBP1,ENST00000223357,.,.,0.2752761816305527,1.0,.
7743,ORC1,ENST00000371568,.,.,0.2752761816305527,1.0,.
7744,APPL1,ENST00000288266,.,.,0.2752761816305527,1.0,.
7745,IL23A,ENST00000228534,.,.,0.2752761816305527,1.0,.
7746,WDR19,ENST00000399820,.,.,0.2751943396474774,1.0,.
7747,AGAP3,ENST00000397238,.,.,0.2750307019357058,1.0,.
7748,P2RX7,ENST00000546057,.,.,0.2750307019357058,1.0,.
7749,CNIH2,ENST00000311445,.,.,0.2750307019357058,1.0,.
7750,SRA1,ENST00000336283,.,.,0.2750307019357058,1.0,.
7751,EMILIN2,ENST00000254528,.,.,0.2749489061953937,1.0,.
7752,SRSF11,ENST00000370950,.,.,0.27486712585772544,1.0,.
7753,RNF141,ENST00000265981,.,.,0.27486712585772544,1.0,.
7754,DAAM1,ENST00000395125,.,.,0.2747853609169014,1.0,.
7755,WDR60,ENST00000407559,.,.,0.27470361136712523,1.0,.
7756,PTOV1,ENST00000391842,.,.,0.27470361136712523,1.0,.
7757,CSRP2,ENST00000311083,.,.,0.27470361136712523,1.0,.
7758,OAZ1,ENST00000602676,.,.,0.27462187720260367,1.0,.
7759,CNN3,ENST00000370206,.,.,0.27454015841754675,1.0,.
7760,TOMM7,ENST00000358435,.,.,0.27454015841754675,1.0,.
7761,PGM3,ENST00000506587,.,.,0.2744584550061687,1.0,.
7762,SPRYD4,ENST00000338146,.,.,0.27429509428131466,1.0,.
7763,CDR1,ENST00000370532,.,.,0.27421343695628253,1.0,.
7764,ADAMTSL3,ENST00000286744,.,.,0.27405016835214024,1.0,.
7765,HSPBP1,ENST00000255631,.,.,0.27405016835214024,1.0,.
7766,RAD51C,ENST00000337432,.,.,0.27405016835214024,1.0,.
7767,NAA20,ENST00000334982,.,.,0.27396855706149253,1.0,.
7768,CCPG1,ENST00000442196,.,.,0.2738869611041076,1.0,.
7769,MS4A6E,ENST00000300182,.,.,0.2738869611041076,1.0,.
7770,LEPR,ENST00000349533,.,.,0.2738053804742249,1.0,.
7771,ARF4,ENST00000303436,.,.,0.2738053804742249,1.0,.
7772,GRIK2,ENST00000421544,.,.,0.273723815166087,1.0,.
7773,SH3TC2,ENST00000515425,.,.,0.2734792111146182,1.0,.
7774,APBB2,ENST00000508593,.,.,0.2734792111146182,1.0,.
7775,AKT2,ENST00000392038,.,.,0.2734792111146182,1.0,.
7776,TMEM119,ENST00000392806,.,.,0.2734792111146182,1.0,.
7777,ADAM12,ENST00000368679,.,.,0.2733162182502904,1.0,.
7778,LIN7A,ENST00000552864,.,.,0.2733162182502904,1.0,.
7779,CCDC117,ENST00000249064,.,.,0.2733162182502904,1.0,.
7780,COMMD3,ENST00000376836,.,.,0.2733162182502904,1.0,.
7781,EGFLAM,ENST00000354891,.,.,0.2732347447518986,1.0,.
7782,CA9,ENST00000378357,.,.,0.2732347447518986,1.0,.
7783,CCR4,ENST00000330953,.,.,0.2730718435939858,1.0,.
7784,HMGCR,ENST00000287936,.,.,0.272990415923005,1.0,.
7785,UCKL1,ENST00000354216,.,.,0.27290900351637354,1.0,.
7786,SLC24A4,ENST00000532405,.,.,0.27282760636837056,1.0,.
7787,LFNG,ENST00000222725,.,.,0.27258350641895396,1.0,.
7788,PSMG1,ENST00000331573,.,.,0.27250217024830625,1.0,.
7789,C1QTNF8,ENST00000328449,.,.,0.27242084930772537,1.0,.
7790,SULT1E1,ENST00000226444,.,.,0.2722582530939565,1.0,.
7791,BBS9,ENST00000242067,.,.,0.2721769778093731,1.0,.
7792,TOPBP1,ENST00000260810,.,.,0.2721769778093731,1.0,.
7793,FAAH,ENST00000243167,.,.,0.2721769778093731,1.0,.
7794,TLDC2,ENST00000217320,.,.,0.2721769778093731,1.0,.
7795,HIST2H3D,ENST00000331491,.,.,0.27209571773206553,1.0,.
7796,FBXW4,ENST00000331272,.,.,0.27209571773206553,1.0,.
7797,DYNLRB2,ENST00000305904,.,.,0.2720144728563446,1.0,.
7798,TXNDC15,ENST00000358387,.,.,0.27193324317652234,1.0,.
7799,CHST14,ENST00000306243,.,.,0.2718520286869161,1.0,.
7800,ZG16,ENST00000400752,.,.,0.2718520286869161,1.0,.
7801,MFSD8,ENST00000296468,.,.,0.27168964525563427,1.0,.
7802,AVIL,ENST00000257861,.,.,0.2715273225170958,1.0,.
7803,GPR132,ENST00000329797,.,.,0.2713650604259486,1.0,.
7804,TMLHE,ENST00000334398,.,.,0.2713650604259486,1.0,.
7805,SSBP2,ENST00000320672,.,.,0.2713650604259486,1.0,.
7806,SYNPO2L,ENST00000394810,.,.,0.27128395210898787,1.0,.
7807,LDHB,ENST00000396076,.,.,0.27120285893689167,1.0,.
7808,NODAL,ENST00000287139,.,.,0.27120285893689167,1.0,.
7809,REN,ENST00000272190,.,.,0.27104071800467283,1.0,.
7810,GOLGA8A,ENST00000360553,.,.,0.27104071800467283,1.0,.
7811,DDI1,ENST00000302259,.,.,0.27095967023325096,1.0,.
7812,BLNK,ENST00000224337,.,.,0.27095967023325096,1.0,.
7813,TARS,ENST00000455217,.,.,0.2708786375840927,1.0,.
7814,C8G,ENST00000224181,.,.,0.2708786375840927,1.0,.
7815,PRLR,ENST00000382002,.,.,0.2707976200515559,1.0,.
7816,SNX18,ENST00000326277,.,.,0.2707976200515559,1.0,.
7817,SEPW1,ENST00000601048,.,.,0.2707976200515559,1.0,.
7818,BTBD18,ENST00000422652,.,.,0.2707166176300018,1.0,.
7819,UBE2G2,ENST00000345496,.,.,0.2706356303137944,1.0,.
7820,FAM216A,ENST00000377673,.,.,0.2706356303137944,1.0,.
7821,ADCK5,ENST00000308860,.,.,0.27055465809730106,1.0,.
7822,CLUAP1,ENST00000576634,.,.,0.27055465809730106,1.0,.
7823,ASF1B,ENST00000263382,.,.,0.2704737009748925,1.0,.
7824,AHDC1,ENST00000374011,.,.,0.27039275894094283,1.0,.
7825,IMPDH1,ENST00000338791,.,.,0.27039275894094283,1.0,.
7826,ZNF93,ENST00000343769,.,.,0.2703118319898276,1.0,.
7827,TMOD2,ENST00000249700,.,.,0.2702309201159273,1.0,.
7828,CCDC85A,ENST00000407595,.,.,0.27015002331362503,1.0,.
7829,HYOU1,ENST00000404233,.,.,0.27015002331362503,1.0,.
7830,SERPINB2,ENST00000457692,.,.,0.27015002331362503,1.0,.
7831,CRP,ENST00000255030,.,.,0.27015002331362503,1.0,.
7832,LLPH,ENST00000266604,.,.,0.27015002331362503,1.0,.
7833,RECK,ENST00000377966,.,.,0.2700691415773071,1.0,.
7834,SLC43A3,ENST00000395123,.,.,0.2700691415773071,1.0,.
7835,HIST1H4C,ENST00000377803,.,.,0.2700691415773071,1.0,.
7836,CUEDC1,ENST00000577830,.,.,0.2699882749013629,1.0,.
7837,LONRF1,ENST00000398246,.,.,0.2699882749013629,1.0,.
7838,RPS6KB2,ENST00000312629,.,.,0.2699882749013629,1.0,.
7839,ATN1,ENST00000356654,.,.,0.26974576517971277,1.0,.
7840,ASGR1,ENST00000269299,.,.,0.26974576517971277,1.0,.
7841,DDB1,ENST00000301764,.,.,0.26966495868921936,1.0,.
7842,FLOT1,ENST00000376389,.,.,0.26942262938958,1.0,.
7843,PPAPDC1B,ENST00000424479,.,.,0.26942262938958,1.0,.
7844,SS18L2,ENST00000447630,.,.,0.26942262938958,1.0,.
7845,PITPNB,ENST00000335272,.,.,0.26926115161047354,1.0,.
7846,CDKN2D,ENST00000393599,.,.,0.2691804352303687,1.0,.
7847,ZNF18,ENST00000322748,.,.,0.2690190474611745,1.0,.
7848,KPNA6,ENST00000373625,.,.,0.26885771964286187,1.0,.
7849,MT2A,ENST00000245185,.,.,0.26885771964286187,1.0,.
7850,KERA,ENST00000266719,.,.,0.2687770782013714,1.0,.
7851,RIPK1,ENST00000259808,.,.,0.2687770782013714,1.0,.
7852,SERPINE2,ENST00000447280,.,.,0.2687770782013714,1.0,.
7853,SAA2,ENST00000526900,.,.,0.268696451730908,1.0,.
7854,IGFALS,ENST00000415638,.,.,0.26861584022591495,1.0,.
7855,MITD1,ENST00000289359,.,.,0.26861584022591495,1.0,.
7856,C3orf55,ENST00000449199,.,.,0.26845466209012403,1.0,.
7857,MPP5,ENST00000261681,.,.,0.2683740954482264,1.0,.
7858,EXD1,ENST00000314992,.,.,0.2682130069887001,1.0,.
7859,SATL1,ENST00000509231,.,.,0.26797148627699635,1.0,.
7860,FAM81A,ENST00000288228,.,.,0.26797148627699635,1.0,.
7861,MTHFD2,ENST00000394053,.,.,0.26797148627699635,1.0,.
7862,RHOF,ENST00000267205,.,.,0.26797148627699635,1.0,.
7863,MCF2L,ENST00000442652,.,.,0.26797148627699635,1.0,.
7864,POTEE,ENST00000356920,.,.,0.2678105470563651,1.0,.
7865,RAB12,ENST00000329286,.,.,0.2677300998056203,1.0,.
7866,AP4S1,ENST00000216366,.,.,0.2677300998056203,1.0,.
7867,GAS2L1,ENST00000341313,.,.,0.2676496674538942,1.0,.
7868,GOT2,ENST00000245206,.,.,0.26756924999566917,1.0,.
7869,MICAL2,ENST00000256194,.,.,0.2674888474254305,1.0,.
7870,LCK,ENST00000336890,.,.,0.2674888474254305,1.0,.
7871,ARL6IP4,ENST00000315580,.,.,0.2674888474254305,1.0,.
7872,ATP5B,ENST00000262030,.,.,0.2674084597376667,1.0,.
7873,ABCG4,ENST00000307417,.,.,0.2673280869268694,1.0,.
7874,SUCLG2,ENST00000493112,.,.,0.2672477289875339,1.0,.
7875,FNDC3A,ENST00000492622,.,.,0.26716738591415645,1.0,.
7876,CCDC3,ENST00000378825,.,.,0.2670870577012383,1.0,.
7877,SULT6B1,ENST00000260637,.,.,0.2670870577012383,1.0,.
7878,B3GAT3,ENST00000265471,.,.,0.26692644583479835,1.0,.
7879,SHISA7,ENST00000376325,.,.,0.26692644583479835,1.0,.
7880,C12orf45,ENST00000552951,.,.,0.2667658933442809,1.0,.
7881,LIN9,ENST00000328205,.,.,0.26668563935127715,1.0,.
7882,IL27RA,ENST00000263379,.,.,0.2666054001858011,1.0,.
7883,ARHGEF12,ENST00000397843,.,.,0.2665251758423748,1.0,.
7884,CCL3L1,ENST00000422211,.,.,0.26644496631552317,1.0,.
7885,GPR125,ENST00000334304,.,.,0.2663647715997752,1.0,.
7886,PHOSPHO1,ENST00000413580,.,.,0.2663647715997752,1.0,.
7887,SAMD13,ENST00000370673,.,.,0.2663647715997752,1.0,.
7888,LMF2,ENST00000474879,.,.,0.2662044265797135,1.0,.
7889,VPS37C,ENST00000301765,.,.,0.2662044265797135,1.0,.
7890,HCFC1R1,ENST00000248089,.,.,0.2662044265797135,1.0,.
7891,FAM175A,ENST00000321945,.,.,0.2660441407384759,1.0,.
7892,NDUFA4,ENST00000339600,.,.,0.2660441407384759,1.0,.
7893,IFNE,ENST00000448696,.,.,0.2658839140323958,1.0,.
7894,HSD11B1L,ENST00000423665,.,.,0.2658839140323958,1.0,.
7895,PTMS,ENST00000309083,.,.,0.2658839140323958,1.0,.
7896,FRZB,ENST00000295113,.,.,0.2658038228414074,1.0,.
7897,TMPRSS11D,ENST00000283916,.,.,0.2657237464178555,1.0,.
7898,REM2,ENST00000267396,.,.,0.2657237464178555,1.0,.
7899,CHDC2,ENST00000313548,.,.,0.26564368475629524,1.0,.
7900,SIT1,ENST00000259608,.,.,0.26564368475629524,1.0,.
7901,ANKRD18B,ENST00000290943,.,.,0.26564368475629524,1.0,.
7902,CHAC1,ENST00000446533,.,.,0.26556363785128567,1.0,.
7903,RP11-101E3.5,ENST00000482796,.,.,0.26556363785128567,1.0,.
7904,TBC1D4,ENST00000377636,.,.,0.26548360569738677,1.0,.
7905,NABP1,ENST00000425611,.,.,0.26548360569738677,1.0,.
7906,ANAPC5,ENST00000261819,.,.,0.2654035882891634,1.0,.
7907,WDR73,ENST00000434634,.,.,0.2654035882891634,1.0,.
7908,LARP1B,ENST00000326639,.,.,0.2653235856211829,1.0,.
7909,ZC3HC1,ENST00000358303,.,.,0.2653235856211829,1.0,.
7910,NDUFB2,ENST00000476279,.,.,0.2651636244842351,1.0,.
7911,PLGLB1,ENST00000355705,.,.,0.2651636244842351,1.0,.
7912,TUBGCP3,ENST00000261965,.,.,0.26508366600441724,1.0,.
7913,R3HDML,ENST00000217043,.,.,0.26508366600441724,1.0,.
7914,ZNF384,ENST00000396801,.,.,0.26508366600441724,1.0,.
7915,YAF2,ENST00000442791,.,.,0.26500372224314156,1.0,.
7916,SLC22A15,ENST00000369503,.,.,0.2647639792164064,1.0,.
7917,XRRA1,ENST00000340360,.,.,0.2645243684616917,1.0,.
7918,MYO1C,ENST00000359786,.,.,0.2642050929597887,1.0,.
7919,SEPT8,ENST00000378719,.,.,0.2642050929597887,1.0,.
7920,BTG3,ENST00000339775,.,.,0.2642050929597887,1.0,.
7921,MED1,ENST00000300651,.,.,0.2639657902729173,1.0,.
7922,UTP11L,ENST00000373014,.,.,0.2639657902729173,1.0,.
7923,FNTB,ENST00000246166,.,.,0.26380632837213414,1.0,.
7924,TAS1R1,ENST00000333172,.,.,0.263726619372754,1.0,.
7925,CHRNA6,ENST00000276410,.,.,0.263726619372754,1.0,.
7926,FRYL,ENST00000358350,.,.,0.2636469250002203,1.0,.
7927,DNAJB5,ENST00000453597,.,.,0.2636469250002203,1.0,.
7928,RPIA,ENST00000283646,.,.,0.2634079295900412,1.0,.
7929,SOST,ENST00000301691,.,.,0.2634079295900412,1.0,.
7930,CBR1,ENST00000290349,.,.,0.2634079295900412,1.0,.
7931,SLC22A4,ENST00000200652,.,.,0.26324867235250166,1.0,.
7932,B4GALT5,ENST00000371711,.,.,0.26324867235250166,1.0,.
7933,SSR1,ENST00000244763,.,.,0.26324867235250166,1.0,.
7934,TAF9B,ENST00000341864,.,.,0.2631690656284405,1.0,.
7935,ATE1,ENST00000369043,.,.,0.26293033297090157,1.0,.
7936,ETS1,ENST00000392668,.,.,0.26269173147314806,1.0,.
7937,SSH3,ENST00000308127,.,.,0.26269173147314806,1.0,.
7938,STK3,ENST00000523601,.,.,0.26261222676228,1.0,.
7939,CCDC102A,ENST00000258214,.,.,0.26245326099114075,1.0,.
7940,ELMO1,ENST00000310758,.,.,0.2623737999202212,1.0,.
7941,TMPRSS9,ENST00000332578,.,.,0.2623737999202212,1.0,.
7942,C10orf105,ENST00000441508,.,.,0.2623737999202212,1.0,.
7943,CRIP3,ENST00000372569,.,.,0.26205610094343196,1.0,.
7944,USP51,ENST00000500968,.,.,0.26197671249939347,1.0,.
7945,GINM1,ENST00000367419,.,.,0.2618973385648028,1.0,.
7946,C2orf81,ENST00000290390,.,.,0.2618973385648028,1.0,.
7947,LENG1,ENST00000222224,.,.,0.2618973385648028,1.0,.
7948,SSR4,ENST00000320857,.,.,0.2618973385648028,1.0,.
7949,MYO15B,ENST00000583560,.,.,0.26181797913435745,1.0,.
7950,SLC24A2,ENST00000341998,.,.,0.2617386342027576,1.0,.
7951,NDUFA10,ENST00000252711,.,.,0.2617386342027576,1.0,.
7952,ATP1B1,ENST00000367816,.,.,0.2617386342027576,1.0,.
7953,MLNR,ENST00000218721,.,.,0.2617386342027576,1.0,.
7954,ADAMTSL5,ENST00000330475,.,.,0.2617386342027576,1.0,.
7955,COASY,ENST00000590958,.,.,0.26165930376470636,1.0,.
7956,PPP2R2D,ENST00000455566,.,.,0.26157998781491065,1.0,.
7957,GCHFR,ENST00000260447,.,.,0.26157998781491065,1.0,.
7958,ZNF117,ENST00000282869,.,.,0.2615006863480777,1.0,.
7959,FAM149B1,ENST00000242505,.,.,0.2615006863480777,1.0,.
7960,ZNF208,ENST00000599916,.,.,0.2615006863480777,1.0,.
7961,NMRK1,ENST00000361092,.,.,0.2614213993589202,1.0,.
7962,JMY,ENST00000396137,.,.,0.261342126842153,1.0,.
7963,PIAS2,ENST00000585916,.,.,0.261342126842153,1.0,.
7964,COLEC10,ENST00000332843,.,.,0.261342126842153,1.0,.
7965,TSPAN3,ENST00000267970,.,.,0.26126286879249355,1.0,.
7966,ENPP4,ENST00000321037,.,.,0.26094598115938733,1.0,.
7967,SETDB2,ENST00000317257,.,.,0.26094598115938733,1.0,.
7968,COA6,ENST00000366613,.,.,0.26086679536613233,1.0,.
7969,CACFD1,ENST00000540581,.,.,0.2606293245781677,1.0,.
7970,ZNF528,ENST00000360465,.,.,0.2605501964952479,1.0,.
7971,CLPTM1L,ENST00000320895,.,.,0.2605501964952479,1.0,.
7972,N6AMT1,ENST00000303775,.,.,0.2605501964952479,1.0,.
7973,C16orf74,ENST00000284245,.,.,0.2605501964952479,1.0,.
7974,STAB2,ENST00000388887,.,.,0.26047108282677084,1.0,.
7975,DCLRE1C,ENST00000378278,.,.,0.26047108282677084,1.0,.
7976,ARL11,ENST00000282026,.,.,0.26047108282677084,1.0,.
7977,ARFGAP2,ENST00000524782,.,.,0.26039198356748583,1.0,.
7978,YIPF3,ENST00000372422,.,.,0.26039198356748583,1.0,.
7979,RPS25,ENST00000527673,.,.,0.260312898712145,1.0,.
7980,ELN,ENST00000252034,.,.,0.2602338282555036,1.0,.
7981,OR11H1,ENST00000252835,.,.,0.26007573051735294,1.0,.
7982,HINFP,ENST00000350777,.,.,0.26007573051735294,1.0,.
7983,KALRN,ENST00000393496,.,.,0.26007573051735294,1.0,.
7984,PLXDC2,ENST00000377252,.,.,0.25991769031113243,1.0,.
7985,IMMP1L,ENST00000278200,.,.,0.25991769031113243,1.0,.
7986,TBC1D10B,ENST00000409939,.,.,0.2598386917694132,1.0,.
7987,SBF2,ENST00000256190,.,.,0.2597597075949837,1.0,.
7988,SH2D1B,ENST00000367929,.,.,0.2597597075949837,1.0,.
7989,TMEM151B,ENST00000451188,.,.,0.2597597075949837,1.0,.
7990,UGT2B28,ENST00000335568,.,.,0.25968073778261885,1.0,.
7991,TBC1D3B,ENST00000454519,.,.,0.25968073778261885,1.0,.
7992,TAGLN,ENST00000532870,.,.,0.25968073778261885,1.0,.
7993,NDUFB3,ENST00000237889,.,.,0.25968073778261885,1.0,.
7994,GPBP1,ENST00000264779,.,.,0.2596017823270967,1.0,.
7995,CNOT6L,ENST00000264903,.,.,0.2596017823270967,1.0,.
7996,RGS9BP,ENST00000334176,.,.,0.2596017823270967,1.0,.
7997,MRPS2,ENST00000371785,.,.,0.25952284122319785,1.0,.
7998,DCAF16,ENST00000382247,.,.,0.25952284122319785,1.0,.
7999,COL28A1,ENST00000399429,.,.,0.2592861039690918,1.0,.
8000,CFHR5,ENST00000256785,.,.,0.2592072202195516,1.0,.
8001,SYNGAP1,ENST00000418600,.,.,0.2592072202195516,1.0,.
8002,CYP4A11,ENST00000310638,.,.,0.2592072202195516,1.0,.
8003,ZMAT1,ENST00000372782,.,.,0.2591283507955804,1.0,.
8004,IFT46,ENST00000264020,.,.,0.2591283507955804,1.0,.
8005,LHB,ENST00000221421,.,.,0.2591283507955804,1.0,.
8006,TPGS1,ENST00000359315,.,.,0.2591283507955804,1.0,.
8007,CCDC170,ENST00000239374,.,.,0.25904949569197677,1.0,.
8008,ZNF341,ENST00000342427,.,.,0.25904949569197677,1.0,.
8009,AKAP3,ENST00000545990,.,.,0.2589706549035414,1.0,.
8010,BAG4,ENST00000287322,.,.,0.2588918284250777,1.0,.
8011,TPPP3,ENST00000564104,.,.,0.2588918284250777,1.0,.
8012,GNAT2,ENST00000351050,.,.,0.25881301625139186,1.0,.
8013,CCDC110,ENST00000307588,.,.,0.25873421837729316,1.0,.
8014,GSKIP,ENST00000556095,.,.,0.2586554347975934,1.0,.
8015,SERPINC1,ENST00000367698,.,.,0.2585766655071075,1.0,.
8016,SEPP1,ENST00000514985,.,.,0.2585766655071075,1.0,.
8017,CCDC59,ENST00000256151,.,.,0.2585766655071075,1.0,.
8018,C9orf43,ENST00000288462,.,.,0.2584979105006529,1.0,.
8019,CHMP1A,ENST00000397901,.,.,0.25841916977305085,1.0,.
8020,RBP5,ENST00000266560,.,.,0.25841916977305085,1.0,.
8021,MB,ENST00000397326,.,.,0.258340443319123,1.0,.
8022,QRICH1,ENST00000395443,.,.,0.2582617311336962,1.0,.
8023,CAPN8,ENST00000366872,.,.,0.2582617311336962,1.0,.
8024,DBF4,ENST00000265728,.,.,0.2579470249736181,1.0,.
8025,FGF5,ENST00000312465,.,.,0.25786838405318535,1.0,.
8026,TRIM6,ENST00000380097,.,.,0.2577897573702687,1.0,.
8027,TMEM41A,ENST00000421852,.,.,0.2577897573702687,1.0,.
8028,PPTC7,ENST00000354300,.,.,0.257711144919714,1.0,.
8029,RUNX1T1,ENST00000436581,.,.,0.2576325466963704,1.0,.
8030,RP11-20I23.1,ENST00000564543,.,.,0.2576325466963704,1.0,.
8031,ZNF337,ENST00000376436,.,.,0.25747539291072086,1.0,.
8032,LGI3,ENST00000306317,.,.,0.2573968373381265,1.0,.
8033,AKAP11,ENST00000025301,.,.,0.2573182959721644,1.0,.
8034,RBMX2,ENST00000305536,.,.,0.25723976880769706,1.0,.
8035,TIMM44,ENST00000270538,.,.,0.25708275706271,1.0,.
8036,PIBF1,ENST00000326291,.,.,0.25700427247192914,1.0,.
8037,LIF,ENST00000249075,.,.,0.25700427247192914,1.0,.
8038,NOVA1,ENST00000539517,.,.,0.2568473458281616,1.0,.
