gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
DES	1413	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.14592149423610098	0.4267746260913016	604261.2	335.0	0.037728899999999996	0.0001572304525265485	33.0
DFNB59	1059	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7496251874062968	0.9656536338031724	170322.8	555.0	0.03672786	0.0	0.0
DGKD	3645	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.37369207772795215	0.7415258379170336	397456.9	227.0	0.03303449	7.791308711308816e-07	7.0
DHX57	4161	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.555247084952804	0.8819223021620316	850009.8	297.0	0.02526731	5.6011039339266344e-05	26.0
DIS3L2	2658	0.125	0.125	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.5	0.509683995922528	1.0	0.4699248120300752	0.8248038399809201	497950.8	464.0	0.03013504	2.8785009507271773e-06	9.0
DLX2	987	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	534369.6	295.0	0.03446434	4.6793163573379204e-05	14.0
DNAH6	12477	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4	0.7665162927496619	427268.9	494.0	-0.0027032640000000004	0.0	1.0
DNAH7	12075	0.2727272727272727	0.0	0.0	0.7272727272727273	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	2.0	2.0	1.0	1.0	0.1590836780146357	0.4515311705974193	105357.3	518.0	-0.00301747	1.7120281591605348e-05	2.0
DNAJC10	2382	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.562429696287964	1.0	0.4863813229571984	0.8369466671171784	332624.3	421.0	0.006867381999999999	3.13265986810613e-05	25.0
DNMT3A	2739	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.28034763106251753	0.6368726959284428	330147.4	286.0	0.04312737	0.00031546415607376166	52.0
DNPEP	1458	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	604261.2	335.0	0.037728899999999996	2.8409330900121826e-05	27.0
DOCK10	6561	0.14285714285714285	0.2857142857142857	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	2.0	3.0	0.05547542438699656	1.0	0.2924831822170225	0.6520468296745143	123940.7	521.0	0.01066805	6.14840468901066e-08	2.0
DOK1	1446	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5652911249293386	0.8877413313610222	1019591.0	315.0	0.05021755	0.00014524329043616392	37.0
DPP10	2403	0.25	0.125	0.0	0.625	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	1.6666666666666667	2.0	0.5694760820045558	1.0	0.19312475859405176	0.5107027580782826	7720.769	1178.0	-0.02246059	2.328557353474609e-06	5.0
DPP4	2301	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.00059	0.00497687893242806	153730.5	528.0	0.009346027	1.5502108578555417e-06	5.0
DPYSL5	1695	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1261383.0	378.0	0.03644865	4.997708904380818e-06	13.0
DQX1	2154	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4046944556859571	0.770790338731879	1019591.0	315.0	0.05021755	0.0	1.0
DRC1	2223	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21982853374367992	0.5528484125275595	751542.4	408.0	0.04174321	0.0	1.0
DTNB	1884	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	367255.4	356.0	0.04385432	9.765657663377106e-05	34.0
DUSP11	1134	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11228385358185493	1.0	1.0	1.0	1051432.0	404.0	0.03715447	6.7869919563007725e-06	12.0
DYNC2LI1	1059	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2493143854400399	0.5956221856863417	544941.1	480.0	0.03453419	5.315231680234609e-06	7.0
DYSF	6360	0.125	0.0	0.125	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.5	0.4382120946538125	1.0	0.10163634515702816	0.33401301757126	324429.2	533.0	0.01049422	1.689164569033787e-06	4.0
E2F6	846	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4438526409232135	0.8043775683311618	342110.1	196.0	0.02615006	0.00024040150917165816	35.0
ECEL1	2328	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.12408487405385285	0.3830238837749564	271362.2	191.0	0.03194475	2.107106394996137e-06	4.0
EDAR	1347	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2002402883460152	0.5222741673723633	358832.7	424.0	0.01371343	0.00010664524188607186	7.0
EEF1B2	678	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7949125596184421	0.9773634008571136	332753.3	487.0	0.02483686	0.00012490162548182287	59.0
EGR4	1770	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2088118605136772	0.5358783924327568	582262.5	454.0	0.03569381	0.0	0.0
EHBP1	3696	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.44943820224719105	0.8088795126373949	160012.9	618.0	0.008120993	4.822202890923192e-06	7.0
EHD3	1608	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3727171077152441	0.7405648794049523	102236.1	884.0	0.014947	4.939934246630005e-07	8.0
EIF2AK2	1656	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6191950464396285	0.9159968771979072	603425.0	281.0	0.02718546	0.0002338199152644879	84.0
EIF4E2	738	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.15351550506601164	1.0	1.0	1.0	286805.3	211.0	0.03625642	0.00027565847366589093	59.0
EIF5B	3663	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16501650165016502	0.4623283498483866	387331.1	612.0	0.02540802	6.209681103314995e-05	41.0
ELMOD3	1176	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6872852233676976	0.945021237541894	1021842.0	180.0	0.02863809	2.3053977311602802e-07	3.0
EMILIN1	3051	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	1214097.0	238.0	0.049806	6.748034656180993e-05	20.0
EML4	2946	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.19794140934283447	0.5185637776104999	251362.8	292.0	0.01711884	8.807396642197659e-06	12.0
EN1	1179	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24366471734892786	0.5877100652700948	154048.8	576.0	-0.008369196	1.5511269459397304e-07	2.0
EPAS1	2613	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.5885815185403178	0.9005531740375485	375633.7	213.0	0.02752821	0.0006196279443680036	106.0
EPC2	2424	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7288629737609329	0.9593801233991934	91724.0	642.0	0.007451637	1.3134860846791814e-06	14.0
EPCAM	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7490636704119851	0.96549160438368	806314.9	246.0	0.03661089	4.6912787120703394e-07	4.0
EPHA4	2961	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.26102845210127906	0.6116225178069727	54488.46	1025.0	0.004528593	4.740265709823538e-05	21.0
ERBB4	3927	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7082152974504249	0.9525546310701488	20702.08	1173.0	-0.005359106999999999	0.0001467798019820065	46.0
ERCC3	2349	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.218435998252512	1.0	0.968054211035818	0.9994842111689268	428615.9	175.0	0.02292127	0.00019083107938903392	45.0
ERMN	894	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.38699690402476783	0.7543879976471963	78933.08	837.0	0.008418931999999999	8.195569503142881e-07	2.0
ESPNL	3018	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4616805170821791	0.8185051470816246	428658.0	356.0	0.02939765	0.0	0.0
ETAA1	2781	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7524454477050414	0.9664610833191184	36001.69	401.0	-0.003007183	0.0	0.0
EVA1A	459	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	224734.1	608.0	0.008016146	0.0	2.0
EXOC6B	2436	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.3090234857849197	1.0	0.7293946024799417	0.9595480675274816	148259.7	625.0	-0.0007420283	6.796210245910773e-06	9.0
FABP1	384	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5820721769499418	0.8970668356007356	180956.5	612.0	0.006232545	1.8159321142049941e-06	5.0
FAHD2A	945	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.5	1.0	2.0	0.08896005693443644	1.0	0.029356505401596993	0.13293333455117198	255440.7	536.0	0.01892271	0.0001211462621857124	10.0
FAHD2B	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2402691013935608	0.5828918135443161	515149.1	535.0	0.03762648	0.0	1.0
FAM117B	1770	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3399048266485384	1.0	1.0	1.0	549913.5	515.0	0.02568302	1.0522678265570672e-05	9.0
AMER3	2586	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2221235006663705	0.5563131369357043	607527.8	203.0	0.01673088	0.0	0.0
FAM126B	1593	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7122507122507122	0.9539354028515808	646602.3	167.0	0.03266053	1.3626532170775172e-06	3.0
FAM134A	1632	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.5889281507656066	0.9007368008770056	773231.8	177.0	0.03644875	4.858065869543322e-06	4.0
FAM136A	417	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2086375964948884	0.5356053661960141	671278.5	370.0	0.03815416	2.704972821940745e-07	3.0
FAM161A	2151	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	758678.5	249.0	0.03433307	0.00027182380804269637	67.0
FAM168B	588	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5757052389176741	0.8935863484507587	461528.5	331.0	0.01609945	0.0	0.0
FAM171B	2481	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8169934640522876	0.9821276013808288	264318.2	538.0	-0.008645746999999999	3.866875311852376e-08	2.0
FAM179A	3060	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	471053.1	404.0	0.0283218	0.0	0.0
FAM228A	621	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18642803877703207	0.4995730733444134	320978.1	385.0	0.03527605	0.0	0.0
FAM84A	879	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20833333333333331	0.535128316232051	58286.08	1274.0	-0.01033256	0.0	1.0
FAM98A	1557	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	116875.6	865.0	0.005176363	5.907728857254178e-06	18.0
FANCL	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11802195208308745	0.37022124834371856	197919.5	617.0	0.009232438	2.290627831029591e-05	31.0
FAP	2283	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6317119393556538	0.9218709923555748	70845.54	615.0	0.005435716	2.005600396426674e-06	4.0
FARSB	1770	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13854253255749516	0.4123826414824879	267637.3	308.0	0.01801249	2.6042024742237185e-05	35.0
FASTKD1	2544	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.3858024691358025	1.0	0.819000819000819	0.9825308723411692	358153.5	404.0	0.02975339	3.7079111687352546e-06	6.0
FASTKD2	2133	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3825554705432288	0.7501459889831791	206970.0	816.0	0.001012775	4.477270198068236e-06	10.0
FBLN7	1320	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5319148936170213	0.8676977536392858	619223.2176391274	460.6222093918399	0.018310236927756608	1.058677520442746e-06	5.0
FBXO41	2628	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1822821728034998	0.4925627766160066	536943.8	452.0	0.02005581	0.0	1.0
FEZ2	1143	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	451487.3	318.0	-0.003392502	3.0219145119607618e-05	21.0
FIGN	2280	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4962779156327544	0.843979749577492	20376.27	586.0	-0.01120184	2.2492597059535927e-07	2.0
FMNL2	3279	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1380071763731714	0.4113234325797528	289066.1	611.0	0.007596795	8.042966246998214e-06	9.0
FN1	7434	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	8.0	8.0	1.0	1.0	0.10421008753647353	0.33986518809685795	585272.3	533.0	0.01281293	0.010297517991867334	724.0
FNDC4	705	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.34083162917518744	0.7076914382143116	1193266.0	306.0	0.03935294	2.4364116279005344e-05	18.0
FOSL2	981	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	465927.2	197.0	0.02990076	8.775546583220666e-05	44.0
FOXN2	1296	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2930832356389215	0.6527838891059299	254318.1	752.0	0.02269405	8.044094453416925e-06	4.0
FRZB	978	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.052507219742714634	0.2072357364101112	330424.2	450.0	0.005657044	1.9302808461281257e-06	7.0
FSHR	2088	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.05685048322910745	1.0	1.0	1.0	59778.0	1096.0	-0.008922747	0.00011056500556151643	14.0
FSIP2	20991	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.9090909090909092	0.9957365270948408	44989.31	953.0	0.004091635	0.0	1.0
FZD5	1758	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31746031746031744	0.6817150643928704	335585.8	341.0	0.02570266	0.00010781475757586916	8.0
FZD7	1725	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.508646998982706	0.8524928899923575	363642.9	441.0	0.03557663	1.7929702305346275e-06	3.0
GAD1	1785	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5211047420531527	0.8607630104354158	352182.5	519.0	0.03087345	3.173861933922005e-05	8.0
GAL3ST2	1197	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2546473134708429	0.6029732048881775	598219.1	487.0	0.02859271	0.0	1.0
GALM	1029	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	860461.2	176.0	0.02707083	4.2328657430917723e-07	4.0
GALNT13	1671	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	21842.08	1035.0	-0.01331434	3.8645360590704303e-07	3.0
GALNT14	1674	0.16666666666666666	0.16666666666666666	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.5	0.4266211604095563	1.0	0.9182736455463728	0.9965655132698104	94331.85	876.0	0.00601331	1.5836271843718982e-06	4.0
GALNT3	1902	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	104273.7	888.0	-0.0008455661	0.0	1.0
GALNT5	2823	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8818342151675485	0.9927259306045504	78933.08	837.0	0.008418931999999999	0.0	1.0
GBX2	1047	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3795066413662239	0.7472042436407309	134179.0	453.0	0.006123669	0.0	0.0
GCKR	1878	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2380952380952381	0.5797820298307914	1193266.0	306.0	0.03935294	5.712350727323287e-06	3.0
GEN1	2727	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5387931034482759	0.871995492653022	135007.5	1245.0	0.01040551	0.0	1.0
GFPT1	2100	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11522064754003918	0.3642016723887668	481090.3	144.0	0.01737893	3.2384736961839475e-05	52.0
GGCX	2277	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5851375073142189	0.898717615057609	1241734.0	170.0	0.0391221	2.079034227341792e-07	2.0
GIGYF2	3963	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.034108738658844395	1.0	1.0	1.0	325071.2	328.0	0.03492176	5.061244249664892e-05	48.0
GKN1	600	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1330671989354624	0.40145056862341133	338803.2	222.0	0.0163307	0.0	1.0
GLB1L	1965	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0959877135726627	0.320938287514206	694442.3	193.0	0.04380004	0.0	2.0
GLI2	4761	0.4	0.0	0.0	0.4	0.0	1.0	0.2	0.0	1.0	0.0	0.6666666666666666	1.0	1.0	1.0	0.2850627137970353	0.6428295537371542	183734.8	374.0	0.01151775	9.973453826446118e-06	8.0
GLS	2010	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.2521432173474534	1.0	0.4621072088724584	0.8188347324326409	537376.8	292.0	0.0359323	3.7299456078873056e-05	25.0
GNLY	438	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3949447077409163	0.7618520948980765	1099615.0	181.0	0.04080054	0.0	1.0
GPBAR1	993	0.5	0.0	0.0	0.25	0.0	1.0	0.25	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	1.0	1.0	0.4780114722753346	0.8308415612823501	730654.2	197.0	0.03339527	0.0	0.0
GPD2	2184	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7047216349541929	0.9513406611542676	116870.6	496.0	0.01003508	0.00010370514504355556	15.0
GPN1	1167	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0779423226812159	0.27683446442927073	1192074.0	306.0	0.04294183	0.00010185274333627876	60.0
GPR113	3240	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	644557.8	346.0	0.02979624	0.0	1.0
GPR148	1044	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	626076.9	372.0	0.01087527	0.0	0.0
GPR155	2613	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.31338138514572234	1.0	0.19353590090961872	0.5113784109357553	405127.0	409.0	0.0300153	0.0	0.0
GPR17	1104	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8992805755395683	0.9947483775435167	619223.2176391274	460.6222093918399	0.018310236927756608	0.0	0.0
GPR35	1023	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.035044681969511125	0.15248401626033542	837485.3	485.0	0.03458630000000001	3.8174211617895415e-06	5.0
GPR45	1119	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04082632481424022	0.17140639297783514	184827.7	497.0	0.0001325889	0.0	0.0
GPR75	1623	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.00586	0.03597808925780425	619223.2176391274	460.6222093918399	0.018310236927756608	0.0	0.0
GRB14	1623	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18688095683049896	0.5003332945859031	71885.38	630.0	-0.005053218	0.0002243109031880356	13.0
GREB1	5850	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6418485237483954	0.9264460509939388	219132.0	360.0	0.02071775	0.0	0.0
GRHL1	1857	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2839295854628052	0.6414051703787662	913916.3	234.0	0.03953069	0.0	1.0
GTDC1	1377	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07808839606434484	0.2772070756751999	60793.38	692.0	0.01224903	0.0	1.0
GTF3C2	2736	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1816860465116279	0.4915470749693029	1245306.0	182.0	0.05165094	2.2213034213392026e-05	23.0
GTF3C3	2661	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.4677268475210477	1.0	0.6640106241699867	0.9358945082189256	404193.8	370.0	0.01447514	0.00013017522478557788	39.0
HADHA	2292	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1157943492357573	0.3654399620950163	641002.8	274.0	0.03765972	0.0001000447696649775	60.0
HADHB	1425	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2602811035918792	1.0	1.0	1.0	642780.3	250.0	0.03372798	0.00045660950152710567	58.0
HAT1	1260	0.0	0.0	0.0	0.25	0.0	1.0	0.75	0.0	0.4056390622295664	0.0	1.0	4.0	1.0	1.0	0.33178500331785005	0.6978328136046129	537964.9	177.0	0.03293009	8.104081290845257e-05	39.0
HDAC4	3255	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.18635855385762207	0.4994563458821156	66631.92	584.0	0.02212145	0.0011989145541753937	139.0
HDLBP	3807	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17140898183064793	0.4737234952769165	1287793.0	317.0	0.02938815	0.0002063498187627008	65.0
HEATR5B	6216	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.3127932436659368	0.6763255771278399	614688.1	281.0	0.01561513	5.789742912640921e-06	7.0
HECW2	4719	0.14285714285714285	0.2857142857142857	0.14285714285714285	0.2857142857142857	0.0	1.0	0.14285714285714285	0.0	0.592906071876546	0.0	1.0	3.0	0.03120027456241615	1.0	0.9165902841429879	0.9964204462428358	166717.8	447.0	0.01307413	0.0035424381305806845	290.0
HIBCH	1161	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07519927808693036	0.2697859563829345	499048.5	471.0	0.02388604	2.9501192142813878e-05	31.0
