gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
AICDA	14	0	2	0.1802451333813987	0.9107086659228106
BIN2	16	0	2	0.18034265103697025	0.9107086659228106
KIFAP3	13	0	3	0.18060321473722232	0.9107086659228106
FAM222B	4	0	1	0.18070112034694616	0.9107086659228106
GATA6	6	0	1	0.18076644974692696	0.9107086659228106
NFYC	2	0	1	0.18083182640144665	0.9107086659228106
MFSD5	6	0	2	0.1808972503617945	0.9107086659228106
TXNRD1	4	0	1	0.1811922449719152	0.9107086659228106
CSHL1	15	0	2	0.1817520901490367	0.9107086659228106
TBC1D12	7	0	2	0.18185124568103292	0.9107086659228106
DCTN2	1	0	1	0.1820830298616169	0.9107086659228106
MLLT3	8	0	1	0.18218254691200583	0.9107086659228106
BIVM-ERCC5	21	0	4	0.18228217280349981	0.9107086659228106
SPDYE4	8	0	2	0.18244845831052728	0.9107086659228106
LINGO4	18	0	2	0.18258170531312762	0.9107086659228106
OR10Z1	29	0	2	0.18268176835951772	0.9107086659228106
GPR132	4	0	1	0.1827485380116959	0.9107086659228106
MB21D1	4	0	1	0.18284878405558602	0.9107086659228106
PIM2	6	0	1	0.1830831197363603	0.9107086659228106
TRBV6-7	7	0	2	0.18318373328448434	0.9107086659228106
OR10J5	25	0	2	0.18335166850018336	0.9107086659228106
MPC2	1	0	1	0.18338529249954152	0.9107086659228106
GJA4	5	0	1	0.18358729575913346	0.9107086659228106
TYMP	3	0	1	0.18358729575913346	0.9107086659228106
LRTM1	42	0	5	0.18368846436443792	0.9107086659228106
EPS15	13	0	3	0.18385732671446958	0.9107086659228106
VARS	21	0	3	0.1840264998159735	0.9107086659228106
ZFYVE26	31	0	5	0.18409425625920472	0.9107086659228106
FAM122B	2	0	1	0.1841959845275373	0.9107086659228106
KRTAP10-3	5	0	1	0.18439977872026553	0.9107086659228106
RIN2	15	0	2	0.18443378827001106	0.9107086659228106
VN1R4	31	0	3	0.18446781036709095	0.9107086659228106
EIF2S3	8	0	2	0.1846040243677312	0.9107086659228106
SLC13A1	43	0	5	0.18463810930576072	0.9107086659228106
NKX3-2	4	0	1	0.18487705675725644	0.9107086659228106
MFHAS1	11	0	2	0.1849796522382538	0.9107086659228106
SOD2	3	0	1	0.18501387604070305	0.9107086659228106
CDK1	11	0	3	0.1850481125092524	0.9107086659228106
VWA8	37	0	5	0.18556318426424198	0.9107086659228106
FAM133B	2	0	1	0.18601190476190477	0.9107086659228106
ALKBH2	4	0	1	0.18625442354255914	0.9107086659228106
CDHR3	24	0	4	0.18628912071535023	0.9107086659228106
RPA4	7	0	1	0.1863238308179616	0.9107086659228106
RAE1	2	0	1	0.1863238308179616	0.9107086659228106
ING4	10	0	2	0.18635855385762207	0.9107086659228106
DHX33	9	0	2	0.1865671641791045	0.9107086659228106
RAD23A	7	0	1	0.18670649738610903	0.9107086659228106
CDC37L1	7	0	2	0.18670649738610903	0.9107086659228106
SNAP91	34	0	4	0.1867762420620097	0.9107086659228106
SGPP1	3	0	1	0.1867762420620097	0.9107086659228106
CNTNAP4	67	0	8	0.1869508319312021	0.9107086659228106
KCNIP1	20	3	3	0.1872308556450103	0.9107086659228106
SMARCE1	3	0	1	0.18737118231216038	0.9107086659228106
INPP5F	14	0	3	0.18744142455482662	0.9107086659228106
MILR1	2	0	1	0.18814675446848542	0.9107086659228106
KHNYN	4	0	1	0.18814675446848542	0.9107086659228106
MYO5A	27	0	4	0.18821757952192736	0.9107086659228106
PLAC1	2	0	1	0.1883593897155773	0.9107086659228106
IGHV4-28	9	0	2	0.18857250612860646	0.9107086659228106
ANKRA2	6	0	2	0.18860807242549982	0.9107086659228106
FAM228A	1	0	1	0.18867924528301888	0.9107086659228106
C16orf59	14	0	2	0.1889287738522577	0.9107086659228106
RPRD1A	2	0	1	0.189000189000189	0.9107086659228106
EPRS	21	0	4	0.18914318138831096	0.9107086659228106
ERBB3	16	0	3	0.1892147587511826	0.9107086659228106
TFF1	6	0	1	0.18950161076369149	0.9107086659228106
BPTF	41	0	6	0.18953752843062927	0.9107086659228106
ELMOD2	4	0	1	0.1899335232668566	0.9107086659228106
C11orf70	7	0	1	0.19000570017100513	0.9107086659228106
PHACTR2	16	0	3	0.19007793195210035	0.9107086659228106
WFIKKN2	23	0	2	0.19015021867275148	0.9107086659228106
CD22	38	0	4	0.1903311762466692	0.9107086659228106
RUNX3	6	0	1	0.19036740909956215	0.9107086659228106
LONRF1	9	0	2	0.19036740909956215	0.9107086659228106
SLC2A14	15	0	2	0.19043991620643688	0.9107086659228106
MAP2K3	8	0	2	0.19047619047619047	0.9107086659228106
DACT1	26	0	2	0.19062142584826536	0.9107086659228106
NDUFA1	1	0	1	0.19076688286913393	0.9107086659228106
SFTA2	2	0	1	0.19076688286913393	0.9107086659228106
MAPK1	5	0	1	0.19094901661256444	0.9107086659228106
KCNIP4	11	2	2	0.19105846388995032	0.9107086659228106
ATP6V1C1	2	0	1	0.191131498470948	0.9107086659228106
LRIT1	21	0	2	0.19116803670426305	0.9107086659228106
CLIP2	26	0	4	0.19124115509657677	0.9107086659228106
CCDC155	12	0	2	0.19164430816404754	0.9107086659228106
LENEP	2	0	1	0.1921598770176787	0.9107086659228106
MTFMT	8	0	2	0.19227071716977504	0.9107086659228106
OR8A1	33	0	2	0.1927153594141453	0.9107086659228106
SLC7A8	15	0	3	0.192789666473877	0.9107086659228106
LDB2	19	0	2	0.192789666473877	0.9107086659228106
CCDC77	11	0	3	0.19290123456790123	0.9107086659228106
FANCL	3	0	1	0.19305019305019305	0.9107086659228106
RBM7	2	0	1	0.1932367149758454	0.9107086659228106
HNRNPA1L2	4	0	1	0.19334880123743234	0.9107086659228106
FBXO10	14	0	2	0.19349845201238391	0.9107086659228106
C15orf43	12	0	2	0.19372336303758234	0.9107086659228106
LDHAL6A	3	0	1	0.19413706076490003	0.9107086659228106
ORC3	8	0	2	0.1941747572815534	0.9107086659228106
IRS1	7	0	1	0.19421246844047388	0.9107086659228106
CCL11	3	0	1	0.19428793471925393	0.9107086659228106
ZNF311	9	0	2	0.19428793471925393	0.9107086659228106
SLC3A2	6	0	1	0.194325689856199	0.9107086659228106
NAP1L4	4	0	1	0.19436345966958213	0.9107086659228106
FAT4	250	0	14	0.19440124416796267	0.9107086659228106
SLC39A6	8	0	2	0.19466614755693984	0.9107086659228106
RASL12	8	0	1	0.1948178453146308	0.9107086659228106
SSX2IP	14	0	3	0.19535065442469232	0.9107086659228106
PGBD4	5	0	1	0.19535065442469232	0.9107086659228106
EGR3	4	0	1	0.19550342130987292	0.9107086659228106
KCNG1	24	0	2	0.19554165037152912	0.9107086659228106
IVD	5	0	1	0.19554165037152912	0.9107086659228106
GPR179	51	0	4	0.19554165037152912	0.9107086659228106
EPHB2	60	0	5	0.19557989438685702	0.9107086659228106
EFHD1	8	0	1	0.1958863858961802	0.9107086659228106
AKAP8L	11	0	2	0.19611688566385566	0.9107086659228106
CNKSR1	28	0	4	0.19615535504119264	0.9107086659228106
RAB11FIP4	8	0	2	0.19623233908948196	0.9107086659228106
IL9	3	0	1	0.19630938358853553	0.9107086659228106
PROKR2	43	0	2	0.19650225977598743	0.9107086659228106
CNTROB	4	0	1	0.19654088050314467	0.9107086659228106
NPHP1	11	0	2	0.1967342120794806	0.9107086659228106
PSME3	3	0	1	0.19677292404565133	0.9107086659228106
GLRX2	2	0	1	0.19677292404565133	0.9107086659228106
TRPT1	2	0	1	0.19681165124975397	0.9107086659228106
UNCX	6	0	1	0.19681165124975397	0.9107086659228106
ATP13A5	70	0	8	0.19688915140775742	0.9107086659228106
HABP4	2	0	1	0.19692792437967704	0.9107086659228106
LRRC58	5	0	1	0.1970831690973591	0.9107086659228106
RRAGD	5	0	1	0.19712201852946973	0.9107086659228106
TRPM7	25	0	4	0.19719976336028397	0.9107086659228106
SOCS4	5	0	1	0.19727756954034326	0.9107086659228106
SPPL2B	1	0	1	0.19743336623889438	0.9107086659228106
LCP1	10	0	2	0.19747235387045814	0.9107086659228106
LRIG1	26	0	3	0.19751135690302193	0.9107086659228106
NHLRC2	9	0	2	0.19755037534571315	0.9107086659228106
SGMS1	29	0	4	0.19758940920766646	0.9107086659228106
CHRD	33	0	4	0.19770660340055357	0.9107086659228106
ABCA2	43	0	4	0.19813750743015654	0.9107086659228106
GIN1	7	0	2	0.19813750743015654	0.9107086659228106
MSANTD1	5	0	1	0.19817677368212447	0.9107086659228106
GSN	12	0	2	0.19821605550049554	0.9107086659228106
TNIP3	11	0	2	0.19825535289452814	0.9107086659228106
SERTAD4	17	0	2	0.19833399444664815	0.9107086659228106
FFAR4	15	0	2	0.19833399444664815	0.9107086659228106
SNRNP70	3	0	1	0.19837333862328904	0.9107086659228106
SRRM4	18	0	2	0.19860973187686196	0.9107086659228106
PIP4K2B	3	0	1	0.19904458598726116	0.9107086659228106
DNM1L	6	0	1	0.1990842126219391	0.9107086659228106
EXOC6B	9	0	2	0.1990842126219391	0.9107086659228106
KRTAP1-1	4	0	1	0.19916351324437362	0.9107086659228106
APOA4	12	0	1	0.19924287706714486	0.9107086659228106
SC5D	3	0	1	0.1992825827022718	0.9107086659228106
ENTPD3	17	0	3	0.1992825827022718	0.9107086659228106
OR2T33	48	0	2	0.19932230416583616	0.9107086659228106
CCDC109B	5	0	1	0.19936204146730463	0.9107086659228106
CNTN1	39	0	5	0.19948134849391583	0.9107086659228106
FAM98C	4	0	1	0.19952114924181963	0.9107086659228106
CLHC1	3	0	1	0.19956096587507482	0.9107086659228106
ZNF695	18	0	3	0.1996007984031936	0.9107086659228106
CNTNAP3B	14	0	2	0.1998001998001998	0.9107086659228106
AXDND1	39	0	5	0.19992003198720512	0.9107086659228106
HRH1	32	0	3	0.19996000799840033	0.9107086659228106
SCD	5	0	1	0.20004000800160032	0.9107086659228106
CXorf23	14	0	3	0.2002803925495694	0.9107086659228106
ATP2A3	38	0	4	0.20048115477145148	0.9107086659228106
SYNE1	186	0	22	0.20052135552436334	0.9107086659228106
FGL1	7	0	2	0.20056157240272765	0.9107086659228106
ACOX3	14	0	2	0.2006823198876179	0.9107086659228106
JARID2	30	0	3	0.20072260136491368	0.9107086659228106
SLBP	3	0	1	0.2007628990162618	0.9107086659228106
HIST2H3D	2	0	1	0.20092425155716295	0.9107086659228106
CRYAB	4	0	2	0.2011263073209976	0.9107086659228106
ZNF45	11	0	2	0.2012477359629704	0.9107086659228106
SLC30A6	7	0	2	0.2012477359629704	0.9107086659228106
FTSJ3	4	0	1	0.20145044319097502	0.9107086659228106
PGAP1	14	0	3	0.20149103364900262	0.9107086659228106
CYP4F22	29	0	3	0.20161290322580644	0.9107086659228106
SLC38A8	21	0	2	0.20161290322580644	0.9107086659228106
ST3GAL6	3	0	1	0.20169423154497781	0.9107086659228106
IGFBP4	4	0	1	0.20173492031470647	0.9107086659228106
GPR125	21	0	3	0.20177562550443906	0.9107086659228106
MMP10	16	0	3	0.20185708518368994	0.9107086659228106
SMAD1	5	0	1	0.20214271275520518	0.9107086659228106
DCBLD1	3	0	1	0.20214271275520518	0.9107086659228106
CBLN4	14	0	1	0.2025111381125962	0.9107086659228106
PAF1	7	0	2	0.20255215718047398	0.9107086659228106
CASP14	19	0	2	0.2028397565922921	0.9107086659228106
FIGF	7	0	2	0.2028809089064719	0.9107086659228106
SYTL4	32	0	4	0.20296326364927947	0.9107086659228106
DISP2	25	0	3	0.20304568527918782	0.9107086659228106
TGM2	19	0	2	0.20329335230737955	0.9107086659228106
PCDHB2	70	0	3	0.203334688897926	0.9107086659228106
LDHC	4	0	1	0.203334688897926	0.9107086659228106
ZFYVE1	15	0	2	0.20341741253051263	0.9107086659228106
CHCHD7	3	0	1	0.2035416242621616	0.9107086659228106
SYNE2	100	0	15	0.20358306188925082	0.9107086659228106
VPS4B	3	0	1	0.20362451639177356	0.9107086659228106
MAS1	6	0	1	0.2039151712887439	0.9107086659228106
AAED1	2	0	1	0.20403999183840033	0.9107086659228106
LRRC57	5	0	1	0.2041649652919559	0.9107086659228106
TXNDC11	12	0	2	0.2043318348998774	0.9107086659228106
CIDEB	2	0	1	0.20466639377814164	0.9107086659228106
CDC42EP2	8	0	1	0.20466639377814164	0.9107086659228106
FAM120B	16	0	3	0.20475020475020475	0.9107086659228106
LRIG2	12	0	2	0.20496003279360525	0.9107086659228106
ZNF419	3	0	1	0.2050020500205002	0.9107086659228106
CCDC167	3	0	1	0.20512820512820512	0.9107086659228106
OTOP1	15	0	2	0.20512820512820512	0.9107086659228106
NEUROD1	11	0	1	0.20529665366454528	0.9107086659228106
FXYD7	1	0	1	0.2053388090349076	0.9107086659228106
HCN4	42	0	3	0.20567667626491157	0.9107086659228106
MMADHC	2	0	1	0.20571898786257972	0.9107086659228106
RGS9BP	3	0	1	0.205761316872428	0.9107086659228106
LAMC2	36	0	4	0.205761316872428	0.9107086659228106
ZNF502	6	0	2	0.20588840848260243	0.9107086659228106
TRAV6	12	0	2	0.2059732234809475	0.9107086659228106
USP1	4	0	1	0.20622808826562178	0.9107086659228106
ASPHD1	5	0	1	0.20639834881320948	0.9107086659228106
GORASP2	8	0	1	0.20648358455502788	0.9107086659228106
WDHD1	14	0	3	0.20682523267838676	0.9107086659228106
NAA35	12	0	3	0.2069108214359611	0.9107086659228106
HDHD2	3	0	1	0.20695364238410596	0.9107086659228106
CLEC18C	2	0	1	0.20695364238410596	0.9107086659228106
CEP97	11	0	3	0.2070393374741201	0.9107086659228106
SLC22A13	18	0	2	0.20721094073767096	0.9107086659228106
ZFP57	12	0	2	0.2074688796680498	0.9107086659228106
DCAF6	25	0	4	0.2074688796680498	0.9107086659228106
SYNDIG1L	24	1	3	0.20768431983385255	0.9107086659228106
FGF20	5	0	1	0.2079866888519135	0.9107086659228106
FOLR2	3	0	1	0.20807324178110695	0.9107086659228106
ARL4C	2	0	1	0.20807324178110695	0.9107086659228106
MMAA	8	0	2	0.2081165452653486	0.9107086659228106
ZNF114	11	0	2	0.20824656393169513	0.9107086659228106
TIMM10B	3	0	1	0.20855057351407716	0.9107086659228106
CD47	3	0	1	0.20859407592824364	0.9107086659228106
LCE3E	12	0	2	0.20881186051367717	0.9107086659228106
SP140	58	0	7	0.20881186051367717	0.9107086659228106
IL5RA	15	0	3	0.20881186051367717	0.9107086659228106
CCDC132	22	0	4	0.20885547201336674	0.9107086659228106
MTM1	13	0	3	0.2089864158829676	0.9107086659228106
STRN3	7	0	2	0.20907380305247752	0.9107086659228106
SLC9A4	71	0	6	0.2092925910422771	0.9107086659228106
SLC10A2	39	0	4	0.20938023450586266	0.9107086659228106
ADRA1A	18	0	2	0.2095996646405366	0.9107086659228106
ZNF484	15	0	3	0.20990764063811923	0.9107086659228106
GLOD4	4	0	1	0.21012817818869511	0.9107086659228106
GPR182	5	0	1	0.2103049421661409	0.9107086659228106
SLC1A3	17	0	2	0.2103491796381994	0.9107086659228106
PPP2R5D	6	0	2	0.2103491796381994	0.9107086659228106
CALD1	13	0	2	0.21043771043771045	0.9107086659228106
SART1	11	0	2	0.2105706464518846	0.9107086659228106
OR5R1	14	0	1	0.2107481559536354	0.9107086659228106
PMEL	11	0	2	0.2108370229812355	0.9107086659228106
TPRG1L	3	0	1	0.2109704641350211	0.9107086659228106
TMEM110	4	0	1	0.21105951878429718	0.9107086659228106
ZDHHC18	7	0	1	0.21168501270110077	0.9107086659228106
GZMK	13	0	2	0.211864406779661	0.9107086659228106
FGF5	16	0	2	0.21195421788893598	0.9107086659228106
KCTD16	24	0	2	0.21199915200339198	0.9107086659228106
WDR1	13	0	2	0.21199915200339198	0.9107086659228106
CST4	11	0	2	0.21199915200339198	0.9107086659228106
UROS	4	0	1	0.21272069772388855	0.9107086659228106
FPR2	27	0	2	0.21290185224611455	0.9107086659228106
KRT39	12	0	2	0.21299254526091588	0.9107086659228106
HIGD1B	3	0	1	0.21303792074989347	0.9107086659228106
PBX1	19	0	2	0.2131741632914091	0.9107086659228106
HAUS1	10	0	2	0.21358393848782573	0.9107086659228106
STK32A	8	0	2	0.21367521367521367	0.9107086659228106
CCNI2	4	0	1	0.21390374331550802	0.9107086659228106
LNX2	19	0	3	0.21390374331550802	0.9107086659228106
FAM222A	7	0	1	0.21413276231263384	0.9107086659228106
ST6GALNAC5	16	0	2	0.2144082332761578	0.9107086659228106
UCK2	3	0	1	0.2145002145002145	0.9107086659228106
MTA1	6	0	1	0.2145002145002145	0.9107086659228106
ZEB1	45	0	4	0.2145002145002145	0.9107086659228106
CLK4	2	0	1	0.2149151085321298	0.9107086659228106
THAP1	2	0	1	0.2149151085321298	0.9107086659228106
RXRA	7	0	1	0.2150075252633842	0.9107086659228106
FBXO40	44	0	4	0.21514629948364888	0.9107086659228106
SCNN1B	23	0	3	0.21514629948364888	0.9107086659228106
CTNND1	14	0	2	0.2152389151958674	0.9107086659228106
PTPRA	17	0	3	0.21528525296017223	0.9107086659228106
ORM2	8	0	2	0.2154243860404998	0.9107086659228106
NAIP	13	0	2	0.21547080370609784	0.9107086659228106
PEX7	2	0	1	0.21561017680034497	0.9107086659228106
CD200R1L	12	0	2	0.21574973031283712	0.9107086659228106
UNK	15	0	2	0.21607605877268798	0.9107086659228106
PDIA3	5	0	1	0.21626297577854672	0.9107086659228106
CCHCR1	10	0	2	0.2163097555699762	0.9107086659228106
ZFP42	32	0	3	0.21640337589266392	0.9107086659228106
MARCH11	15	0	2	0.21645021645021645	0.9107086659228106
RELN	165	0	18	0.21654395842355997	0.9107086659228106
B3GNT4	15	0	2	0.21654395842355997	0.9107086659228106
CHKB	12	0	2	0.21677866897897247	0.9107086659228106
TTC33	3	0	1	0.21691973969631237	0.9107086659228106
C19orf43	2	0	1	0.21720243266724587	0.9107086659228106
COL12A1	74	0	9	0.21720243266724587	0.9107086659228106
LSM3	3	0	1	0.21724961981316532	0.9107086659228106
P2RX5	14	0	2	0.21729682746631898	0.9107086659228106
STAT2	13	0	3	0.21729682746631898	0.9107086659228106
NIN	30	1	6	0.21777003484320556	0.9107086659228106
TCP11L2	14	0	3	0.2183406113537118	0.9107086659228106
NPRL3	5	0	1	0.2183406113537118	0.9107086659228106
OR5M9	17	0	2	0.218435998252512	0.9107086659228106
UNC13D	28	0	3	0.2184837229626393	0.9107086659228106
JADE2	11	0	2	0.2185792349726776	0.9107086659228106
CUL4B	7	0	2	0.2186270222999563	0.9107086659228106
EXOC1	16	0	4	0.2186270222999563	0.9107086659228106
DIS3L	11	0	2	0.21867483052700634	0.9107086659228106
IGKC	5	0	1	0.21867483052700634	0.9107086659228106
TMPRSS13	12	0	2	0.2187705097352877	0.9107086659228106
CSTL1	9	0	2	0.21915406530791146	0.9107086659228106
MPDU1	4	0	1	0.21925016443762332	0.9107086659228106
SLC5A1	29	0	4	0.21925016443762332	0.9107086659228106
RNF17	56	0	6	0.21929824561403508	0.9107086659228106
FBXO18	21	0	3	0.21934634788330773	0.9107086659228106
DLGAP3	38	0	3	0.21934634788330773	0.9107086659228106
GPHN	22	0	3	0.21992522542335605	0.9107086659228106
FBXW8	12	0	2	0.21992522542335605	0.9107086659228106
EIF3H	6	0	2	0.22036139268400176	0.9107086659228106
POGZ	9	0	2	0.22055580061755625	0.9107086659228106
ASB11	4	0	1	0.22079929344226099	0.9107086659228106
ZBTB10	3	0	1	0.2208968411751712	0.9107086659228106
EXO1	12	0	2	0.22104332449160036	0.9107086659228106
ARL5A	2	0	1	0.22104332449160036	0.9107086659228106
NUDT10	3	0	1	0.22104332449160036	0.9107086659228106
PRRG2	3	0	1	0.22119000221190002	0.9107086659228106
USP43	30	0	3	0.2212878955521133	0.9107086659228106
ZNF654	3	0	1	0.22158209616662974	0.9107086659228106
CRHR1	21	0	3	0.22158209616662974	0.9107086659228106
EPB41L3	14	0	3	0.22172949002217296	0.9107086659228106
CHPF	7	0	1	0.22177866489243736	0.9107086659228106
MCEE	4	0	1	0.22177866489243736	0.9107086659228106
DNAJA4	3	0	1	0.22182786157941436	0.9107086659228106
NPNT	18	0	3	0.22192632046160674	0.9107086659228106
ZP1	25	0	3	0.22207417277370642	0.9107086659228106
SLC30A8	31	0	3	0.2222716159146477	0.9107086659228106
LRRC4C	59	0	4	0.22251891410769917	0.9107086659228106
GMFB	1	0	1	0.22251891410769917	0.9107086659228106
SCFD1	10	0	2	0.22251891410769917	0.9107086659228106
HPRT1	4	0	1	0.22266755733689603	0.9107086659228106
MEPE	25	0	2	0.2229654403567447	0.9107086659228106
C17orf80	14	0	2	0.22301516503122212	0.9107086659228106
KLRG1	7	0	2	0.2230649118893598	0.9107086659228106
RDH16	11	0	1	0.2230649118893598	0.9107086659228106
PLEKHG5	18	0	3	0.2231644722160232	0.9107086659228106
EDN1	12	0	2	0.22326412145568209	0.9107086659228106
CRB2	34	0	3	0.2233139794551139	0.9107086659228106
ANO5	18	0	4	0.22341376228775692	0.9107086659228106
OR52I1	8	0	1	0.22351363433169424	0.9107086659228106
CHML	3	0	1	0.22361359570661896	0.9107086659228106
ATP1A1	12	0	2	0.22366360993066428	0.9107086659228106
RASGEF1C	13	0	2	0.22371364653243847	0.9107086659228106
PGM5	13	0	2	0.22376370552696354	0.9107086659228106
CRABP2	5	0	1	0.22381378692927484	0.9107086659228106
SP5	4	0	1	0.22401433691756273	0.9107086659228106
TMEM181	4	0	1	0.22411474675033619	0.9107086659228106
MUT	10	0	2	0.22416498542927596	0.9107086659228106
NRIP2	6	0	1	0.22426553038797936	0.9107086659228106
LTA4H	11	0	2	0.2244165170556553	0.9107086659228106
USP48	9	0	2	0.224517287831163	0.9107086659228106
JAK2	20	0	4	0.22507314877335133	0.9107086659228106
UGT1A4	18	0	2	0.2255299954894001	0.9107086659228106
HES1	3	0	1	0.22573363431151242	0.9107086659228106
SPNS1	10	0	1	0.22598870056497175	0.9107086659228106
CCR1	20	0	2	0.2261420171867933	0.9107086659228106
PDLIM5	12	0	2	0.22629554197782303	0.9107086659228106
KCNK1	20	0	2	0.22629554197782303	0.9107086659228106
TTC3	38	0	6	0.22660321776569228	0.9107086659228106
CAGE1	14	0	2	0.22660321776569228	0.9107086659228106
WDR73	4	0	1	0.22665457842248413	0.9107086659228106
GJB1	3	0	1	0.22665457842248413	0.9107086659228106
DLG3	22	0	3	0.22670596236681026	0.9107086659228106
SAG	12	0	2	0.22675736961451248	0.9107086659228106
DCUN1D5	2	0	1	0.22680880018144703	0.9107086659228106
LRRTM4	29	0	3	0.22696323195642307	0.9107086659228106
SMCP	3	0	2	0.22696323195642307	0.9107086659228106
GPR161	13	0	2	0.22706630336058128	0.9107086659228106
UCKL1	4	0	1	0.2271178741766977	0.9107086659228106
POLR2J2	1	0	1	0.22716946842344388	0.9107086659228106
CD164L2	10	0	2	0.22737608003638018	0.9107086659228106
ACTN2	43	0	4	0.22737608003638018	0.9107086659228106
LCA5	15	0	3	0.22747952684258416	0.9107086659228106
IL25	5	0	1	0.22747952684258416	0.9107086659228106
DUSP19	3	0	1	0.22753128555176336	0.9107086659228106
VMO1	4	0	1	0.2275830678197542	0.9107086659228106
NEUROD4	43	0	3	0.22763487366264512	0.9107086659228106
EFCAB11	3	0	1	0.22768670309653916	0.9107086659228106
GNPDA1	1	0	1	0.2277385561375541	0.9107086659228106
MAK	17	0	3	0.227842333105491	0.9107086659228106
RNF125	4	0	1	0.22789425706472197	0.9107086659228106
SLC16A10	4	0	1	0.2281021897810219	0.9107086659228106
SOBP	7	0	1	0.22820629849383842	0.9107086659228106
UBTF	8	0	2	0.228310502283105	0.9107086659228106
TBC1D15	8	0	2	0.2283626398721169	0.9107086659228106
ZNF645	16	0	3	0.22872827081427263	0.9107086659228106
SERPINB11	28	0	3	0.22893772893772893	0.9107086659228106
LRP4	38	0	4	0.22920009168003666	0.9107086659228106
NEU1	5	0	1	0.22930520522815867	0.9107086659228106
FAHD2B	9	0	2	0.22935779816513763	0.9107086659228106
BPIFB6	14	0	2	0.22941041523285158	0.9107086659228106
PIK3C2A	19	0	3	0.22941041523285158	0.9107086659228106
ABCA8	54	0	6	0.2296738631143776	0.9107086659228106
ATXN2	19	0	3	0.22972662531587412	0.9107086659228106
