gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
LRCH4	2052	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07108836283500393	1.0	1.0	1.0	1651125.0	242.0	0.05996234	1.104866528551496e-05	12.0
MAGI2	4368	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0778694907335306	0.27664857883288085	17424.85	1055.0	-0.02394066	3.204878281817013e-05	9.0
KMT2E	5577	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06023370678231538	0.22946170160419485	443175.8	381.0	0.04044253	5.482541140397441e-06	12.0
MNX1	1206	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	387870.8	369.0	0.02380856	0.0	1.0
NPC1L1	4080	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20665426741062204	0.5324877222176447	1577451.0	363.0	0.048789099999999995	0.0	1.0
OR2A12	933	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2889338341519792	0.6476618216276242	222079.8	812.0	-0.01050634	0.0	0.0
PARP12	2106	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.082223318533136	1.0	1.0	1.0	462853.8	639.0	0.03541047	5.290099652947827e-06	9.0
PCLO	15429	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.29129041654529564	0.6505780700482248	42656.31	1075.0	-0.02746609	4.0728721624967205e-06	5.0
PCOLCE	1350	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6242197253433208	0.9183850490924892	1767777.0	242.0	0.05995945	0.0	1.0
PDK4	1236	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	195488.5	393.0	-0.002897687	0.0	1.0
PKD1L1	8550	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1110370863868532	0.35508450165216304	239031.4	377.0	0.01201995	0.0	0.0
PLXNA4	5685	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.05889628364450202	1.0	1.0	1.0	314659.4	746.0	0.009095942	3.076677807687366e-07	2.0
RAPGEF5	2193	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	747974.8	629.0	0.00383041	4.211178663389682e-06	7.0
RBM33	3513	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	213579.7	646.0	0.01043796	8.638154973442019e-05	14.0
RNF216	2772	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.41823504809703055	0.7828154280536126	1965381.0	220.0	0.04717287	6.062959510199447e-05	20.0
SDK1	6642	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06167509559639817	0.23349420664644846	48060.08	954.0	-0.02251294	1.415385032200554e-05	6.0
SLC37A3	1485	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	354349.5	587.0	0.02762273	3.1001266864857074e-07	2.0
THAP5	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2197319270490002	0.5527020410974522	171248.8	838.0	0.005806522	2.6836815544378607e-08	2.0
TMEM229A	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5991611743559018	0.906066293996224	639527.5117415735	453.12966601178783	0.01873318645945692	0.0	0.0
TRIP6	1431	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.13238019592268996	1.0	1.0	1.0	1339207.0	433.0	0.04759167	0.001577131493909702	163.0
VWC2	978	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	53908.19	941.0	-0.01293009	0.0	0.0
ZNF12	2094	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3683241252302026	0.7362032977480291	721477.2	506.0	0.03862688	0.0	0.0
ZNF273	1710	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.31318509238960224	1.0	1.0	1.0	217075.9	1017.0	-0.01505887	8.750545677267963e-06	4.0
ZNF425	2259	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.19230769230769232	1.0	1.0	1.0	605000.0	242.0	0.02705708	0.0	1.0
ADCY2	3276	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	60910.69	1014.0	-0.02240048	0.0	1.0
ANKHD1	7629	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.43859649122807015	0.8000769486694514	639527.5117415735	453.12966601178783	0.01873318645945692	3.6684967069826755e-05	19.0
ARSI	1710	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07474400179385604	0.2686064962621632	954043.8	220.0	0.04602906	0.0	1.0
CCDC152	765	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2838489923360772	0.6413036898549818	639527.5117415735	453.12966601178783	0.01873318645945692	0.0	0.0
CD180	1986	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00563	0.03479140606135593	36320.31	392.0	0.01413153	0.0	1.0
CHD1	5133	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2801120448179272	0.6365729960200415	133125.0	595.0	0.01546185	1.857067256246704e-05	23.0
DIAPH1	3819	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5370569280343717	0.8709190004591167	696745.4	502.0	0.014158600000000002	5.26178532996778e-05	37.0
DMXL1	9084	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3367003367003367	0.7032195127321914	305799.9	381.0	0.02791823	4.3667854061062095e-06	4.0
DNAH5	13875	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10997470581766194	1.0	1.0	1.0	148607.4	674.0	-0.01730135	0.0	0.0
DNAJC18	1077	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03673499375505106	0.1581083487587202	832126.5	177.0	0.047758	0.0	1.0
FAF2	1338	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	592071.7	239.0	0.047113300000000004	0.001794402736293539	174.0
FAM193B	2469	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04356349379220213	0.180071260191731	1120311.0	347.0	0.04082487	2.2209057669639535e-05	14.0
FAM196B	1608	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11802195208308745	0.37022124834371856	639527.5117415735	453.12966601178783	0.01873318645945692	0.0	0.0
FEM1C	1854	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4217629692113032	0.7858759203219183	352735.2	498.0	0.02288156	7.81838383284615e-06	8.0
GEMIN5	4527	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03031037827352085	0.1362834962364982	519918.5	378.0	0.03968587	0.00011589357646134397	49.0
GNB2L1	954	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1034999.0	415.0	0.03475504	0.0013165441925999009	190.0
HARS	1530	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	774470.0	356.0	0.03119387	7.754116905451179e-05	47.0
IPO11	3048	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5567928730512249	0.8828296046102494	176849.7	735.0	0.01814534	0.0002926146866374413	58.0
IRX4	1560	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	387769.7	635.0	0.01059092	0.0	1.0
LMNB1	1761	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.05106469897359955	0.2029649105313128	237464.5	579.0	0.03710516	0.0003244745022562675	71.0
MAP1B	7407	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39556962025316456	0.7624321504290392	410284.8	427.0	0.03011674	0.0002986593100381656	53.0
MCC	3060	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	271269.6	620.0	0.01591112	4.875994635704258e-05	44.0
MEGF10	3423	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.042691256830601085	1.0	1.0	1.0	245811.5	814.0	0.005878026	1.190497720930929e-06	6.0
MIER3	1650	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.26001040041601664	0.6102531583896486	201203.5	393.0	0.04067002	0.0	3.0
MROH2B	4758	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	211261.3	644.0	-0.00497067	0.0	1.0
MSX2	804	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05094762584063583	0.202616523243716	30601.54	599.0	0.01431959	0.00012007320669552112	23.0
NADK2	1329	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	184012.8	476.0	0.002391591	0.00011969325281685757	16.0
NDST1	2649	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.04744283138817725	1.0	1.0	1.0	1109776.0	188.0	0.060136199999999994	2.060982894610857e-06	6.0
NIPBL	8415	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10664391596459423	1.0	1.0	1.0	341972.1	479.0	0.01140754	4.2128553738145507e-05	27.0
NSD1	8091	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.580046403712297	0.8959670372630518	948717.3	227.0	0.04234978	0.000129910016369156	29.0
PCDHA6	2853	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1720578114246387	0.4748666114432272	896676.4	606.0	-0.01159321	0.0	1.0
PCDHB4	2388	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.015100949849745547	0.07841919682854337	915569.0	724.0	-0.01088987	0.0	0.0
PCDHGA4	2889	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	639527.5117415735	453.12966601178783	0.01873318645945692	0.0	0.0
PCDHGA8	2799	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36271309394269136	0.7305560870662531	639527.5117415735	453.12966601178783	0.01873318645945692	0.0	0.0
PCDHGA9	2799	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6896551724137931	0.9459059009879194	639527.5117415735	453.12966601178783	0.01873318645945692	0.0	0.0
PPWD1	1941	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.023782343987823442	0.11270005286487216	424356.5	444.0	0.02529733	2.4173171112834562e-06	7.0
PRLR	1869	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4906771344455349	0.8400240111877003	247066.2	854.0	0.01709081	1.339166451297106e-05	14.0
PRRC1	1338	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3663003663003663	0.7341764136252265	210690.8	763.0	0.01208938	5.192834425073582e-05	24.0
RAI14	2952	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.34036759700476515	0.707191653421268	270712.0	554.0	-0.006859100999999999	5.97895636138106e-05	26.0
RANBP17	3267	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3057169061449098	0.6680207118790116	214547.5	691.0	0.01189091	1.7598003333138534e-05	7.0
RHOBTB3	1836	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	310056.3	242.0	0.04562674	6.348297384832224e-05	22.0
SDHA	1995	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10679196924391286	1.0	1.0	1.0	1040169.0	530.0	0.02431387	0.0004176348928222018	83.0
SGTB	915	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4235493434985176	0.7874143405774571	414856.5	242.0	0.03440752	0.00010473640379432948	7.0
SIL1	1386	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09119095385737737	1.0	1.0	1.0	1351545.0	442.0	0.03454866	8.028824888255451e-06	9.0
SLC23A1	1809	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2884338044418806	0.6470405730322719	832126.5	177.0	0.047758	2.081684397402694e-06	12.0
SPZ1	1293	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	316791.9	617.0	0.03355362	2.904902320285441e-05	10.0
STK10	2907	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3993610223642173	0.7659302928266183	329023.2	272.0	0.04879502	3.2678977149661407e-06	6.0
TNIP1	1911	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02555061576984005	0.1192471220308144	892080.1	382.0	0.02652316	0.0003009866143495042	74.0
TNPO1	2697	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17940437746681018	0.4876413579224537	469584.8	388.0	0.02962885	0.00012597353519188688	53.0
TRIM23	1725	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10269049086054632	1.0	1.0	1.0	421173.5	406.0	0.02806458	0.0007783757912474718	145.0
ACIN1	4026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.37979491074819605	0.7474834335412731	1261207.0	185.0	0.04082062	0.00022725521492213805	87.0
ADAM21	2169	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1348799568384138	0.405094430095568	423684.6	706.0	0.021679900000000002	0.0	0.0
AHNAK2	17388	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3213367609254499	0.686139333649147	854493.1	205.0	0.03028814	1.3850769613624994e-05	9.0
ANG	444	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	639527.5117415735	453.12966601178783	0.01873318645945692	5.095939728814731e-06	7.0
ARID4A	3774	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5081300813008129	0.8521431903608038	290710.1	552.0	0.03571751	3.3217586520874664e-06	21.0
ATG2B	6237	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.43308791684712	0.7955021785934857	327433.5	501.0	0.01391411	7.333445985274946e-06	7.0
BTBD7	3399	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04595799439312468	0.18750987936253435	321755.7	407.0	0.03128317	0.0	1.0
CDH24	2460	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14384349827387802	0.4227602686943458	1261207.0	185.0	0.04082062	1.0947900584036235e-06	3.0
CDKN3	639	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36913990402362495	0.737017188299357	332891.8	474.0	0.0058975519999999995	4.1926931876423435e-07	4.0
CHGA	1374	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.164257555847569	0.4609592018001618	325311.5	387.0	0.03000226	8.237060530777298e-06	7.0
CMTM5	471	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1220624.0	456.0	0.03144399	0.00035230194341611456	46.0
DDHD1	2703	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.050205843960236966	1.0	1.0	1.0	306643.3	448.0	0.01983872	0.0	0.0
DICER1	5769	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7824726134585289	0.9744102941747598	215900.2	674.0	0.01608616	0.00035167882654224677	56.0
DLGAP5	2541	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.580046403712297	0.8959670372630518	764452.2	146.0	0.05444745	8.735523799378885e-06	9.0
DLK1	1152	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19168104274487247	0.5083232746866506	383705.4	323.0	0.001998501	0.00032547355544655605	66.0
EDDM3B	444	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0687001923605386	0.252679532821511	956360.8	577.0	0.007931734000000001	0.0	1.0
EIF2B2	1056	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07394262052647146	0.2665236531237532	875817.1	222.0	0.05336609999999999	0.00014503858204446184	50.0
EMC9	627	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5518763796909493	0.8799289225280286	974558.8	220.0	0.04112072	0.0	4.0
EXOC3L4	2169	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09072763563781527	1.0	1.0	1.0	956863.2	211.0	0.03603224	0.0	0.0
FAM181A	1065	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3460207612456747	0.7132375439876608	242992.9	645.0	0.01481294	0.0	0.0
FANCM	6147	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7680491551459293	0.9707385128927629	234453.8	565.0	0.008085279	0.0001421153817788815	29.0
FUT8	1728	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	412062.0	875.0	0.03829883	3.0355062907082257e-05	15.0
IGHM	1362	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19561815336463226	0.5147869164857657	639527.5117415735	453.12966601178783	0.01873318645945692	2.7356246487925228e-05	14.0
KCNH5	2967	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	68311.69	704.0	-0.03184908	0.0	0.0
CEP170B	4773	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7057163020465773	0.9516880456658741	855494.1	247.0	0.04051406	1.7957533033160804e-06	8.0
KLHDC2	1221	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2378686964795433	0.579456815655258	642923.0	342.0	0.01206992	5.693997886765656e-06	12.0
MARK3	2262	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.14509576320371445	1.0	1.0	1.0	937868.3	161.0	0.03615018	7.158257725171807e-05	44.0
MLH3	4362	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	897429.8	222.0	0.05001257	7.724513252506631e-06	7.0
OTX2	894	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0885896527285613	0.3033079566398399	191584.5	1012.0	-0.006818894	7.851970552324291e-05	8.0
PLEKHH1	4095	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0799488327470419	0.2819290405816752	483892.1	311.0	0.04560725	0.0	1.0
PSMB5	792	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1251074.0	185.0	0.03934142	0.00024090655568490108	94.0
RBM23	1320	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05154639175257732	0.20439551886955054	1177534.0	225.0	0.0338281	6.460347204682316e-05	40.0
RPGRIP1	3861	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3016591251885369	0.6631848035106562	722324.1	263.0	0.03854486	2.484548122644824e-05	25.0
RPS6KA5	2409	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07099247479767144	0.2587804484114168	410308.7	521.0	0.026789799999999996	0.00019513762666501303	48.0
SNW1	1611	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5691519635742743	0.8899304548690724	442489.7	359.0	0.04206514	0.001101313234770767	151.0
SOCS4	1323	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2765486725663717	1.0	1.0	1.0	795059.4	144.0	0.03722498	8.751562809954985e-06	11.0
TECPR2	4236	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4344048653344917	0.796602219939049	1666122.0	191.0	0.03725098	0.0	1.0
ABCA3	5115	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2220466.0	233.0	0.04589097	1.029576623086237e-05	10.0
ABCC1	4596	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16276041666666666	0.45824804619879106	409365.6	264.0	0.03300019999999999	5.053140072100083e-05	49.0
ACSM2A	1734	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2336994624912363	0.5734328902628371	181483.3	823.0	0.005616945	0.0	0.0
ADAD2	1998	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5580357142857143	0.8835559791030909	582429.2	364.0	0.01169003	0.0	1.0
ARL2BP	492	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	717871.8	149.0	0.04767676	4.736203440149679e-05	12.0
BANP	1560	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.580046403712297	0.8959670372630518	639210.0	231.0	0.03108099	0.0012875120634116349	92.0
C16orf78	798	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7507507507507507	0.9659771562448928	18490.23	907.0	-0.02482108	0.0	2.0
CACNA1H	7062	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1275017.0	294.0	0.02125794	6.832756466508884e-07	3.0
CAPNS2	747	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07134194192765927	0.2597039936278034	639527.5117415735	453.12966601178783	0.01873318645945692	1.2087412773426104e-05	8.0
CDH15	2445	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2930832356389215	0.6527838891059299	639527.5117415735	453.12966601178783	0.01873318645945692	7.593124313937295e-07	4.0
CES3	1716	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09208951100469656	0.311722463323949	993494.8	135.0	0.04133463	5.113884870028111e-06	3.0
CHST5	1236	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09219988936013276	1.0	1.0	1.0	488581.5	225.0	0.006384503000000001	0.0	0.0
CIRH1A	2061	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5633802816901409	0.8866481255928896	1175833.0	201.0	0.034011599999999996	4.449158142751373e-05	18.0
CLN3	1317	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2186270222999563	0.5510249443814146	639527.5117415735	453.12966601178783	0.01873318645945692	0.0002551540665315776	91.0
CNTNAP4	3926	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	11521.62	975.0	-0.02622294	8.10549380457148e-07	6.0
