gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ADAM11	2310	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.014434180138568129	0.07560849111221395	1224408.0	175.0	0.03090888	1.7543544293747857e-07	2.0
AIPL1	1155	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2637130801687764	0.6152145528461961	249769.5	359.0	0.005681111	2.840253297321829e-06	10.0
AKAP1	2712	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.046763935652824544	1.0	1.0	1.0	413131.3	258.0	-0.0057143540000000005	6.897540805028995e-05	17.0
AKAP10	1989	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4472271914132379	0.8071057939592364	545358.8	348.0	-0.01140989	1.7750934994023976e-06	6.0
ALOX12	1992	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2074688796680498	0.5337705244942967	1645511.0	360.0	0.01410768	4.2374548328498026e-07	7.0
ALOX12B	2106	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.03704938683264792	0.15914576996417668	1528802.0	272.0	0.02590146	1.3957904801440621e-06	6.0
ALOX15	1989	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1226703.0	318.0	0.02482901	0.0	1.0
ALOX15B	2031	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5691519635742743	0.8899304548690724	1528802.0	272.0	0.02590146	1.283778630756141e-07	3.0
ALOXE3	2532	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2449179524859172	0.5894763684392452	1455014.0	202.0	0.03132827	4.99855944498361e-05	8.0
ANKFN1	2292	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09509319132750096	0.3188377621593413	184381.7	511.0	-0.05279818	0.0	0.0
ANKRD13B	1881	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21949078138718173	0.5523364893733398	719318.7	383.0	0.03004881	1.3379201542526564e-06	5.0
AOC3	2292	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3314550878355983	0.6974686642946384	1629499.0	190.0	0.02335529	2.741596354293965e-07	2.0
APPBP2	1758	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4549590536851683	0.8132610809742629	372706.5	242.0	0.007376013000000001	0.0019465973641898946	91.0
ARHGAP23	4476	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	627764.5801869582	471.89927205011	0.017736618988668365	1.478107574508846e-06	5.0
ARHGAP27	1647	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17412502176562772	0.4784923771342784	754492.0	194.0	0.02071901	5.981670146001313e-07	3.0
ARHGEF15	2526	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.27427317608337903	0.6290813703391311	772200.0	257.0	0.01986653	1.753251298343228e-06	8.0
ASGR1	876	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1682013.0	348.0	0.01452191	5.434980841448575e-05	13.0
ASIC2	1692	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.5	1.0	0.0	1.0	2.0	1.0	1.0	0.27739251040221913	0.6330989655303503	34504.38	1007.0	-0.01485326	4.710792455660776e-07	3.0
ASPA	942	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44014084507042256	0.8013470514343772	403114.8	442.0	0.005807341	0.0	3.0
ATAD5	5535	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6626905235255136	0.9353526705008032	605761.5	209.0	0.02496378	3.456744756467234e-07	7.0
ATP1B2	873	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18684603886397608	0.5002747239958758	2069567.0	213.0	0.03424378	1.0694447524750894e-07	7.0
ATP2A3	3159	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.1924557351809084	1.0	0.5216484089723527	0.8611170913216001	617494.4	268.0	0.03290792	5.6554378469338674e-05	20.0
B4GALNT2	1701	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.6435006435006435	0.927176481303382	868791.6	346.0	0.02059174	0.0	0.0
BAIAP2	1659	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4576659038901602	0.8153848185572327	627764.5801869582	471.89927205011	0.017736618988668365	0.00017405936122507333	42.0
BPTF	8763	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2588661661920787	0.60870931495836	772729.8	293.0	0.001078822	0.00013345319106251277	30.0
BRIP1	3750	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.41841004184100417	0.7829679355411795	326357.3	412.0	-0.0093023	3.641757014883411e-05	17.0
BZRAP1	5574	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.4432624113475177	1.0	1.0	1.0	810332.7	399.0	0.01876228	2.633663910028216e-05	22.0
C17orf74	1506	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7558578987150416	0.9674239494579128	1906324.0	206.0	0.03311038	0.0	0.0
C17orf98	465	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1198833.0	207.0	0.03698837	0.0	0.0
CACNA1G	7134	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1559131.0	196.0	0.01925069	1.84653353987762e-07	2.0
CACNB1	1797	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.00227	0.01608970426579964	1426821.0	212.0	0.03093406	3.149553699417558e-06	4.0
CACNG4	984	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12906556530717606	0.3933188881704632	293409.4	491.0	-0.023173	2.6925147687754042e-05	17.0
CACNG5	828	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17382235355466713	0.4779630554286733	284959.4	536.0	-0.0391421	0.0	0.0
CAMKK1	1563	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7256894049346879	0.9583695011549106	505430.4	215.0	0.03015542	7.2070487877420185e-06	6.0
CAMTA2	3726	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1416161.0	231.0	0.029905900000000003	8.013094268128223e-07	6.0
CASC3	2112	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08280887711162636	1.0	1.0	1.0	1537878.0	156.0	0.03211583	1.0887833977979446e-05	16.0
CASKIN2	3609	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7204610951008645	0.9566742522223436	1918292.0	195.0	0.0248197	9.616096202491676e-08	2.0
CBX8	1170	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2949852507374631	0.6551120712071856	633863.3	209.0	0.03148543	0.0004897186884765909	99.0
CCDC103	729	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.6711409395973155	0.938775919434475	1101543.0	172.0	0.02785464	2.3933211831980387e-06	5.0
CCDC144NL	666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0670690811535882	0.2482918932781117	463168.9	398.0	-0.02407758	0.0	1.0
CCDC57	2748	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4100041000410004	0.7755588844746959	627764.5801869582	471.89927205011	0.017736618988668365	6.12993586172457e-05	46.0
CCL23	414	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3558718861209965	0.7235531969201618	779228.0	525.0	0.01922532	1.83967039441192e-07	2.0
CCL3	279	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4093327875562833	0.774959800358413	744143.0	565.0	0.027976400000000002	7.033430728998375e-05	6.0
CCT6B	1593	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	268360.9	579.0	-0.01423412	0.0001848624023898255	67.0
CD300LB	606	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	698490.9	504.0	0.0103614	0.0	1.0
CD300LG	999	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.2187705097352877	0.5512430538940292	1025836.0	241.0	0.01877698	0.0	2.0
CDK12	4473	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6816632583503749	0.9428899108117552	1409087.0	239.0	0.02758249	0.00014884283917845868	25.0
CEP112	2868	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07898270278808943	0.2794823791594752	138096.8	778.0	-0.03761382	6.049458772444e-08	2.0
CEP95	2466	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4151100041511001	0.7800795863979801	1036796.0	184.0	0.008154989	1.4615523724423389e-05	10.0
CLTC	5028	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3868471953578336	0.7542458444721054	1083057.0	398.0	0.02319111	0.0015980571744232475	183.0
CNP	1266	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5219206680584552	0.8612941960066122	2081077.0	206.0	0.02252139	2.2230608641184485e-05	14.0
CNTNAP1	4155	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17436791630340018	0.4789167830133103	1740597.0	177.0	0.0363366	1.3494503393806614e-05	9.0
COA3	321	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2079002079002079	0.534448458236522	1633092.0	190.0	0.03316765	0.0	1.0
COASY	1782	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09479571523367143	0.318137365503808	1884163.0	177.0	0.03790524	6.848361993718274e-05	25.0
COL1A1	4395	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.070916956244238	0.2585806479579528	1277832.0	210.0	0.02571916	0.0003255009361475282	38.0
COPRS	555	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6234413965087282	0.9180177739677824	668592.6	374.0	0.01224832	3.1759257342379115e-05	20.0
COPS3	1272	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.011249732818845552	0.061731906492779674	910162.3	218.0	0.01129745	0.00015494337634027375	80.0
CRLF3	1329	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3831417624521073	0.7507088970630659	617388.0	264.0	0.03027566	2.179349298476877e-05	15.0
CTC1	3654	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2079002079002079	0.534448458236522	870949.7	218.0	0.018243400000000003	5.268092015933227e-06	5.0
CTNS	1203	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3388681802778719	0.7055723808745518	504736.1	354.0	0.01951905	0.0	0.0
CYGB	573	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1016866.0	197.0	0.02420968	2.1795376003023756e-06	3.0
DDX42	2817	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5063291139240507	0.8509207080268786	1259976.0	346.0	0.0124101	0.00013118556481142007	38.0
DDX5	1845	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2965599051008304	0.657030261014119	1171555.0	184.0	0.01538013	0.0006565494483491567	201.0
DGKE	1704	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	320338.8	324.0	-0.03790918	2.3218302385641516e-06	9.0
DHX8	3663	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1000100010001	0.3302815369530665	1124329.0	147.0	0.01962133	0.00011357858096906194	63.0
DLG4	2304	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7993605115907274	0.9783718876776772	1732485.0	316.0	0.01770827	0.001474205638531764	87.0
DLX3	864	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1160590.0	191.0	0.01233952	2.3621850318121133e-08	2.0
DLX4	723	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05038291011688835	0.2009322473997128	1160590.0	191.0	0.01233952	0.0	1.0
DNAH17	13389	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12162490878131843	0.3778659071364249	999171.9	188.0	0.02478684	0.0	1.0
DNAH2	13284	0.4	0.2	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	1.0	0.2932551319648094	1.0	0.6321112515802781	0.9220542789794324	2107779.0	232.0	0.0254278	0.0	2.0
DNAH9	13461	0.3076923076923077	0.07692307692307693	0.0	0.5384615384615384	0.0	1.0	0.07692307692307693	0.0	0.958424899318874	0.0	1.4	1.8	0.5361930294906166	1.0	0.2942041776993233	0.6541574788802528	42729.77	859.0	-0.07546845	4.8829404542198485e-08	2.0
DNAI2	1818	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3746721618583739	0.7424892732942627	341938.9	427.0	-0.0024514	3.6353795745750174e-08	2.0
DOC2B	923	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	627764.5801869582	471.89927205011	0.017736618988668365	2.2232316006120783e-06	2.0
DPH1	1332	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44543429844098004	0.8056594749194733	1415256.0	294.0	0.02650407	0.00010280600876635965	21.0
EFCAB13	2922	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09176837661741764	1.0	1.0	1.0	1135425.0	196.0	0.02346834	0.0	0.0
EFCAB3	1473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6211180124223602	0.9169156391281812	344431.1	362.0	0.008097952	0.0	0.0
EFTUD2	2919	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1101543.0	172.0	0.02785464	0.00027225352973177903	137.0
EIF4A3	1236	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07670476336580502	0.2736666003436865	674340.1	219.0	0.02211707	0.0010123489062113381	248.0
ELAC2	2481	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.07797878976918278	0.27692751211067146	93345.19	606.0	-0.05187456	4.031628347137251e-05	40.0
ENTHD2	1578	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5630630630630631	0.8864660160866995	627764.5801869582	471.89927205011	0.017736618988668365	0.0	1.0
EPN2	1926	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5405405405405406	0.8730733184271533	658567.3	227.0	0.005659314	2.212018173055539e-05	10.0
EPN3	1899	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1532661.0	200.0	0.02014717	2.2424302466306383e-05	28.0
EPX	2148	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.06760411032990805	1.0	1.0	1.0	851305.8	401.0	0.01401773	0.0	1.0
ERBB2	3768	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6920415224913494	0.9467884578300314	1284992.0	226.0	0.03763767	0.0006619838994493972	122.0
EVI2A	780	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0972951936174353	0.3239935482165828	627764.5801869582	471.89927205011	0.017736618988668365	3.783341842138338e-05	9.0
EVPL	6102	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.02978583981175349	1.0	1.0	1.0	1611239.0	218.0	0.02167319	5.272263542256794e-06	15.0
EXOC7	2208	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4393673110720562	0.8007115625061882	1611239.0	218.0	0.02167319	0.00013178906241332242	42.0
FAM187A	1242	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
FAM222B	1689	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1694459.0	152.0	0.03564185	0.0	1.0
FAM64A	747	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3221649484536083	1.0	1.0	1.0	249769.5	359.0	0.005681111	3.208085808356294e-05	13.0
FAM83G	2472	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6397952655150352	0.9255323425715544	627764.5801869582	471.89927205011	0.017736618988668365	6.502751918033968e-06	8.0
FASN	7536	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.12960082944530846	1.0	0.7936507936507936	0.9770727944153862	627764.5801869582	471.89927205011	0.017736618988668365	0.00027713618036727644	76.0
FDXR	1605	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5790387955993052	0.8954173706801052	1027517.0	320.0	0.02014327	1.6159824479687175e-06	7.0
FKBP10	1749	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19519812609798945	0.514101152636554	1760409.0	175.0	0.03481408	3.7277392258442773e-06	19.0
FLII	3810	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.683526999316473	0.9436015871756576	925110.5	223.0	0.01795275	3.2415551271846064e-05	37.0
FLOT2	1287	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03526839246667137	0.15323298701049026	1834230.0	220.0	0.0370228	0.0003978452361506585	48.0
FMNL1	3303	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.06979828296223912	1.0	1.0	1.0	798310.1	207.0	0.02765921	0.00014921906656096905	63.0
FN3K	930	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32754667540124466	0.6931296147241208	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
FOXJ1	1266	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1796815.0	218.0	0.02767679	0.0002058367957000509	7.0
FOXK2	1983	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.12685525815045035	0.38877439326116586	627764.5801869582	471.89927205011	0.017736618988668365	3.4249617074237057e-06	10.0
FOXN1	1947	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1517567.0	225.0	0.02444471	0.0	0.0
FSCN2	1551	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30921459492888065	0.6721458754344203	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
FZD2	1698	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.42955326460481097	0.7925298667822986	1261037.0	254.0	0.01613285	2.231645511685121e-05	11.0
G6PC3	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.05281225244256668	0.20813372386341475	916863.4	198.0	0.02286491	0.0	0.0
GAA	2859	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3572704537334763	0.724995430701435	663665.0	237.0	0.02744334	2.581775364082295e-05	23.0
GEMIN4	3177	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06520179956966812	0.2432202001479196	662732.8	483.0	0.009587225	0.0002622442811888468	66.0
GGA3	2172	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2574002574002574	0.6067240627592307	1723762.0	171.0	0.031172500000000002	0.0001138587334035438	35.0
GGT6	1482	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1252775.0	318.0	0.02248239	0.0	1.0
GHDC	1593	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2129732.0	206.0	0.02989735	4.550586908476915e-06	9.0
GPATCH8	4509	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3862495171881035	0.7536777523249905	1121044.0	166.0	0.03032457	1.7467814811216034e-05	17.0
GPR142	1389	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6049606775559588	0.9090089648148136	362226.7	433.0	-0.007697405	0.0	1.0
GPR179	7104	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1101194.0	504.0	0.01019687	0.0	0.0
GPRC5C	1461	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3977724741447892	0.7644690175688368	491116.9	504.0	0.006973265	3.0006276540787083e-06	5.0
GPS1	1584	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12503125781445362	0.3849951875999783	627764.5801869582	471.89927205011	0.017736618988668365	0.00013963608188462704	56.0
GRIN2C	3702	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1027517.0	320.0	0.02014327	3.8190070331044346e-07	4.0
GRN	1782	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1062294.0	172.0	0.03811348	0.0006746436967057692	72.0
H3F3B	411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2621919244887257	0.6131826185574796	1885370.0	198.0	0.02714305	9.30192079468644e-06	14.0
HAP1	1860	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2880184331797235	0.6465238470040623	1617880.0	323.0	0.009132629	0.00028422117957439857	67.0
HDAC5	3372	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1926782273603083	0.5099679570670133	923806.7	171.0	0.03190002	0.001776029029174241	344.0
HEATR6	3546	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	972352.3	235.0	0.017504699999999998	1.3243366767474691e-05	10.0
HELZ	5829	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4547521600727604	0.8130980953036036	345586.6	399.0	-0.02505735	3.984222432793399e-05	20.0
HGS	2334	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08437394532568343	0.2929882407788828	627764.5801869582	471.89927205011	0.017736618988668365	0.0023503382616170717	198.0
HIC1	2202	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.44603033006244425	0.8061410903880322	1415256.0	294.0	0.02650407	1.4336826571416348e-05	27.0
HID1	2367	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5408328826392644	0.8732530840481275	1045089.0	223.0	0.02467511	1.4049443237321294e-06	6.0
