gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
MBD5	4485	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4701457451810061	0.8249706329187119	119685.4	955.0	0.007201117	1.0866442059497176e-05	15.0
MBOAT2	1563	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.3051571559353067	0.6673568415369783	438336.4	469.0	0.02503872	0.0	0.0
MCFD2	441	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0599592277251469	0.2286899199942916	809701.6	242.0	0.03324475	4.14528571156486e-05	42.0
MDH1	1059	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6138735420503376	0.9134231612154132	328343.9	468.0	0.006615195999999999	7.572350396052628e-05	36.0
MDH1B	1557	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	206970.0	816.0	0.001012775	0.0	0.0
MEIS1	1173	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.021657209685104168	0.10465666542015273	21298.54	641.0	-0.009658499999999999	5.7560431668055174e-05	17.0
METAP1D	1008	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5428881650380022	0.8745124526781298	537615.8	126.0	0.03392941	0.0	0.0
METTL5	630	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.484027105517909	0.8352441290887932	338901.5	489.0	0.03484005	0.0	1.0
MFSD6	2376	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15701051970482022	0.4477064643412199	651647.2	371.0	0.03011123	0.0	0.0
MFSD9	1425	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6693440428380187	0.938056952282882	70589.54	913.0	-0.003417108	0.0	0.0
MGAT4A	1608	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.532197977647685	0.8678763812833041	319617.5	696.0	0.03595889	0.0	0.0
MGAT5	2226	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.19116803670426305	0.507475141347443	177903.4	761.0	0.01723684	8.285537286780233e-06	9.0
MLPH	1803	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	468095.7	440.0	0.01061902	8.661506358806316e-06	7.0
MOGS	2514	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3524850193866761	0.7200377708236567	1069803.0	343.0	0.04481968	1.0398701452770295e-05	25.0
MPHOSPH10	2046	0.3333333333333333	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.3333333333333333	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	355097.0	470.0	0.04046256	8.790182420734978e-06	36.0
MPV17	531	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1245306.0	182.0	0.05165094	6.673715934548957e-05	48.0
MRPL19	879	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3238341968911917	0.6889649067883838	138530.2	559.0	0.00163972	7.865669537955795e-05	44.0
MRPL30	486	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2632271650434325	0.6145664317466408	489015.8	633.0	0.02680616	1.6690411084557904e-06	15.0
MRPL53	339	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1069803.0	343.0	0.04481968	7.452156033507921e-05	49.0
MSGN1	582	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5446623093681917	0.8755932964043021	135007.5	1245.0	0.01040551	0.0	0.0
MSH6	4083	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.3601008282319049	1.0	0.5327650506126798	0.8682337547172998	488224.5	587.0	0.03151994	6.256442715146958e-05	64.0
MSTN	1128	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5580357142857143	0.8835559791030909	508463.0	478.0	0.02841426	0.00010690375941810154	3.0
MTHFD2	1053	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2149613069647464	0.5454207297197802	1026994.0	272.0	0.04986731	1.5887737359584427e-05	14.0
MTIF2	2184	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13666803334700015	0.4086648090613493	964969.5	349.0	0.02475533	3.3654605156667046e-05	18.0
MYCN	1395	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5291005291005291	0.8659136661754238	169652.9	1491.0	-0.01162264	1.0670483525811153e-05	19.0
MYEOV2	759	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4948045522018802	0.8429452936276517	340415.9	482.0	0.02783322	4.4133793657938075e-06	14.0
MYO1B	3411	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.75	0.0	2.0	4.0	0.06391409945033874	1.0	0.7336757153338225	0.9608863923069666	480503.6	416.0	0.004018762	2.255101142352365e-05	23.0
MYO3B	4026	0.4444444444444444	0.0	0.1111111111111111	0.4444444444444444	0.0	1.0	0.0	0.0	1.0	0.0	0.8	1.0	0.5296610169491526	1.0	0.649772579597141	0.9299108868464862	324391.6	844.0	0.02838693	6.201605582249853e-07	3.0
MYO7B	6351	0.0	0.4	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	3.0	5.0	0.10653030787258977	1.0	0.78125	0.9741094358840046	528012.6	229.0	0.0360656	0.0	0.0
MYT1L	3555	0.125	0.125	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.5	0.5787037037037037	1.0	0.2110149820637265	0.5393176077200783	54881.15	901.0	-0.02353868	0.0	2.0
MZT2A	477	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2857959416976279	0.6437488463519723	455704.6	540.0	0.02930479	2.2416347267124565e-05	9.0
MZT2B	477	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	349797.5	593.0	0.02155382	2.071483813618369e-05	20.0
NABP1	615	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2498750624687656	1.0	1.0	1.0	160466.3	461.0	0.02007273	8.09715414229606e-06	10.0
NAT8	684	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08522969402539844	0.2950997515078399	876582.9	590.0	0.01593595	0.0	0.0
NBAS	7116	0.2	0.2	0.1	0.5	0.0	1.0	0.0	0.0	0.7966576244513051	0.0	1.6666666666666667	2.6666666666666665	0.03840835765862652	1.0	0.8658008658008658	0.9905630683755472	186705.8	1405.0	0.0101291	1.4324664444109906e-05	9.0
NBEAL1	8085	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3816793893129771	0.7493031747225212	478656.7	384.0	0.03109663	0.0	0.0
NCKAP1	3405	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6476683937823834	0.9290002924887204	350473.8	419.0	0.01041814	5.528613039353232e-05	30.0
NCKAP5	5730	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0.7420981285103055	0.0	2.5	2.5	1.0	1.0	0.23089355806972986	0.569336980427728	36731.23	826.0	0.01772939	4.900497931398451e-06	4.0
NCL	2133	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1052303.0	216.0	0.04285352	0.0010693687418630202	221.0
NCOA1	4326	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	343964.8	403.0	0.0327549	0.0004120638790256132	79.0
NDUFA10	1068	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24061597690086625	0.5833862062649138	271696.1	569.0	0.01675458	9.579512162739152e-05	38.0
NDUFAF7	1326	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.00091	0.007281880022192578	488100.7	253.0	0.0423384	4.822833477717535e-05	7.0
NEB	25683	0.25	0.0	0.0	0.6666666666666666	0.0	1.0	0.08333333333333333	0.0	0.953509509058145	0.0	2.0	2.25	1.0	1.0	0.06521880910454575	0.2432666385217669	248943.8	641.0	0.01279164	4.553068999986215e-05	21.0
NEU2	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5379236148466918	0.8714570783966149	410526.2	294.0	0.0327622	1.412486665452681e-05	13.0
NEU4	1494	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	598219.1	487.0	0.02859271	1.747855926026543e-05	9.0
NEUROD1	1071	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.015440438508453641	0.07983888418099623	210899.5	380.0	0.0174412	6.400635029331859e-05	15.0
NFE2L2	1818	0.0	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.16666666666666666	0.8710490642551527	0.0	5.0	6.0	1.0	1.0	0.00123	0.009471911564805308	372299.8	145.0	0.03587147	0.0003108958998078351	63.0
NFU1	765	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	488689.6	285.0	0.02285302	4.93675028913901e-06	9.0
NGEF	2133	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.6459948320413437	0.9282711725888472	404108.9	215.0	0.03337956	9.775339902993654e-07	9.0
NIF3L1	1134	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4723665564478035	0.8266414700768673	635569.7	201.0	0.0309209	0.00045211859804331913	115.0
NLRC4	3075	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.019032030908018197	0.09442993133205488	394222.9	276.0	0.02112946	8.38982394374919e-06	14.0
NMS	462	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.12304663467454165	1.0	1.0	1.0	226557.5	642.0	0.008960883000000001	0.0	0.0
NOSTRIN	1692	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3606202668589975	0.7284276114798559	169371.7	724.0	0.011909999999999999	6.479811904513547e-07	4.0
NOTO	756	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6157635467980296	0.9143425133863832	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
NPAS2	2475	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.5	0.75	0.0	2.0	4.0	1.0	1.0	0.4618937644341801	0.8186699129119874	339144.0	406.0	0.01375156	7.456029644287829e-05	26.0
NPPC	381	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	893534.2	439.0	0.03288635	6.40115281799263e-07	3.0
NR4A2	1797	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.17516202487300753	0.4803019577828206	117104.8	440.0	0.0039279070000000004	0.0001170335413406059	16.0
NRP2	2796	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2420135527589545	0.5853730762965617	278279.2	567.0	0.005459176	3.983981378089203e-06	8.0
NRXN1	4644	0.5384615384615384	0.07692307692307693	0.0	0.38461538461538464	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	0.625	0.75	0.5830903790087464	1.0	0.9541984732824428	0.998934719369132	8891.038	1372.0	-0.02461964	0.0003165091626925827	11.0
NT5C1B	1884	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.15728216420257946	1.0	0.6839945280437757	0.9437793169135341	39949.15	1075.0	-0.0069669219999999995	0.0	1.0
NTSR2	1233	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7082152974504249	0.9525546310701488	219483.2	336.0	0.02065249	0.0	0.0
NUP35	981	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	349830.6	524.0	0.01099	9.96860499914416e-06	14.0
NXPH2	795	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2684563758389262	0.6214944568675228	69057.12	672.0	-0.003833649	1.6764398455012455e-05	19.0
NYAP2	1962	0.6666666666666666	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.3333333333333333	1.0	1.0	1.0	1.0	17101.58	517.0	-0.00425444	9.125739983392019e-08	2.0
OBSL1	5691	0.4	0.0	0.0	0.4	0.0	1.0	0.2	0.0	1.0	0.0	0.6666666666666666	1.0	1.0	1.0	0.819672131147541	0.9826646383157092	548993.8	487.0	0.03483973	0.004007984720520015	615.0
ODC1	1386	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.5662514156285391	0.8882882798311259	732058.7	270.0	0.04706115	6.167077974282993e-06	10.0
OLA1	1191	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7423904974016332	0.963533702619322	389793.4	418.0	0.02618008	5.628147344340802e-05	41.0
OR6B2	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4175365344467641	0.7822059419051686	315906.3	569.0	0.02106974	0.0	0.0
OR6B3	996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12583364791745313	0.38666094110457294	315906.3	569.0	0.02106974	0.0	1.0
ORMDL1	462	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5037783375314862	0.8491782942766517	398589.8	452.0	0.02495469	0.0	1.0
OSBPL6	2880	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.9615384615384616	0.9992506857243091	150530.2	526.0	0.01579527	1.8932610919951573e-06	7.0
OSR1	801	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7347538574577517	0.9612194883683536	63104.69	842.0	-0.009467138	0.0	2.0
OTOF	5994	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15518311607697086	0.4443124558216528	787642.6	408.0	0.04118837	0.0	1.0
OTX1	1065	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.38565368299267255	0.7531104923087263	240308.2	505.0	0.01209413	0.00023991065257832818	38.0
PAPOLG	2211	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	370439.3	436.0	0.01769501	8.949373198422398e-07	7.0
PARD3B	3432	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.3990422984836393	1.0	0.11432491139819365	0.3622625796773428	51582.08	973.0	-0.0009485135000000001	8.008415656982061e-07	7.0
PASK	3993	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6468305304010349	0.9286358021767336	1394664.0	278.0	0.03487813	0.0001726400740403317	46.0
PAX3	1518	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.13997760358342665	0.41521176421811296	191783.2	682.0	0.01107258	4.735101293947936e-05	18.0
PAX8	1353	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5973715651135006	0.9051469367188074	633218.4	385.0	0.03600913	1.5881989327262077e-05	9.0
PDE11A	2802	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.4807692307692308	0.8328691796698205	320609.8	618.0	0.01845515	0.0	0.0
PDE1A	1650	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2881014116969173	0.6466271209679197	359827.7	401.0	-0.004956785	1.68268708654033e-05	3.0
PDIA6	1323	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5733944954128439	0.8923058058983875	691714.7	507.0	0.0497799	0.0004754281629462875	84.0
PDK1	1311	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07079646017699115	1.0	1.0	1.0	417145.2	365.0	0.02317882	4.112164266634542e-05	25.0
PECR	912	0.25	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.8277293767706428	0.25	0.0	1.5	0.14602803738317754	1.0	0.5385029617662898	0.8718159840444635	603452.5	419.0	0.03530223	1.7852469371583458e-06	6.0
PER2	3768	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7163323782234957	0.9553087423640264	349323.0	252.0	0.02793149	1.746934280715201e-05	18.0
PEX13	1212	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	635177.0	350.0	0.03257877	6.0171147493187304e-05	9.0
PFN4	390	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.676132521974307	0.9407479267942276	269569.6	385.0	0.03768019	0.0	0.0
PGAP1	2769	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6872852233676976	0.945021237541894	549385.9	370.0	0.01688567	9.949743481846159e-06	11.0
PHOSPHO2	726	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	345691.5	393.0	0.0345862	0.0	1.0
PIKFYVE	6297	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44150110375275936	0.8024612622229569	256462.2	539.0	0.009826559	5.487653328560755e-05	8.0
PKP4	3579	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.17513134851138354	1.0	0.21294718909710392	0.5423149664663107	212889.3	532.0	0.005140032	4.312638320608092e-05	23.0
PLA2R1	4392	0.36363636363636365	0.0	0.0	0.6363636363636364	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	1.4	1.4	1.0	1.0	0.8865248226950354	0.9933033271949177	260652.6	401.0	0.02360382	0.0	0.0
PLB1	4377	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7993605115907274	0.9783718876776772	478034.1	172.0	0.03166639	0.0	1.0
PLCL1	3288	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.5083884087442806	0.8523180169836919	627124.6	907.0	0.009772579	0.0	0.0
PLEK	1053	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6729475100942126	0.9394939073321448	208260.0	586.0	0.02282257	6.420362741595597e-08	2.0
PLEKHB2	711	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16485328058028353	0.4620341920979872	461880.6	331.0	0.01594773	0.00013558459988784714	19.0
PLEKHH2	4482	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.1981375074301565	0.5188813170909701	503590.5	421.0	0.02864157	6.738972227018085e-07	3.0
PNPT1	2352	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.5	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	501256.7	354.0	0.01730361	4.326413356884751e-05	24.0
POLR1A	5163	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.3711952487008166	1.0	0.3472222222222222	0.7145105188013384	983860.0	391.0	0.04622601	9.747235545717184e-05	54.0
POMC	804	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.013074971888810441	0.06978184957282545	319646.8	280.0	0.03660458	0.0002296129001634605	7.0
POTEE	3228	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.34818941504178275	0.7155322601622487	462125.1	466.6236828377673	0.01069184	1.164388011272385e-05	10.0
POTEF	3228	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07092701610043266	0.25860726809583817	347607.5	560.0	0.004348004	4.222260544448995e-05	24.0
PPIG	2265	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18570102135561745	0.4983504755075864	345416.8	404.0	0.03772289	8.771417647861767e-05	31.0
PPM1B	1440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8156606851549756	0.9818571268466718	448266.1	420.0	0.03161799	0.00011465603989130415	54.0
PPP1R21	2343	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4327131112072696	0.7951883735578726	168166.6	780.0	0.02427893	7.606956214213072e-06	7.0
PPP1R7	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6891798759476223	0.9457291343225712	1363901.0	233.0	0.03497293	5.8721772787888574e-05	25.0
PRADC1	567	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2349072116513977	0.5751855031350752	536943.8	452.0	0.02005581	2.679464231541201e-07	2.0
PREB	1254	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0843668269636379	1.0	1.0	1.0	1214097.0	238.0	0.049806	1.0662178867250393e-05	5.0
PRKAG3	1470	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4589261128958238	0.8163680844251869	1077853.0	296.0	0.04048917	5.777183692334774e-06	8.0
PROM2	2505	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	1.0	1.0	1.0	0.23293733985557885	0.5723237338090901	238302.1	558.0	0.008358612	0.0	0.0
PRPF40A	2793	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5970149253731343	0.9049630837474804	285742.4	716.0	0.01579401	0.0010906612967552859	165.0
PRR21	1170	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4906771344455349	0.8400240111877003	315906.3	569.0	0.02106974	0.0	0.0
PSD4	3171	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.15765410688948447	0.4488967117533911	630071.3	479.0	0.03747615	0.0	1.0
PSMD1	2862	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	3.0	3.0	1.0	1.0	0.11200716845878136	0.3572124110258684	1175473.0	345.0	0.03568305	0.00026511916663978614	112.0
PSME4	5532	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1085894233901618	0.34967762696701365	238848.0	489.0	0.008901884	2.636304603770201e-05	28.0
PTCD3	2070	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7037297677691766	0.9509928565200308	971062.5	420.0	0.04579515	0.00016324156671320127	54.0
PTH2R	1653	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	1.0	3.0	0.18487705675725646	1.0	0.5238344683080147	0.8625351203476221	221398.7	671.0	2.325422e-06	5.999558136476017e-07	3.0
PTPN4	2781	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3119151590767311	1.0	1.0	1.0	346126.2	446.0	0.02468913	3.7971931625864127e-05	12.0
PTPRN	2940	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1640150893882237	1.0	0.6720430107526881	0.9391350379105512	694442.3	193.0	0.04380004	0.0001103397719700219	8.0
PUM2	3195	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7776049766718507	0.9732011087211724	532255.3	184.0	0.02871164	9.216810566092118e-05	14.0
PUS10	1590	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2591344908007256	0.6090718016469248	635242.3	350.0	0.03338338	0.0	1.0
PXDN	4440	0.2727272727272727	0.0	0.0	0.7272727272727273	0.0	1.0	0.0	0.0	0.9474427588512933	0.0	2.0	2.0	1.0	1.0	0.17325017325017325	0.4769609564988956	55677.19	536.0	-0.01814013	4.668350019932064e-05	12.0
