gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
NRAS	570	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1537042729787888	0.4415500811637199	600650.2	472.0	0.01059793	3.590398640448545e-05	18.0
NRD1	3660	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.11305822498586772	1.0	0.14374011786689664	0.4225597738883865	707583.0	382.0	0.01597044	0.00014847036234123882	46.0
NSUN4	1155	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.14729709824716453	0.4294157689379158	597666.8	255.0	0.02766095	4.726034925291337e-05	11.0
NT5C1A	1107	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4502476361999099	0.8095261345845521	974845.3	388.0	0.03579326	0.0	1.0
NTNG1	1620	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	78332.23	877.0	-0.01653969	0.0	1.0
NTPCR	573	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16474464579901152	0.4618383204401	141149.5	615.0	-0.002390879	6.436439560830964e-06	17.0
NTRK1	2391	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1505782.0	208.0	0.04542559	0.0551725831502489	1945.0
NUAK2	1887	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4761904761904762	0.8294939736806558	664541.7	178.0	0.02984839	8.880142789345189e-06	7.0
NUDC	996	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.171556013038257	0.473982751597772	1025094.0	188.0	0.03420872	0.00010802959312582288	61.0
NUP133	3471	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2239140170174653	0.5589998104384162	249615.8	277.0	0.02474296	0.00016543964578107429	35.0
NUP210L	5667	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.4510599909788002	1.0	0.657030223390276	0.9329995134293654	2028800.0	184.0	0.03667044	0.0	1.0
NVL	2571	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8340283569641368	0.9853943920311736	626336.3	139.0	0.01592614	3.7527390276281786e-06	11.0
OBSCN	26772	0.3888888888888889	0.05555555555555555	0.0	0.5555555555555556	0.0	1.0	0.0	0.0	1.0	0.0	1.25	1.375	0.6426735218508998	1.0	0.06878998417830362	0.2529199369501401	698625.5	316.0	0.009301483000000001	2.178834147802174e-05	8.0
ODF2L	1911	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2987750224081267	0.6597144972301136	218105.0	874.0	-0.01820806	8.489686308639058e-06	7.0
OLFM3	1377	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5060728744939271	0.8507462547194716	66874.62	991.0	-0.01484514	4.611085720409903e-06	5.0
OLFML2B	2253	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.15792798483891346	1.0	0.5737234652897304	0.8924886784497327	407279.0	388.0	0.01491068	0.0	0.0
OLFML3	1221	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	365515.8	596.0	0.006736799999999999	6.179774298678783e-06	6.0
OMA1	1575	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2036245163917736	0.5276883704046239	301226.8	564.0	-0.003236622	8.725623814380493e-07	3.0
OPTC	999	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.32320620555914675	0.6882562224146329	529604.8	314.0	0.02802603	0.0	0.0
OR10J1	963	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6056935190793459	0.9093768412707396	347588.2	699.0	-0.005108224000000001	0.0	0.0
OR10J3	990	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	285980.2	737.0	-0.00596719	0.0	0.0
OR10J5	930	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	492825.2	646.0	-0.004281544	0.0	0.0
OR10K2	939	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5892751915144372	0.9009204397478427	135429.3	902.0	0.00490778	0.0	0.0
OR10R2	1008	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	177012.9	929.0	0.007363698	0.0	0.0
OR10X1	981	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9009009009009008	0.9949189327245429	179403.9	940.0	0.0007000825	0.0	0.0
OR10Z1	942	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	179403.9	940.0	0.0007000825	0.0	0.0
OR11L1	969	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5027652086475616	0.8484826545358648	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR13G1	924	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5491488193300385	0.8783008241326035	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR14A16	930	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR14C36	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5336179295624333	0.8687701087599949	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR14I1	936	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2833663927458204	0.6406955354755266	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	1.0
OR1C1	945	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2AK2	1008	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3117206982543641	0.6750772101010811	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2B11	954	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20635575732562936	0.5320168432509975	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2G2	954	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6169031462060457	0.9148940424142744	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2G3	930	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.373134328358209	0.7409764158667036	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2G6	951	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7745933384972892	0.9724377318857516	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2L3	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1212856276531231	0.3771506314143799	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2L8	939	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7173601147776184	0.9556508696831651	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2M2	1044	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5691519635742743	0.8899304548690724	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2M5	939	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5652911249293386	0.8877413313610222	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2T1	1110	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2T10	939	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6153846153846154	0.9141586558656619	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2T2	975	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2T27	954	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16126431220770845	0.4555250071549334	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2T3	957	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05377500537750054	0.2109564693390158	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2T33	963	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.29455081001472755	0.6545813729044652	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2T34	957	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2T6	927	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10907504363001744	0.3507547076758707	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	1.0
OR2T8	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.281214848143982	0.6379742175623337	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR2W3	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.819000819000819	0.9825308723411692	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
OR6K2	975	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4574565416285453	0.8152211298052822	175689.7	966.0	0.001844479	0.0	0.0
OR6K3	948	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3163555836760519	0.6804455657176465	175689.7	966.0	0.001844479	0.0	0.0
OR6K6	1032	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4163197335553705	0.7811414336626943	103627.2	985.0	0.0006532479	0.0	0.0
OR6N1	939	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.8431703204047217	0.9870036261176508	103627.2	985.0	0.0006532479	0.0	0.0
ORC1	2586	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	815522.8	448.0	0.02630047	1.634723278242059e-05	25.0
OSBPL9	2241	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.24509803921568624	1.0	0.3068425897514575	0.6693526848282985	586185.1	288.0	0.01818173	1.615705279330563e-05	19.0
OSCP1	1140	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	608987.3	181.0	0.029345599999999996	0.0	1.0
OTUD3	1197	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7686395080707148	0.9708940811148103	437659.1	348.0	0.02227345	0.0	1.0
OTUD7B	2532	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.254000508001016	0.602087633213513	1115711.0	451.0	0.05067026	3.650428710709994e-05	14.0
PADI2	1998	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.3861003861003861	1.0	0.3660322108345535	0.7339070064818973	610093.0	194.0	0.04459804	0.0	0.0
PADI3	1995	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7451564828614009	0.9643524877417958	490966.9	168.0	0.03792016	8.270622459639558e-07	8.0
PALMD	1656	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7710100231303006	0.9715141906972296	272207.6	540.0	-0.01461084	1.943220375416845e-06	3.0
PANK4	2322	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	339387.7	228.0	0.03783589	9.965908497723205e-06	19.0
PAPPA2	5376	0.09090909090909091	0.0	0.0	0.9090909090909091	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	5.0	5.0	1.0	1.0	0.08376612497905847	0.29148321240965464	39980.38	863.0	-0.01034029	8.134804344250316e-07	3.0
PAQR6	1056	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24600246002460024	0.5909996907748523	2266205.0	211.0	0.03326718	0.0	1.0
PARK7	570	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	387338.8	207.0	0.0258147	0.00045091938940367547	75.0
PARP1	3045	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.21110407430863412	0.5394562009587534	805195.2	409.0	0.009338635999999999	0.002283730945466071	213.0
PBX1	1293	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4807692307692308	0.8328691796698205	61566.58	624.0	-0.02418369	0.00021784984093226967	33.0
PBXIP1	2196	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.29691211401425177	0.6574581640083376	1612870.0	224.0	0.03538236	0.00014186315544914758	30.0
PCNXL2	6414	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.4498425551057129	1.0	0.5592841163310962	0.8842828169750125	146659.1	581.0	-0.001032376	0.0	0.0
PDC	741	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07814331483941549	1.0	1.0	1.0	278089.5	492.0	-0.006544548000000001	6.097728189904223e-08	3.0
PDE4B	2211	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.922509225092251	0.9969168847024488	103928.2	596.0	-0.008094673	2.1881214244945033e-05	9.0
PDE4DIP	7089	0.5	0.08333333333333333	0.0	0.4166666666666667	0.0	1.0	0.0	0.0	1.0	0.0	0.7142857142857143	0.8571428571428571	0.4142502071251036	1.0	0.9940357852882704	0.999982178605912	643544.4805385728	450.4027004060051	0.019367322395976348	0.0003967075241441457	74.0
PDZK1	1560	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0675310642895732	0.24953859908638534	643544.4805385728	450.4027004060051	0.019367322395976348	0.0007265247745123938	27.0
PEAR1	3114	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.43308791684712	0.7955021785934857	1362027.0	244.0	0.03792961	1.954395975497171e-09	2.0
PEF1	855	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.041111659266568	0.1723180199497559	1093701.0	197.0	0.03692764	2.8953578915186468e-05	24.0
PER3	3606	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.4154549231408392	0.7803826999588429	370145.3	415.0	0.02271152	3.8813711323649175e-07	6.0
PEX14	1134	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4215851602023609	0.7857223782190047	819615.7	392.0	0.02688192	0.00015289660825926782	63.0
PFDN2	465	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16005121638924455	0.4533068842089284	689033.1	250.0	0.02271094	0.0001734476570260206	48.0
PFKFB2	1518	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3522367030644593	0.7197787521982508	434876.5	155.0	0.02390966	3.313929964874953e-05	7.0
PGBD2	1779	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4800768122899664	0.8323615757459601	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
PGBD5	1575	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.4139072847682119	0.77902039738103	286328.0	478.0	0.009707175	0.0	1.0
PGD	1452	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7733952049497294	0.9721307809665278	712477.5	383.0	0.02440005	5.982261503233402e-05	50.0
PGLYRP4	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2959455460195324	0.6562828670411818	1140044.0	401.0	0.03154929	0.0	0.0
PGM1	1743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22002200220022006	0.5531414142198994	135415.7	330.0	0.0033990440000000004	9.827757437266006e-05	43.0
PHACTR4	2139	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5984440454817475	0.9056985335806444	778725.9	182.0	0.02850316	8.164473300953433e-05	10.0
PHC2	2577	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.7680491551459293	0.9707385128927629	668735.3	413.0	0.03117729	0.00046092384317448115	85.0
PHF13	903	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11265067027148812	0.3586193153189345	628179.5	259.0	0.03819577	3.9537814163011815e-07	4.0
PHLDA3	384	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	842013.2	209.0	0.02550827	1.8086859696826378e-05	24.0
PHTF1	2289	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16108247422680413	0.4551931029125191	298251.1	398.0	0.01032843	0.0	1.0
PI4KB	2487	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.16675004168751045	1.0	0.9199632014719412	0.9967080111675	1256374.0	184.0	0.03114668	8.131590840070866e-06	10.0
PIAS3	1887	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.51440329218107	0.8563517006369585	643544.4805385728	450.4027004060051	0.019367322395976348	0.000219394415694572	54.0
PIGK	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.20846362309776945	0.5353326500979629	404437.7	673.0	-0.01686151	1.7810570306410872e-05	11.0
PIGM	1272	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4106776180698152	0.7761588322523831	820944.1	365.0	0.01503996	2.9052167814242766e-05	8.0
PIGV	1482	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1022828.0	188.0	0.02975314	0.0	1.0
PIK3C2B	4905	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0690321689907497	0.2535677665175434	482893.9	188.0	0.03433467	7.985981617945019e-06	12.0
PIK3CD	3135	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.23923444976076555	0.5814141738125993	533533.5	204.0	0.03510626	1.4874800930242159e-06	9.0
PIP5K1A	1689	0.3333333333333333	0.0	0.0	0.5	0.0	1.0	0.16666666666666666	0.0	0.8710490642551527	0.0	1.0	1.3333333333333333	1.0	1.0	0.6765899864682002	0.9409268082043368	1409327.0	184.0	0.03226135	0.00019997058863931389	25.0
PITHD1	636	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.04900999803960008	1.0	0.856898029134533	0.989234235907814	903440.6	254.0	0.03223257	0.00012603291427164043	12.0
PKLR	1725	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3699593044765076	0.7378328772823939	1574928.0	194.0	0.04521163	6.505541039192107e-06	13.0
PKN2	2955	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7757951900698216	0.9727437734344844	280301.5	449.0	0.0002685561	0.0002455578935343546	42.0
PKP1	2244	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6770480704129993	0.9411056219019924	758587.7	193.0	0.02285592	3.097101200461181e-05	25.0
PLA2G2C	453	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6277463904582549	0.9200370564519218	608367.9	501.0	0.02673529	0.0	0.0
PLA2G2D	438	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5605381165919282	0.8850101088328574	567393.2	501.0	0.02311232	0.0	1.0
PLA2G2F	636	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.1463914507392768	0.4276783890718363	567393.2	501.0	0.02311232	0.0	0.0
PLA2G4A	2250	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.940733772342427	0.9982079956348172	265620.2	592.0	-0.01779598	2.523697279923404e-05	17.0
PLA2G5	417	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.05079236082893133	1.0	1.0	1.0	528858.8	466.0	0.02393868	0.0	0.0
PLCH2	4251	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4518752824220515	0.8108219887342578	339387.7	228.0	0.03783589	0.0	0.0
PLD5	1611	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.02519716783833497	0.11794853927352418	75320.08	854.0	-0.01755152	0.0	0.0
PLEKHA6	3147	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10082677959265983	0.33215883122272044	554013.6	370.0	0.03250147	1.0547055440754463e-05	5.0
PLEKHG5	3258	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8090614886731392	0.9804857273749992	644634.2	203.0	0.04368039	2.6874624877493684e-06	5.0
PLEKHM2	3060	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3642987249544625	0.7321606830460817	683348.9	174.0	0.02177762	0.0	0.0
PLEKHN1	1836	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06907508461697866	0.2536824744886306	1971475.0	239.0	0.01491109	2.5732975055118613e-06	10.0
PLEKHO1	1230	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.26881720430107525	0.621968728033617	1202779.0	309.0	0.04120586	0.00022160577890136074	21.0
PLK3	1941	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.06734460233012324	0.2490357951992676	574317.2	191.0	0.04295278	1.916454023534503e-05	13.0
PLOD1	2184	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7716049382716049	0.971668671242348	518603.8	207.0	0.04063688	4.674150307079327e-05	35.0
PLXNA2	5685	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2399232245681382	0.5823983455976647	258618.0	627.0	0.009531956999999999	2.3585324955205372e-05	11.0
PM20D1	1509	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.47125353440150797	0.825805391230816	699823.1	377.0	0.03518508	0.0	0.0
PODN	1986	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.19584802193497847	0.5151618329062463	491749.4	391.0	0.01445683	0.0	0.0
POGK	1830	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4185851820845542	0.7831204974230525	258554.9	773.0	-0.007231083	3.1600825112781664e-05	8.0
POGZ	4233	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.30422878004259196	1.0	0.4692632566870014	0.824303779031666	1356854.0	163.0	0.03682491	0.00011254985170320464	36.0
