gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
ZNF507	1	0	0	1.0	1.0
ZNF529	1	0	0	1.0	1.0
ZNF536	5	0	0	1.0	1.0
ZNF540	2	0	0	1.0	1.0
ZNF541	1	0	0	1.0	1.0
ZNF543	1	0	0	1.0	1.0
ZNF546	3	0	0	1.0	1.0
ZNF547	1	0	0	1.0	1.0
ZNF548	3	0	0	1.0	1.0
ZNF549	1	0	0	1.0	1.0
ZNF556	2	0	0	1.0	1.0
ZNF557	5	0	0	1.0	1.0
ZNF558	1	0	0	1.0	1.0
ZNF559	2	0	0	1.0	1.0
ZNF565	1	0	0	1.0	1.0
ZNF567	1	0	0	1.0	1.0
ZNF57	2	0	0	1.0	1.0
ZNF574	2	0	0	1.0	1.0
ZNF793	3	0	0	1.0	1.0
ZNF8	1	0	0	1.0	1.0
ZNF805	1	0	0	1.0	1.0
AMOTL1	1	0	0	1.0	1.0
ANKK1	3	0	0	1.0	1.0
ANKRD13D	1	0	0	1.0	1.0
ANO5	1	0	0	1.0	1.0
AP5B1	1	0	0	1.0	1.0
API5	2	0	0	1.0	1.0
APIP	1	0	0	1.0	1.0
AQP11	1	0	0	1.0	1.0
ARAP1	5	0	0	1.0	1.0
ARFGAP2	1	0	0	1.0	1.0
ARHGAP1	2	0	0	1.0	1.0
ARHGAP20	3	0	0	1.0	1.0
ARHGAP32	4	0	0	1.0	1.0
ARHGAP42	1	0	0	1.0	1.0
ARL14EP	1	0	0	1.0	1.0
ARRB1	1	0	0	1.0	1.0
ASCL3	1	0	0	1.0	1.0
ASRGL1	1	0	0	1.0	1.0
ATG13	1	0	0	1.0	1.0
AMBRA1	1	0	0	1.0	1.0
ALX4	1	0	0	1.0	1.0
ALKBH8	1	0	0	1.0	1.0
ALKBH3	1	0	0	1.0	1.0
ZNF823	3	0	0	1.0	1.0
ZNF836	2	0	0	1.0	1.0
ZNF846	1	0	0	1.0	1.0
ZNF91	1	0	0	1.0	1.0
ZNF98	1	0	0	1.0	1.0
ZNRF4	2	0	0	1.0	1.0
ZSCAN1	2	0	0	1.0	1.0
ZSCAN22	3	0	0	1.0	1.0
ABCG4	6	0	0	1.0	1.0
B3GAT1	1	0	0	1.0	1.0
ABTB2	1	0	0	1.0	1.0
ACCS	2	0	0	1.0	1.0
ACCSL	2	0	0	1.0	1.0
ACY3	1	0	0	1.0	1.0
ADAMTS15	1	0	0	1.0	1.0
ADAMTS8	1	0	0	1.0	1.0
ADRBK1	2	0	0	1.0	1.0
AHNAK	4	0	0	1.0	1.0
ALDH3B1	2	0	0	1.0	1.0
ALG9	2	0	0	1.0	1.0
ACAD8	1	0	0	1.0	1.0
ZNF473	1	0	0	1.0	1.0
FOSL1	1	0	0	1.0	1.0
FRMD8	2	0	0	1.0	1.0
OR52B6	1	0	0	1.0	1.0
OR52D1	1	0	0	1.0	1.0
OR52E2	2	0	0	1.0	1.0
OR52J3	1	0	0	1.0	1.0
OR52N5	2	0	0	1.0	1.0
OR52R1	1	0	0	1.0	1.0
OR56A4	1	0	0	1.0	1.0
OR5B12	2	0	0	1.0	1.0
OR5D16	1	0	0	1.0	1.0
OR5M3	4	0	0	1.0	1.0
OR5P2	5	0	0	1.0	1.0
OR5T2	1	0	0	1.0	1.0
OR6A2	1	0	0	1.0	1.0
OR6M1	1	0	0	1.0	1.0
OR8B8	1	0	0	1.0	1.0
OR8D1	1	0	0	1.0	1.0
OR8D2	1	0	0	1.0	1.0
OR8G5	1	0	0	1.0	1.0
OR8H3	1	0	0	1.0	1.0
OR52B4	1	0	0	1.0	1.0
OR8I2	1	0	0	1.0	1.0
OR52B2	2	0	0	1.0	1.0
OR51I2	1	0	0	1.0	1.0
OR10Q1	1	0	0	1.0	1.0
OR10S1	1	0	0	1.0	1.0
OR10V1	2	0	0	1.0	1.0
OR1S1	1	0	0	1.0	1.0
OR2AG2	1	0	0	1.0	1.0
OR2AT4	2	0	0	1.0	1.0
OR2D2	1	0	0	1.0	1.0
OR4A16	2	0	0	1.0	1.0
OR4A5	1	0	0	1.0	1.0
OR4C11	2	0	0	1.0	1.0
OR4C13	1	0	0	1.0	1.0
OR4C3	2	0	0	1.0	1.0
OR4D9	1	0	0	1.0	1.0
OR4S1	1	0	0	1.0	1.0
OR4X1	1	0	0	1.0	1.0
OR51B4	1	0	0	1.0	1.0
OR51B6	1	0	0	1.0	1.0
OR51D1	2	0	0	1.0	1.0
OR51G2	1	0	0	1.0	1.0
OR51S1	1	0	0	1.0	1.0
OSBP	2	0	0	1.0	1.0
OSBPL5	2	0	0	1.0	1.0
OTUB1	2	0	0	1.0	1.0
POLD4	3	0	0	1.0	1.0
POLR2L	1	0	0	1.0	1.0
POU2AF1	2	0	0	1.0	1.0
PPFIA1	3	0	0	1.0	1.0
PPP1CA	3	0	0	1.0	1.0
PPP1R14B	1	0	0	1.0	1.0
PPP6R3	3	0	0	1.0	1.0
PRDM10	1	0	0	1.0	1.0
PRKRIR	1	0	0	1.0	1.0
PRRG4	1	0	0	1.0	1.0
PSMC3	1	0	0	1.0	1.0
PTPRJ	2	0	0	1.0	1.0
PYGM	1	0	0	1.0	1.0
RAB6A	2	0	0	1.0	1.0
RAG2	1	0	0	1.0	1.0
RASGRP2	3	0	0	1.0	1.0
RBM14-RBM4	1	0	0	1.0	1.0
RBM4B	1	0	0	1.0	1.0
RCE1	1	0	0	1.0	1.0
PLEKHA7	2	0	0	1.0	1.0
OOSP2	1	0	0	1.0	1.0
PLA2G16	1	0	0	1.0	1.0
PIWIL4	1	0	0	1.0	1.0
P2RX3	2	0	0	1.0	1.0
P2RY2	1	0	0	1.0	1.0
P2RY6	1	0	0	1.0	1.0
PACS1	1	0	0	1.0	1.0
PAFAH1B2	2	0	0	1.0	1.0
PAK1	1	0	0	1.0	1.0
PAMR1	1	0	0	1.0	1.0
PARVA	1	0	0	1.0	1.0
PATE2	1	0	0	1.0	1.0
OR10G8	1	0	0	1.0	1.0
PC	3	0	0	1.0	1.0
PCNXL3	2	0	0	1.0	1.0
PDE3B	1	0	0	1.0	1.0
PDHX	1	0	0	1.0	1.0
PEX16	1	0	0	1.0	1.0
PGR	1	0	0	1.0	1.0
PHF21A	1	0	0	1.0	1.0
PHLDB1	5	0	0	1.0	1.0
PICALM	1	0	0	1.0	1.0
PIK3C2A	3	0	0	1.0	1.0
PCF11	6	0	0	1.0	1.0
FOXRED1	2	0	0	1.0	1.0
OR10G7	1	0	0	1.0	1.0
NXF1	1	0	0	1.0	1.0
IFITM1	1	0	0	1.0	1.0
IGF2	2	0	0	1.0	1.0
IGHMBP2	1	0	0	1.0	1.0
IGSF22	1	0	0	1.0	1.0
IGSF9B	3	0	0	1.0	1.0
IL10RA	5	0	0	1.0	1.0
IL18BP	1	0	0	1.0	1.0
INCENP	4	0	0	1.0	1.0
INPPL1	9	0	0	1.0	1.0
INS	2	0	0	1.0	1.0
INSC	1	0	0	1.0	1.0
INTS5	1	0	0	1.0	1.0
IPO7	1	0	0	1.0	1.0
IRF7	1	0	0	1.0	1.0
KCNA4	2	0	0	1.0	1.0
KCNQ1	4	0	0	1.0	1.0
KIAA1549L	2	0	0	1.0	1.0
KLHL35	2	0	0	1.0	1.0
LRP4	1	0	0	1.0	1.0
HTR3A	1	0	0	1.0	1.0
LRRC32	2	0	0	1.0	1.0
HSPB2	1	0	0	1.0	1.0
HPX	2	0	0	1.0	1.0
FUT4	2	0	0	1.0	1.0
FZD4	1	0	0	1.0	1.0
GAB2	1	0	0	1.0	1.0
GLB1L3	1	0	0	1.0	1.0
GLYAT	1	0	0	1.0	1.0
GLYATL1	2	0	0	1.0	1.0
GPHA2	1	0	0	1.0	1.0
GPR137	1	0	0	1.0	1.0
GRAMD1B	1	0	0	1.0	1.0
GRIA4	1	0	0	1.0	1.0
GRIK4	1	0	0	1.0	1.0
GRM5	1	0	0	1.0	1.0
GTF2H1	2	0	0	1.0	1.0
GUCY1A2	1	0	0	1.0	1.0
HARBI1	2	0	0	1.0	1.0
HEPHL1	1	0	0	1.0	1.0
HINFP	1	0	0	1.0	1.0
HIPK3	1	0	0	1.0	1.0
HPS5	2	0	0	1.0	1.0
HSPA8	2	0	0	1.0	1.0
LRRC4C	2	0	0	1.0	1.0
LRRC56	2	0	0	1.0	1.0
LRRN4CL	2	0	0	1.0	1.0
MUC15	1	0	0	1.0	1.0
MUC2	9	0	0	1.0	1.0
MUC5B	5	0	0	1.0	1.0
MUC6	2	0	0	1.0	1.0
MUS81	2	0	0	1.0	1.0
MYBPC3	3	0	0	1.0	1.0
NAALAD2	2	0	0	1.0	1.0
NAALADL1	2	0	0	1.0	1.0
NAT10	2	0	0	1.0	1.0
NAV2	4	0	0	1.0	1.0
NCAM1	4	0	0	1.0	1.0
NCAPD3	3	0	0	1.0	1.0
NDUFV1	2	0	0	1.0	1.0
NFRKB	1	0	0	1.0	1.0
NLRP14	2	0	0	1.0	1.0
NPAS4	1	0	0	1.0	1.0
NRXN2	3	0	0	1.0	1.0
NUMA1	4	0	0	1.0	1.0
NUP160	1	0	0	1.0	1.0
MTMR2	1	0	0	1.0	1.0
MTCH2	1	0	0	1.0	1.0
MS4A8	1	0	0	1.0	1.0
MS4A7	1	0	0	1.0	1.0
LSP1	2	0	0	1.0	1.0
MADD	2	0	0	1.0	1.0
MAP3K11	1	0	0	1.0	1.0
MED17	1	0	0	1.0	1.0
METTL15	1	0	0	1.0	1.0
MICAL2	1	0	0	1.0	1.0
KMT2A	6	0	0	1.0	1.0
MMP10	1	0	0	1.0	1.0
MMP13	2	0	0	1.0	1.0
OR10A6	2	0	0	1.0	1.0
MMP27	2	0	0	1.0	1.0
MPEG1	1	0	0	1.0	1.0
MPZL2	2	0	0	1.0	1.0
MRE11A	1	0	0	1.0	1.0
MRGPRX1	2	0	0	1.0	1.0
MRPL11	1	0	0	1.0	1.0
MRPL16	2	0	0	1.0	1.0
MRVI1	2	0	0	1.0	1.0
MS4A12	1	0	0	1.0	1.0
MS4A14	1	0	0	1.0	1.0
MOGAT2	1	0	0	1.0	1.0
ZNF471	2	0	0	1.0	1.0
ZNF461	2	0	0	1.0	1.0
ZNF45	1	0	0	1.0	1.0
ILVBL	1	0	0	1.0	1.0
INSR	1	0	0	1.0	1.0
IRGC	1	0	0	1.0	1.0
ISOC2	1	0	0	1.0	1.0
ISYNA1	1	0	0	1.0	1.0
ITPKC	2	0	0	1.0	1.0
JAK3	1	0	0	1.0	1.0
KANK2	2	0	0	1.0	1.0
KANK3	1	0	0	1.0	1.0
KCNC3	1	0	0	1.0	1.0
KCNN1	1	0	0	1.0	1.0
KDELR1	1	0	0	1.0	1.0
KDM4B	4	0	0	1.0	1.0
KEAP1	4	0	0	1.0	1.0
KHSRP	1	0	0	1.0	1.0
KIAA0355	1	0	0	1.0	1.0
KIAA1683	2	0	0	1.0	1.0
KIR3DL3	1	0	0	1.0	1.0
KISS1R	1	0	0	1.0	1.0
IL4I1	2	0	0	1.0	1.0
KLF1	1	0	0	1.0	1.0
IGFLR1	1	0	0	1.0	1.0
HRC	2	0	0	1.0	1.0
GDF15	1	0	0	1.0	1.0
GGN	2	0	0	1.0	1.0
GIPR	2	0	0	1.0	1.0
GLTSCR1	1	0	0	1.0	1.0
GLTSCR2	1	0	0	1.0	1.0
GMIP	2	0	0	1.0	1.0
GP6	1	0	0	1.0	1.0
GPATCH1	1	0	0	1.0	1.0
GPI	1	0	0	1.0	1.0
GPR32	1	0	0	1.0	1.0
GRAMD1A	4	0	0	1.0	1.0
GRIK5	1	0	0	1.0	1.0
GRIN2D	4	0	0	1.0	1.0
GYS1	2	0	0	1.0	1.0
HAPLN4	1	0	0	1.0	1.0
HAS1	1	0	0	1.0	1.0
HDGFRP2	1	0	0	1.0	1.0
HKR1	2	0	0	1.0	1.0
HPN	1	0	0	1.0	1.0
ICAM3	1	0	0	1.0	1.0
KLHL26	3	0	0	1.0	1.0
KLK2	2	0	0	1.0	1.0
KLK5	1	0	0	1.0	1.0
MARK4	2	0	0	1.0	1.0
MAST3	2	0	0	1.0	1.0
MAU2	2	0	0	1.0	1.0
MBOAT7	1	0	0	1.0	1.0
MED25	1	0	0	1.0	1.0
MED26	1	0	0	1.0	1.0
MKNK2	1	0	0	1.0	1.0
MLLT1	1	0	0	1.0	1.0
MPND	1	0	0	1.0	1.0
MRPL54	2	0	0	1.0	1.0
MUM1	3	0	0	1.0	1.0
MYO9B	3	0	0	1.0	1.0
MZF1	7	0	0	1.0	1.0
NANOS3	1	0	0	1.0	1.0
NAPA	1	0	0	1.0	1.0
NCAN	2	0	0	1.0	1.0
NCCRP1	1	0	0	1.0	1.0
NFIC	2	0	0	1.0	1.0
NLRP11	2	0	0	1.0	1.0
MARCH2	1	0	0	1.0	1.0
MAP3K10	1	0	0	1.0	1.0
MAP1S	1	0	0	1.0	1.0
MAN2B1	2	0	0	1.0	1.0
KLK7	1	0	0	1.0	1.0
KLK9	1	0	0	1.0	1.0
LENG8	2	0	0	1.0	1.0
LILRA3	2	0	0	1.0	1.0
LILRA5	2	0	0	1.0	1.0
LILRB1	1	0	0	1.0	1.0
LILRB2	1	0	0	1.0	1.0
LINGO3	2	0	0	1.0	1.0
LIPE	2	0	0	1.0	1.0
GCDH	1	0	0	1.0	1.0
LMNB2	1	0	0	1.0	1.0
LPHN1	1	0	0	1.0	1.0
LPPR3	1	0	0	1.0	1.0
LRG1	1	0	0	1.0	1.0
LRRC25	1	0	0	1.0	1.0
LRRC4B	1	0	0	1.0	1.0
LSR	2	0	0	1.0	1.0
MADCAM1	2	0	0	1.0	1.0
MAG	1	0	0	1.0	1.0
MAMSTR	3	0	0	1.0	1.0
LONP1	3	0	0	1.0	1.0
NLRP13	2	0	0	1.0	1.0
GATAD2A	1	0	0	1.0	1.0
FZR1	3	0	0	1.0	1.0
CLIP3	1	0	0	1.0	1.0
CNFN	2	0	0	1.0	1.0
CNOT3	2	0	0	1.0	1.0
COLGALT1	2	0	0	1.0	1.0
COX7A1	1	0	0	1.0	1.0
CPAMD8	2	0	0	1.0	1.0
CPT1C	1	0	0	1.0	1.0
CRTC1	1	0	0	1.0	1.0
CYP2A13	3	0	0	1.0	1.0
CYP2F1	1	0	0	1.0	1.0
CYP4F2	1	0	0	1.0	1.0
CYP4F3	2	0	0	1.0	1.0
CYTH2	2	0	0	1.0	1.0
DAPK3	1	0	0	1.0	1.0
DAZAP1	3	0	0	1.0	1.0
DBP	2	0	0	1.0	1.0
DHPS	1	0	0	1.0	1.0
DIRAS1	2	0	0	1.0	1.0
DKKL1	2	0	0	1.0	1.0
CLEC17A	1	0	0	1.0	1.0
DMKN	2	0	0	1.0	1.0
CLASRP	1	0	0	1.0	1.0
CIC	4	0	0	1.0	1.0
CACNG8	1	0	0	1.0	1.0
CAMSAP3	1	0	0	1.0	1.0
CAPN12	3	0	0	1.0	1.0
CAPNS1	1	0	0	1.0	1.0
CAPS	1	0	0	1.0	1.0
CARM1	1	0	0	1.0	1.0
CASP14	1	0	0	1.0	1.0
CC2D1A	5	0	0	1.0	1.0
CCDC106	1	0	0	1.0	1.0
CD177	1	0	0	1.0	1.0
CD22	3	0	0	1.0	1.0
CD37	1	0	0	1.0	1.0
CD97	1	0	0	1.0	1.0
CEACAM16	2	0	0	1.0	1.0
CEACAM4	1	0	0	1.0	1.0
CEACAM5	2	0	0	1.0	1.0
CERS1	1	0	0	1.0	1.0
CGB1	1	0	0	1.0	1.0
CHAF1A	1	0	0	1.0	1.0
CILP2	3	0	0	1.0	1.0
DMPK	1	0	0	1.0	1.0
DMWD	1	0	0	1.0	1.0
DNM2	1	0	0	1.0	1.0
EXOSC5	1	0	0	1.0	1.0
FAM187B	1	0	0	1.0	1.0
FARSA	5	0	0	1.0	1.0
FBL	2	0	0	1.0	1.0
FBN3	4	0	0	1.0	1.0
FBXW9	3	0	0	1.0	1.0
FCER2	1	0	0	1.0	1.0
FCGBP	5	0	0	1.0	1.0
FCHO1	1	0	0	1.0	1.0
FEM1A	1	0	0	1.0	1.0
FGF21	2	0	0	1.0	1.0
FIZ1	1	0	0	1.0	1.0
FKBP8	2	0	0	1.0	1.0
FKRP	1	0	0	1.0	1.0
FOXA3	1	0	0	1.0	1.0
FPR3	1	0	0	1.0	1.0
FSD1	1	0	0	1.0	1.0
FUT2	1	0	0	1.0	1.0
FUT6	1	0	0	1.0	1.0
EVI5L	1	0	0	1.0	1.0
ETV2	1	0	0	1.0	1.0
ETHE1	3	0	0	1.0	1.0
ERF	1	0	0	1.0	1.0
DOCK6	2	0	0	1.0	1.0
DOHH	1	0	0	1.0	1.0
DPF1	1	0	0	1.0	1.0
DPY19L3	1	0	0	1.0	1.0
DUS3L	2	0	0	1.0	1.0
DUXA	2	0	0	1.0	1.0
ECH1	1	0	0	1.0	1.0
EEF2	2	0	0	1.0	1.0
EHD2	2	0	0	1.0	1.0
GADD45B	1	0	0	1.0	1.0
EIF3G	2	0	0	1.0	1.0
ELL	1	0	0	1.0	1.0
EMC10	1	0	0	1.0	1.0
EMR2	2	0	0	1.0	1.0
EPHX3	1	0	0	1.0	1.0
EPN1	2	0	0	1.0	1.0
EPS15L1	4	0	0	1.0	1.0
EPS8L1	3	0	0	1.0	1.0
ERCC1	1	0	0	1.0	1.0
ERCC2	4	0	0	1.0	1.0
ELAVL1	1	0	0	1.0	1.0
NLRP4	1	0	0	1.0	1.0
NLRP5	2	0	0	1.0	1.0
NLRP7	3	0	0	1.0	1.0
TSHZ3	4	0	0	1.0	1.0
TSKS	1	0	0	1.0	1.0
TSPAN16	1	0	0	1.0	1.0
TTYH1	2	0	0	1.0	1.0
TUBB4A	1	0	0	1.0	1.0
U2AF2	2	0	0	1.0	1.0
UBA2	2	0	0	1.0	1.0
UBE2S	1	0	0	1.0	1.0
UNC13A	7	0	0	1.0	1.0
UPF1	1	0	0	1.0	1.0
USHBP1	2	0	0	1.0	1.0
USP29	2	0	0	1.0	1.0
VAV1	3	0	0	1.0	1.0
VN1R1	1	0	0	1.0	1.0
VSTM1	2	0	0	1.0	1.0
VSTM2B	1	0	0	1.0	1.0
WDR18	4	0	0	1.0	1.0
WDR62	1	0	0	1.0	1.0
WDR87	1	0	0	1.0	1.0
TRPM4	3	0	0	1.0	1.0
WIZ	1	0	0	1.0	1.0
TRIP10	1	0	0	1.0	1.0
TRAPPC5	1	0	0	1.0	1.0
STXBP2	1	0	0	1.0	1.0
SUGP2	2	0	0	1.0	1.0
SUPT5H	1	0	0	1.0	1.0
SYDE1	1	0	0	1.0	1.0
SYT3	1	0	0	1.0	1.0
SYT5	1	0	0	1.0	1.0
TBC1D17	3	0	0	1.0	1.0
TBCB	2	0	0	1.0	1.0
TBXA2R	2	0	0	1.0	1.0
TEAD2	1	0	0	1.0	1.0
TFPT	1	0	0	1.0	1.0
TMC4	3	0	0	1.0	1.0
TMED1	1	0	0	1.0	1.0
TMEM143	2	0	0	1.0	1.0
TMEM145	2	0	0	1.0	1.0
TMEM147	3	0	0	1.0	1.0
TMEM38A	1	0	0	1.0	1.0
TNPO2	1	0	0	1.0	1.0
TOMM40	4	0	0	1.0	1.0
TRIM28	4	0	0	1.0	1.0
XAB2	1	0	0	1.0	1.0
YIF1B	1	0	0	1.0	1.0
ZBTB32	3	0	0	1.0	1.0
ZNF30	1	0	0	1.0	1.0
ZNF302	1	0	0	1.0	1.0
ZNF304	1	0	0	1.0	1.0
ZNF320	1	0	0	1.0	1.0
ZNF321P	2	0	0	1.0	1.0
ZNF324B	2	0	0	1.0	1.0
ZNF331	1	0	0	1.0	1.0
ZNF333	1	0	0	1.0	1.0
ZNF358	1	0	0	1.0	1.0
HIST1H4A	1	0	0	1.0	1.0
ZNF416	2	0	0	1.0	1.0
ZNF418	1	0	0	1.0	1.0
ZNF419	1	0	0	1.0	1.0
ZNF426	1	0	0	1.0	1.0
ZNF430	1	0	0	1.0	1.0
ZNF433	1	0	0	1.0	1.0
ZNF443	2	0	0	1.0	1.0
ZNF444	1	0	0	1.0	1.0
ZNF446	1	0	0	1.0	1.0
ZNF283	1	0	0	1.0	1.0
ZNF28	1	0	0	1.0	1.0
ZNF274	1	0	0	1.0	1.0
ZNF257	2	0	0	1.0	1.0
ZBTB45	1	0	0	1.0	1.0
ZBTB7A	1	0	0	1.0	1.0
ZFP14	1	0	0	1.0	1.0
ZFP82	1	0	0	1.0	1.0
ZFR2	1	0	0	1.0	1.0
ZIK1	1	0	0	1.0	1.0
ZIM2	2	0	0	1.0	1.0
ZNF132	1	0	0	1.0	1.0
ZNF134	2	0	0	1.0	1.0
STAP2	1	0	0	1.0	1.0
ZNF135	3	0	0	1.0	1.0
ZNF14	1	0	0	1.0	1.0
ZNF175	1	0	0	1.0	1.0
ZNF180	3	0	0	1.0	1.0
ZNF181	1	0	0	1.0	1.0
ZNF221	1	0	0	1.0	1.0
ZNF225	1	0	0	1.0	1.0
ZNF229	1	0	0	1.0	1.0
ZNF253	1	0	0	1.0	1.0
ZNF254	1	0	0	1.0	1.0
ZNF136	1	0	0	1.0	1.0
SSC5D	1	0	0	1.0	1.0
SSBP4	1	0	0	1.0	1.0
SRRM5	2	0	0	1.0	1.0
PIP5K1C	2	0	0	1.0	1.0
PLEKHG2	2	0	0	1.0	1.0
PLEKHJ1	1	0	0	1.0	1.0
PLIN3	6	0	0	1.0	1.0
PLIN4	1	0	0	1.0	1.0
PLVAP	2	0	0	1.0	1.0
PNMAL2	1	0	0	1.0	1.0
PNPLA6	4	0	0	1.0	1.0
POLD1	5	0	0	1.0	1.0
POLR2E	1	0	0	1.0	1.0
POLRMT	2	0	0	1.0	1.0
PPFIA3	1	0	0	1.0	1.0
PPM1N	1	0	0	1.0	1.0
PPP1R12C	1	0	0	1.0	1.0
PPP1R13L	1	0	0	1.0	1.0
PPP1R15A	2	0	0	1.0	1.0
PPP2R1A	4	0	0	1.0	1.0
PPP5C	2	0	0	1.0	1.0
PRKACA	1	0	0	1.0	1.0
PIAS4	1	0	0	1.0	1.0
PGLYRP2	1	0	0	1.0	1.0
PEPD	2	0	0	1.0	1.0
PDE4C	1	0	0	1.0	1.0
NLRP8	4	0	0	1.0	1.0
NLRP9	2	0	0	1.0	1.0
NOTCH3	5	0	0	1.0	1.0
NOVA2	1	0	0	1.0	1.0
NR1H2	2	0	0	1.0	1.0
NUCB1	1	0	0	1.0	1.0
NWD1	1	0	0	1.0	1.0
OCEL1	1	0	0	1.0	1.0
OR10H2	1	0	0	1.0	1.0
PRKCG	2	0	0	1.0	1.0
OR10H5	1	0	0	1.0	1.0
OR7A17	1	0	0	1.0	1.0
OR7A5	2	0	0	1.0	1.0
OR7E24	1	0	0	1.0	1.0
OR7G1	1	0	0	1.0	1.0
PAK4	3	0	0	1.0	1.0
PALM	3	0	0	1.0	1.0
PCSK4	2	0	0	1.0	1.0
PDCD2L	2	0	0	1.0	1.0
PDE4A	2	0	0	1.0	1.0
OR1I1	2	0	0	1.0	1.0
RELA	1	0	0	1.0	1.0
PRKCSH	2	0	0	1.0	1.0
PRX	1	0	0	1.0	1.0
SEMA6B	2	0	0	1.0	1.0
SH2D3A	2	0	0	1.0	1.0
SHC2	2	0	0	1.0	1.0
SHD	1	0	0	1.0	1.0
SIGLEC10	2	0	0	1.0	1.0
SIGLEC11	1	0	0	1.0	1.0
SIGLEC12	1	0	0	1.0	1.0
SIGLEC14	1	0	0	1.0	1.0
SIGLEC7	1	0	0	1.0	1.0
SIN3B	1	0	0	1.0	1.0
SLC1A6	2	0	0	1.0	1.0
SLC25A42	1	0	0	1.0	1.0
SLC44A2	3	0	0	1.0	1.0
SLC5A5	4	0	0	1.0	1.0
SLC8A2	1	0	0	1.0	1.0
SMARCA4	7	0	0	1.0	1.0
SMG9	1	0	0	1.0	1.0
SNRPA	1	0	0	1.0	1.0
SPTBN4	1	0	0	1.0	1.0
SCAF1	2	0	0	1.0	1.0
SBK2	1	0	0	1.0	1.0
SARS2	1	0	0	1.0	1.0
SAFB2	1	0	0	1.0	1.0
PSG3	1	0	0	1.0	1.0
PSG9	1	0	0	1.0	1.0
PSMC4	2	0	0	1.0	1.0
PSMD8	2	0	0	1.0	1.0
PTBP1	1	0	0	1.0	1.0
PTPRS	3	0	0	1.0	1.0
QTRT1	1	0	0	1.0	1.0
RAB4B	1	0	0	1.0	1.0
RASAL3	1	0	0	1.0	1.0
PRR12	5	0	0	1.0	1.0
RASGRP4	6	0	0	1.0	1.0
RELB	2	0	0	1.0	1.0
REXO1	3	0	0	1.0	1.0
RFX1	4	0	0	1.0	1.0
RFX2	2	0	0	1.0	1.0
RHPN2	3	0	0	1.0	1.0
RNASEH2A	1	0	0	1.0	1.0
RPS16	2	0	0	1.0	1.0
RTN2	1	0	0	1.0	1.0
SAFB	1	0	0	1.0	1.0
RBM42	1	0	0	1.0	1.0
ZNF404	1	0	0	1.0	1.0
UTY	1	0	0	1.0	1.0
HIVEP1	4	0	0	1.0	1.0
ANXA10	2	0	0	1.0	1.0
ANXA3	4	0	0	1.0	1.0
APBB2	1	0	0	1.0	1.0
ARAP2	1	0	0	1.0	1.0
ARHGAP10	1	0	0	1.0	1.0
ARHGAP24	2	0	0	1.0	1.0
ARSJ	1	0	0	1.0	1.0
ASB5	1	0	0	1.0	1.0
ASIC5	2	0	0	1.0	1.0
ATOH1	2	0	0	1.0	1.0
ATP10D	2	0	0	1.0	1.0
ATP8A1	1	0	0	1.0	1.0
BMP2K	1	0	0	1.0	1.0
BMPR1B	2	0	0	1.0	1.0
BOD1L1	9	0	0	1.0	1.0
BTC	1	0	0	1.0	1.0
C4orf17	1	0	0	1.0	1.0
C4orf22	1	0	0	1.0	1.0
C4orf3	1	0	0	1.0	1.0
C4orf51	1	0	0	1.0	1.0
CAMK2D	1	0	0	1.0	1.0
CBR4	1	0	0	1.0	1.0
CC2D2A	1	0	0	1.0	1.0
CCDC110	1	0	0	1.0	1.0
CCKAR	2	0	0	1.0	1.0
ANKRD50	2	0	0	1.0	1.0
CCNI	2	0	0	1.0	1.0
ANK2	1	0	0	1.0	1.0
ANAPC10	1	0	0	1.0	1.0
WAC	4	0	0	1.0	1.0
WAPAL	2	0	0	1.0	1.0
WDFY4	1	0	0	1.0	1.0
ZDHHC16	2	0	0	1.0	1.0
ZMIZ1	1	0	0	1.0	1.0
ZNF248	1	0	0	1.0	1.0
ZNF33B	2	0	0	1.0	1.0
ZNF37A	5	0	0	1.0	1.0
ZNF438	3	0	0	1.0	1.0
ZNF503	2	0	0	1.0	1.0
AASDH	1	0	0	1.0	1.0
ABCG2	3	0	0	1.0	1.0
ABLIM2	2	0	0	1.0	1.0
ACOX3	2	0	0	1.0	1.0
ACSL1	1	0	0	1.0	1.0
ADAD1	2	0	0	1.0	1.0
ADAMTS3	2	0	0	1.0	1.0
ADD1	5	0	0	1.0	1.0
ADH1B	1	0	0	1.0	1.0
ADH5	2	0	0	1.0	1.0
ADH6	1	0	0	1.0	1.0
AFAP1	2	0	0	1.0	1.0
AFF1	1	0	0	1.0	1.0
AFM	1	0	0	1.0	1.0
AFP	1	0	0	1.0	1.0
ANAPC4	1	0	0	1.0	1.0
CENPE	4	0	0	1.0	1.0
CEP135	4	0	0	1.0	1.0
CEP44	1	0	0	1.0	1.0
FAM13A	2	0	0	1.0	1.0
FAM149A	1	0	0	1.0	1.0
CCSER1	2	0	0	1.0	1.0
FAM193A	1	0	0	1.0	1.0
FAM198B	3	0	0	1.0	1.0
FAT4	5	0	0	1.0	1.0
FBXL5	3	0	0	1.0	1.0
FGF5	1	0	0	1.0	1.0
FGFR3	2	0	0	1.0	1.0
FGFRL1	2	0	0	1.0	1.0
FHDC1	1	0	0	1.0	1.0
FIP1L1	2	0	0	1.0	1.0
FNIP2	1	0	0	1.0	1.0
