gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
NLRP1	4422	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1016229.0	605.0	0.009685906	9.210957812991196e-06	11.0
OR4D2	924	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.06871907641561298	0.2527301017877832	851305.8	401.0	0.01401773	0.0	0.0
PER1	3873	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1381225.0	202.0	0.03675507	4.959809948873502e-05	26.0
PLEKHM1	3171	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5770340450086555	0.8943185289864217	748554.2	327.0	0.01197422	5.622485680323787e-07	7.0
POLDIP2	1106	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1405196.0	214.0	0.01015912	6.870002698323391e-05	22.0
POLR2A	5913	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3802281368821293	0.7479026031139442	1931875.0	194.0	0.02875508	0.0018730742196388984	245.0
RAP1GAP2	2193	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3132832080200501	0.6768946364622688	518031.0	418.0	0.01161248	0.0	2.0
RAPGEFL1	1371	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.16097875080489374	1.0	0.26860059092129995	0.6216840706125651	1502125.0	165.0	0.03657529	1.4355282070931783e-06	3.0
RARA	1389	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1350242.0	191.0	0.02301283	0.0009257312488657297	121.0
RASD1	846	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6418485237483954	0.9264460509939388	915529.5	220.0	-0.003030347	3.834330742521305e-06	10.0
RECQL5	2976	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7423904974016332	0.963533702619322	1912060.0	198.0	0.03721473	3.4441863961010234e-05	39.0
RNF157	2040	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1150483202945237	0.36382916042270863	1737490.0	208.0	0.02337917	0.0	1.0
RNF213	15624	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	718251.0	198.0	0.02355829	7.826200815373846e-05	19.0
RNF222	663	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30959752321981426	0.67259508892711	684500.0333328851	444.78072625698326	0.019726182407324176	0.0	1.0
SARM1	2172	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10829542993285683	0.3490245098640672	1407654.0	189.0	0.01921831	2.6960748041416847e-05	19.0
SCN4A	5511	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1455216.0	404.0	0.02480486	7.263320980891157e-06	4.0
SEPT4	1482	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5078720162519045	0.8519684101863831	874267.4	376.0	0.01633685	8.652206039403883e-06	12.0
SHBG	1209	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10845986984815617	1.0	1.0	1.0	2069567.0	213.0	0.03424378	0.00039964596158953577	56.0
SLC16A13	1281	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36496350364963503	0.7328313578102112	1696302.0	360.0	0.02395208	0.0	1.0
SLC38A10	3360	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4585052728106373	0.8160401133514406	684500.0333328851	444.78072625698326	0.019726182407324176	2.617411317315451e-06	6.0
SLC5A10	1839	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	661955.8	198.0	0.01553244	0.0	0.0
SMTNL2	1386	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1239739.0	318.0	0.0236557	0.0	1.0
SPATA20	2409	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1532661.0	200.0	0.02014717	1.4381455219158515e-06	7.0
SRSF2	666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19849146486701072	0.5194539852978203	827287.5	206.0	0.02197633	0.000261907490250337	89.0
SUPT6H	5181	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.05393452348848498	1.0	1.0	1.0	1673468.0	208.0	0.03553337	7.103045615175938e-05	43.0
TEX14	4494	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.12100677637947725	1.0	1.0	1.0	735963.8	268.0	0.01290648	5.076238126853897e-08	4.0
TEX2	3405	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1372704.0	292.0	0.01540594	0.0	1.0
TNRC6C	5181	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.034535156789611825	0.15077280827569048	620382.9	217.0	0.02562146	1.0406008518966414e-05	23.0
TP53	1182	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	0.9624786378518296	0.0	12.0	14.0	0.3524850193866761	1.0	4e-05	0.00044506524415401365	2069567.0	213.0	0.03424378	0.01650461932601047	833.0
TRIM25	1893	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06749915626054674	0.2494525940617973	320338.8	324.0	-0.03790918	0.00017130567743216382	78.0
TTC19	1143	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	954547.5	370.0	-0.03243059	4.080477654581097e-05	23.0
UNC13D	3273	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5461496450027308	0.8764949566861681	1727802.0	178.0	0.03458488	4.290544440471252e-06	10.0
WDR81	5826	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3927729772191673	0.7598285546485526	1447501.0	189.0	0.03213512	1.5493175786100014e-05	10.0
WNT3	1068	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14484356894553882	0.4246959666542768	522194.2	254.0	0.02349937	0.0	1.0
ABHD14A	816	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12436264146250467	0.3836032152177605	1045639.0	224.0	0.03603107	7.3606514021048815e-06	14.0
ACTR8	1875	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.612369871402327	0.9126875774576412	128708.8	552.0	0.03855432	0.00012279401068043848	22.0
ATG7	2112	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.43649061545176776	0.7983362738853594	184627.9	425.0	0.03048024	0.0002737472603355189	51.0
ATP13A3	3681	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08409721638213775	0.29230357509506705	324325.2	269.0	0.02665309	2.4402740544628144e-06	5.0
ATR	7935	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0691945751453086	1.0	1.0	1.0	564755.9	403.0	0.0237615	0.00031330353257617453	97.0
ATXN7	2838	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5461496450027308	0.8764949566861681	156785.5	683.0	0.00808137	0.0005787269162824968	84.0
AZI2	1179	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4987531172069826	0.8457077609768242	68915.69	925.0	0.008966146	2.7897415524614645e-06	17.0
B3GALNT1	996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18422991893883567	0.4958678596117581	340975.3	583.0	-0.0200923	3.9583782484997936e-05	24.0
BHLHE40	1239	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6277463904582549	0.9200370564519218	274112.3	183.0	0.03292699	0.0003780897742903487	56.0
BSN	11781	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.27225701061802343	0.6264657682650507	1657622.0	271.0	0.04010038	1.5580169929167774e-06	5.0
C3orf20	2715	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.7547169811320755	0.9671037429722156	540760.2	510.0	0.04120099	1.4126233955694589e-06	2.0
C3orf36	498	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6013229104028863	0.9071696934520688	548078.3	520.0	0.02752085	0.0	1.0
C3orf38	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21340162185232608	0.5430173581061897	123481.5	894.0	0.0003369739	3.329806544037865e-07	2.0
C3orf58	1293	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7072135785007072	0.9522083221176668	34520.42	1009.0	-0.006180525	1.4040829907673144e-06	5.0
CACNA1D	6546	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	514645.4	578.0	0.04238587	0.0	1.0
CAND2	3711	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	508964.8	269.0	0.03857116	3.4710903969419127e-05	21.0
CCDC66	2847	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	178939.6	477.0	0.02417871	0.0	0.0
CCNL1	1581	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5186721991701245	0.8591717822553704	365147.8	610.0	0.02193141	7.5305363822331875e-06	7.0
CCR2	1125	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7524454477050414	0.9664610833191184	228486.9	625.0	0.03925934	0.0	1.0
CD80	867	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07822277847309136	0.2775496236720837	290701.6	599.0	0.03810619999999999	4.1902019354535524e-07	6.0
CELSR3	9939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3190810465858328	0.6835705628378523	1516147.0	212.0	0.04091307	1.4035116616658313e-06	5.0
CGGBP1	504	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	123234.9	894.0	-0.003143516	1.4048585486455362e-05	13.0
CHRD	2868	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6218905472636815	0.9172830663910291	1433862.0	268.0	0.04591159	2.8274892471392572e-05	24.0
CIDEC	756	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4980079681274901	0.845188845532611	950573.7	170.0	0.05360068	0.0	1.0
CLASP2	4548	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	463864.5	393.0	0.008890101	0.00024914076069496624	26.0
CLCN2	2697	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6455777921239509	0.9280888066073154	1447013.0	268.0	0.04445132	7.23832714523295e-07	2.0
COL7A1	8835	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4327131112072696	0.7951883735578726	1386275.0	212.0	0.03662422	0.00013713787927816624	10.0
CRYBG3	8913	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13301409949454646	0.4013434617108255	123805.9	723.0	-0.00033474	1.0916405499775438e-07	3.0
CTDSPL	831	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	408787.8	457.0	0.02237001	0.00021206926955173182	6.0
CTNNB1	2346	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07522190461862495	0.2698445017014736	305811.2	448.0	0.007941789	0.005164633998025578	276.0
DAZL	948	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.062484378905273676	1.0	1.0	1.0	140686.8	470.0	0.02396014	8.918250574212408e-08	6.0
DCLK3	1947	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.209819555182543	0.5374543387907156	374894.5	617.0	-0.01437357	0.0	1.0
DGKG	2376	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07879599716334411	0.2790082011526299	664708.6	533.0	0.03190228	4.390388995846055e-07	2.0
DHX36	3027	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3787878787878788	0.7465071655902367	94557.77	921.0	-0.01065942	8.311470901196515e-05	42.0
DLG1	2781	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5271481286241434	0.8646672066172256	751489.1	417.0	0.03555537	0.00041111756818740735	47.0
DNAH1	12798	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2661698163428267	0.6184777126941262	1095946.0	229.0	0.05548893	0.0	0.0
DNAJC13	6732	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.292654375182909	0.652257235333086	210456.3	538.0	0.01439281	9.338400776882321e-05	20.0
DOCK3	6093	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	395620.6	756.0	0.02537412	1.8724638687870514e-06	3.0
DRD3	1203	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44130626654898497	0.8023019252452844	418141.1	589.0	0.02293422	1.3605794940589776e-05	10.0
EFHB	2502	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3461405330564209	0.7133646318740389	103478.8	720.0	-0.01509049	0.0	0.0
EIF4G1	4821	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1447013.0	268.0	0.04445132	0.00015873610560135834	73.0
EPHA3	2952	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15730690577316345	0.4482549265304819	27204.31	444.78072625698326	-0.01833294	3.880706535409388e-05	17.0
EPHB1	2955	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6807351940095303	0.9425336264069027	74866.38	856.0	0.009159629	5.6307385078755764e-06	12.0
FAM198A	1728	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3171582619727244	0.6813683414408258	684500.0333328851	444.78072625698326	0.019726182407324176	0.0	0.0
FANCD2	4416	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10339123242349048	0.3380102474475281	885388.6	170.0	0.04080031	0.00018910875899785006	48.0
GADL1	1566	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5586592178770949	0.883919340699812	78545.77	487.0	-0.01228373	0.0	1.0
GFM1	2256	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5324813631522897	0.8680550483418911	197291.7	890.0	-0.009014567	1.836271456431796e-06	10.0
GOLGA4	6732	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.12704865963664086	1.0	1.0	1.0	409749.6	283.0	0.0201291	1.6425472279283897e-05	13.0
GPR27	1128	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	86859.15	605.0	0.005681495	0.0	0.0
HRG	1578	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2522704339051463	1.0	1.0	1.0	508315.8	436.0	0.04511263	2.9755021427059906e-06	8.0
HRH1	1464	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	181133.8	226.0	0.03459557	0.0	0.0
IFT122	3879	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6743088334457181	0.9400317351016824	848687.4	163.0	0.05773413	4.727585706417214e-05	10.0
IGSF10	7872	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1953125	0.5142879763772299	36172.92	606.0	0.006121311999999999	0.0	1.0
ITGB5	2400	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7189072609633357	0.9561631293611114	330118.6	254.0	0.03966062	7.850833207852292e-05	27.0
KALRN	8961	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5589714924538849	0.8841010645760661	315140.8	549.0	0.03191908	2.305257248099244e-05	15.0
LMCD1	1098	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	92154.35	581.0	0.0009906585000000001	5.665083608781045e-06	7.0
MCM2	2715	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4657661853749418	0.8216448620850694	679357.8	336.0	0.04456161	0.0007498204867875382	103.0
MST1R	4203	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1289886.0	170.0	0.03800742	4.669154330783584e-06	18.0
MYRIP	2580	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4514672686230248	0.8104976990957558	195544.8	917.0	0.008658588	2.08839698091076e-06	3.0
NBEAL2	8265	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	537135.2	371.0	0.0448925	0.0	1.0
NDUFAF3	555	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1799657.0	241.0	0.04135552	1.4768408697536542e-05	16.0
NDUFB5	570	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.04206275763439051	1.0	1.0	1.0	397411.2	520.0	0.009584464000000001	4.960810036177671e-06	20.0
NXPE3	1680	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33681374200067365	0.7033429423312978	549022.1	421.0	0.01223196	9.781181663217958e-06	2.0
OXTR	1170	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11224604332697273	0.35773509953288884	158952.1	534.0	0.0031559920000000003	0.0	1.0
PAQR9	1134	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	397648.1	422.0	0.01704442	0.0	0.0
PARP14	5406	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	427462.4	423.0	0.04707242	2.615754616695649e-05	12.0
PBRM1	4749	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3916960438699569	0.7588206573675467	1217701.0	231.0	0.04747089	0.00015959522132633566	36.0
PHC3	2988	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	396499.6	426.0	0.03191155	1.4914273672084216e-05	23.0
PHLDB2	3762	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12983640612827838	0.3948948371062993	192495.8	160.0	0.003509463	3.6705273752098564e-06	9.0
PLXNA1	5691	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4201680672268908	0.7844960032283124	422395.2	494.0	0.04781412	1.7300047581082185e-05	16.0
PLXNB1	6408	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3365870077415012	0.7030961280647833	1401411.0	263.0	0.03191831	1.1370766761318653e-05	12.0
PPP4R2	1254	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12221950623319483	0.3791171620028363	128046.1	483.0	0.017363999999999997	1.1076331858975025e-05	31.0
QRICH1	2331	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4863813229571984	0.8369466671171784	1848854.0	185.0	0.03861783	0.00018822473832964703	33.0
RAB6B	627	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	530924.7	520.0	0.02530192	9.258760023026204e-06	18.0
RBM6	3372	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2860411899313501	1.0	1.0	1.0	1079795.0	152.0	0.03864563	4.486898409512527e-06	9.0
ROBO1	4956	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	72748.92	790.0	-0.01943927	5.522697920891846e-07	5.0
ROPN1	639	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6821282401091405	0.9430679423359208	244828.3	450.0	0.0240167	0.00013249489821837146	23.0
SLC22A13	1656	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4885197850512946	0.8384832958862494	301167.6	437.0	0.02164367	0.0	0.0
SLC26A6	2280	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1386275.0	212.0	0.03662422	1.392315282352413e-06	5.0
SLC6A11	1899	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	225460.2	545.0	0.02959822	0.0	0.0
STAB1	7713	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1114087.0	192.0	0.04798502	2.561012531795833e-07	5.0
STAG1	3777	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4873294346978557	0.8376291068754985	245682.1	512.0	0.02225275	3.997405136453881e-05	21.0
STT3B	2481	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2899391127863149	0.6489081861277775	270559.3	511.0	-0.003859712	1.8763599355507787e-05	22.0
TBC1D5	2454	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15842839036755388	0.4503251875069032	103389.2	701.0	0.009113056	8.398160347739169e-06	14.0
TIGIT	735	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5834305717619603	0.8978003618293979	369332.1	614.0	0.01904032	1.7135116452172803e-07	4.0
TM4SF1	609	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1560549313358302	1.0	1.0	1.0	529009.2	254.0	0.008357321	3.2280920684471293e-06	5.0
TMEM108	1728	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3572704537334763	0.724995430701435	418705.5	773.0	0.00973819	5.739009172377429e-07	4.0
TP63	2043	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	140524.7	403.0	0.01467211	0.0007687831295050977	120.0
TSC22D2	2343	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	514603.1	176.0	0.01934122	0.0	2.0
UROC1	2211	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04283755997258396	0.17779043830450758	289633.0	508.0	0.05167628	0.0	0.0
USP19	4260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3214400514304082	0.6862565792078109	1898051.0	203.0	0.03588014	0.00029804255678566064	70.0
VHL	642	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4757373929590866	0.8291575986939863	825905.1	170.0	0.03929245	0.0037821058172142962	296.0
VILL	2571	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5040322580645161	0.8493523230154643	318741.6	457.0	0.02415458	0.0	0.0
