gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
HSD17B3	53	0	5	0.20048115477145148	1.0
GPR176	56	0	3	0.20056157240272765	1.0
CD6	69	0	7	0.2006823198876179	1.0
NCAPG2	110	0	14	0.2006823198876179	1.0
TBCC	37	0	4	0.20072260136491368	1.0
C12orf54	21	0	4	0.2007628990162618	1.0
GABRR2	64	0	6	0.20080321285140562	1.0
FAT3	1016	1	53	0.2010454362685967	1.0
TPM4	31	0	4	0.20132876988121604	1.0
ZNF726	13	0	3	0.2013693113169553	1.0
COL9A1	227	0	25	0.2013693113169553	1.0
SUGP1	75	0	7	0.2014098690835851	1.0
HADHA	62	0	6	0.20149103364900262	1.0
COL26A1	70	0	7	0.20165355918531963	1.0
ANKDD1A	68	0	6	0.20165355918531963	1.0
FBXW12	63	0	8	0.20169423154497781	1.0
DCAF12L1	190	1	8	0.20173492031470647	1.0
POPDC3	51	0	7	0.20185708518368994	1.0
FUT5	55	0	4	0.20193861066235863	1.0
OR52B4	71	0	5	0.20193861066235863	1.0
RNASE11	39	4	5	0.20197939810139365	1.0
NFE2	63	0	4	0.2020610224287735	1.0
RHEB	23	0	5	0.2021018593371059	1.0
LRRC14B	51	0	3	0.2021835826930853	1.0
SSH3	71	0	7	0.20222446916076844	1.0
PPA1	26	0	4	0.2022653721682848	1.0
HOXB3	67	0	4	0.20234722784297854	1.0
APEH	66	0	6	0.20238818053025703	1.0
DDB1	128	0	12	0.20242914979757085	1.0
MTX2	31	0	5	0.20263424518743667	1.0
C1orf94	144	0	11	0.20271639975674033	1.0
HSCB	27	0	4	0.20271639975674033	1.0
RAET1E	27	0	4	0.2027986209693774	1.0
CHML	74	0	7	0.2028397565922921	1.0
SERAC1	59	0	7	0.20292207792207792	1.0
GHRHR	60	0	6	0.20292207792207792	1.0
CHMP5	15	0	3	0.20300446609825415	1.0
NGLY1	77	0	12	0.20312817387771684	1.0
OPRM1	77	0	8	0.20312817387771684	1.0
TCFL5	50	0	4	0.20312817387771684	1.0
KIFC2	75	0	6	0.2031694433157253	1.0
KIF1B	215	0	24	0.203210729526519	1.0
FNDC9	35	0	3	0.203210729526519	1.0
MOB4	4	0	1	0.20329335230737955	1.0
SLC17A7	75	0	5	0.203334688897926	1.0
KSR1	98	9	7	0.20341741253051263	1.0
TSPAN8	41	0	6	0.2034587995930824	1.0
VPS52	84	0	9	0.2034587995930824	1.0
TIGD7	66	0	11	0.2035002035002035	1.0
ST8SIA1	55	0	6	0.2035002035002035	1.0
ZFAND4	100	0	11	0.20366598778004075	1.0
ZUFSP	66	0	9	0.20374898125509372	1.0
DEFA4	31	0	4	0.2037905033625433	1.0
ATIC	58	0	6	0.20383204239706482	1.0
N6AMT1	31	0	5	0.2038735983690112	1.0
PCNP	15	0	2	0.2039983680130559	1.0
PLAGL1	43	0	4	0.2039983680130559	1.0
MYADML2	9	0	1	0.20403999183840033	1.0
MTHFD1	85	0	7	0.20403999183840033	1.0
NFKBIE	28	0	3	0.20408163265306123	1.0
UBE2E1	21	0	3	0.20412329046744235	1.0
CCDC88A	192	0	29	0.20429009193054137	1.0
MED1	153	0	13	0.2043318348998774	1.0
RFXANK	27	0	3	0.20449897750511248	1.0
SDHD	22	0	3	0.2046245140167792	1.0
NUP35	31	0	4	0.2046245140167792	1.0
TBC1D19	68	0	10	0.20466639377814164	1.0
SLC13A3	104	0	8	0.2047082906857728	1.0
SLPI	19	0	3	0.20475020475020475	1.0
TFDP1	71	0	7	0.20475020475020475	1.0
FAM154A	70	0	7	0.2047921359819783	1.0
MAEL	123	0	17	0.20483408439164277	1.0
CCDC62	83	0	11	0.2050440844781628	1.0
UBQLN4	54	0	5	0.2050440844781628	1.0
DOCK4	294	0	31	0.20512820512820512	1.0
EIF2S3	41	0	5	0.2051702913418137	1.0
ASCC3	224	0	26	0.2051702913418137	1.0
GAS1	6	0	1	0.2053388090349076	1.0
MOG	52	0	7	0.20542317173377156	1.0
S100A5	7	0	1	0.20567667626491157	1.0
SERPINB13	87	0	10	0.20571898786257972	1.0
SLC25A29	12	0	1	0.20601565718994644	1.0
OR2C1	43	0	3	0.20601565718994644	1.0
IL36G	25	0	3	0.20614306328592044	1.0
MPHOSPH9	110	0	15	0.20614306328592044	1.0
MAP4K3	107	0	14	0.20627062706270627	1.0
ATR	291	0	32	0.20631318341242005	1.0
AMY2A	76	0	10	0.20635575732562939	1.0
PPP1R3F	73	0	4	0.20652622883106153	1.0
PSMG2	27	0	3	0.20678246484698098	1.0
MIDN	22	0	2	0.2068680182043856	1.0
GPX4	15	0	2	0.2069108214359611	1.0
ATG14	53	0	6	0.206996481059822	1.0
LDB2	91	0	8	0.2071251035625518	1.0
WDR74	35	0	5	0.2071251035625518	1.0
LRRC66	162	0	11	0.20716801325875284	1.0
FMN1	131	21	13	0.20721094073767096	1.0
LAMC1	189	0	15	0.20725388601036268	1.0
THOC7	21	0	5	0.20729684908789386	1.0
MKRN2	47	0	5	0.2073398299813394	1.0
IGFBP1	43	0	5	0.2073398299813394	1.0
ATP2C1	115	0	12	0.2073398299813394	1.0
GABPA	56	0	8	0.20738282870178348	1.0
GXYLT1	42	0	5	0.20742584526031943	1.0
OR6Q1	56	0	5	0.20751193193608633	1.0
TOX	99	0	8	0.20755500207555003	1.0
SCN7A	303	0	29	0.20768431983385255	1.0
RNASEK	5	0	1	0.20785699438786115	1.0
COL9A2	91	0	10	0.2079002079002079	1.0
LPHN3	347	0	30	0.2079002079002079	1.0
HOXA11	39	0	3	0.20794343938448742	1.0
PP2D1	6	0	2	0.2081165452653486	1.0
KIAA2018	234	0	22	0.20815986677768525	1.0
APOC1	12	0	2	0.20820320632937747	1.0
NRCAM	175	0	17	0.20824656393169513	1.0
SLC17A5	48	0	6	0.20837674515524068	1.0
FBXO39	46	1	4	0.20842017507294705	1.0
AMZ2	48	0	5	0.20842017507294705	1.0
RRP15	41	0	5	0.20855057351407716	1.0
EME2	23	0	3	0.20859407592824364	1.0
RNF168	57	0	5	0.2086375964948884	1.0
PRSS37	43	0	6	0.2087246921310791	1.0
POMGNT1	60	1	6	0.20894274968658588	1.0
FLOT1	42	0	4	0.20894274968658588	1.0
OOSP2	30	0	4	0.20894274968658588	1.0
AMHR2	83	0	9	0.20907380305247752	1.0
CCDC71	46	0	3	0.20907380305247752	1.0
APAF1	127	0	15	0.20911752404851527	1.0
CLTA	20	0	3	0.20916126333403054	1.0
ACTRT3	43	0	4	0.2092487968194183	1.0
PRDM9	389	0	38	0.20938023450586266	1.0
TCP10	48	1	6	0.20938023450586266	1.0
PRPF18	43	0	6	0.2094240837696335	1.0
TRIM11	53	0	4	0.20955574182732606	1.0
AGPAT4	55	0	5	0.20955574182732606	1.0
NAT9	35	0	5	0.209819555182543	1.0
KCNIP4	42	4	4	0.2098635886673662	1.0
PCNT	330	0	30	0.2098635886673662	1.0
AP1B1	127	0	8	0.2099517111064455	1.0
BMP5	122	0	10	0.20999580008399832	1.0
CCDC53	26	0	4	0.20999580008399832	1.0
RNF208	20	0	3	0.21003990758244068	1.0
MAF1	25	0	3	0.21008403361344538	1.0
DYM	76	0	12	0.21012817818869511	1.0
ACAD9	69	0	8	0.2101723413198823	1.0
TNNC2	22	0	3	0.2103049421661409	1.0
PITPNC1	38	0	5	0.2103491796381994	1.0
HSDL2	31	0	4	0.21043771043771045	1.0
TNFSF18	33	0	5	0.2105706464518846	1.0
GRXCR2	35	0	5	0.2106593638087213	1.0
KCNK17	44	0	4	0.21079258010118043	1.0
RNFT1	33	0	4	0.2108370229812355	1.0
FUBP3	57	0	7	0.2108370229812355	1.0
PALM2-AKAP2	163	0	13	0.21101498206372651	1.0
C6orf15	59	0	5	0.21110407430863415	1.0
AGPS	70	0	9	0.21123785382340515	1.0
COX7B	12	0	3	0.21128248468201985	1.0
TMEM39A	43	0	5	0.2114611968703743	1.0
PAF1	80	0	10	0.2114611968703743	1.0
ARFGEF1	210	0	26	0.21150592216582065	1.0
KLHL8	73	0	10	0.21159542953872196	1.0
MS4A5	44	0	6	0.21159542953872196	1.0
GAL3ST2	50	0	3	0.21164021164021163	1.0
MYO7B	314	0	22	0.21168501270110077	1.0
CPSF2	61	0	8	0.21168501270110077	1.0
CLPB	59	0	5	0.21172983273343213	1.0
HOXD3	76	0	5	0.21172983273343213	1.0
GLUL	65	0	5	0.21204410517387617	1.0
MYBPC2	183	0	12	0.21204410517387617	1.0
SMC6	109	0	17	0.21231422505307856	1.0
RCBTB1	50	0	6	0.21244954323348206	1.0
CLDN22	20	0	3	0.21249468763280918	1.0
IDI2	25	0	4	0.21249468763280918	1.0
HNRNPA2B1	40	0	5	0.21249468763280918	1.0
C16orf70	44	0	6	0.21267545725223308	1.0
GZMH	40	0	4	0.21285653469561516	1.0
MAK16	36	0	6	0.21290185224611455	1.0
DCAF4	51	1	5	0.21294718909710392	1.0
MAGEF1	26	0	2	0.21303792074989347	1.0
TRBV5-6	30	0	4	0.21303792074989347	1.0
DOPEY2	277	1	20	0.21308331557639038	1.0
SQRDL	64	0	7	0.21312872975277067	1.0
RWDD1	21	0	4	0.2131741632914091	1.0
THPO	59	0	5	0.21321961620469082	1.0
MTMR3	100	0	10	0.21326508850501172	1.0
TRAV8-3	11	0	2	0.21331058020477817	1.0
PITRM1	94	0	8	0.21344717182497333	1.0
ZDHHC21	25	0	4	0.21344717182497333	1.0
B3GNT3	60	0	4	0.21358393848782573	1.0
LOX	39	0	4	0.21358393848782573	1.0
BTBD10	54	1	7	0.21367521367521367	1.0
ACVR1C	86	0	9	0.21367521367521367	1.0
ECM2	92	0	10	0.21376656690893545	1.0
C14orf2	11	0	3	0.21385799828913601	1.0
ADH1A	60	0	5	0.2139952921035737	1.0
LPPR5	82	0	9	0.21408691928923143	1.0
RASSF2	75	0	8	0.21408691928923143	1.0
SAFB2	95	0	9	0.2142704092564817	1.0
RPAIN	18	0	3	0.2143163309044149	1.0
MSMB	28	0	5	0.21436227224008575	1.0
PIBF1	70	0	10	0.21436227224008575	1.0
IFNA5	38	0	4	0.2144542140253056	1.0
LRRC8C	85	0	6	0.2145002145002145	1.0
KIAA1211	228	0	14	0.21468441391155002	1.0
LGALS12	63	0	6	0.21473051320592657	1.0
GNPDA2	31	0	4	0.21473051320592657	1.0
KATNAL2	70	0	7	0.21482277121374865	1.0
NUDT4	15	0	2	0.21486892995272883	1.0
MRPL43	19	0	3	0.21486892995272883	1.0
RFX6	207	0	23	0.2150075252633842	1.0
LRIG2	114	0	12	0.21514629948364888	1.0
SUMO1	10	0	2	0.2153316106804479	1.0
FLRT1	83	1	3	0.2154243860404998	1.0
PAGR1	25	0	3	0.2154243860404998	1.0
C3orf17	51	0	5	0.21551724137931033	1.0
GLTP	24	0	3	0.21551724137931033	1.0
CHD4	299	0	27	0.2155636990730761	1.0
VMO1	31	0	2	0.21561017680034497	1.0
MTX3	23	0	4	0.21570319240724764	1.0
METAP1D	42	0	4	0.21579628830384118	1.0
OR56A1	95	0	6	0.21579628830384118	1.0
KLHL9	71	0	7	0.21593608291945585	1.0
CCDC80	143	1	11	0.21602937999567942	1.0
TYMS	26	0	3	0.21602937999567942	1.0
LYSMD4	32	0	3	0.21602937999567942	1.0
TNFSF11	47	0	4	0.2161227577263886	1.0
OR51A7	88	0	6	0.21621621621621623	1.0
PIF1	56	0	5	0.2163097555699762	1.0
ASIC1	78	0	7	0.2163565556036348	1.0
IZUMO1	48	0	5	0.2163565556036348	1.0
ANKLE2	122	0	8	0.21645021645021645	1.0
BRIP1	149	0	17	0.21645021645021645	1.0
ZNF500	41	1	5	0.21654395842355997	1.0
SLC22A6	91	0	7	0.21663778162911612	1.0
GPR26	58	0	3	0.2168256721595837	1.0
PHKG2	43	0	4	0.21706099413935315	1.0
COL21A1	222	0	26	0.21715526601520088	1.0
CLN5	41	0	4	0.21715526601520088	1.0
NDUFA2	12	0	2	0.21720243266724587	1.0
AHDC1	153	0	7	0.21724961981316532	1.0
COL5A3	336	0	27	0.21734405564007825	1.0
BPIFB6	86	0	7	0.21734405564007825	1.0
UNC5CL	66	0	6	0.21748586341887777	1.0
PRDM6	24	0	2	0.2175805047867711	1.0
KCNG1	119	0	4	0.21767522855899	1.0
GEMIN2	27	0	5	0.21781746896101067	1.0
SARDH	139	0	11	0.2178649237472767	1.0
STX1B	45	0	5	0.2178649237472767	1.0
GK5	47	0	7	0.21795989537925023	1.0
FRMD5	53	0	5	0.21795989537925023	1.0
WBSCR22	39	0	5	0.21800741225201656	1.0
RND2	22	0	3	0.21800741225201656	1.0
FCN2	74	0	7	0.21805494984736154	1.0
HMCN1	921	0	81	0.21810250817884405	1.0
OR51V1	94	0	6	0.2181500872600349	1.0
ZNF419	66	0	8	0.21824530772588388	1.0
STX2	36	0	5	0.21838829438742083	1.0
CYB5R4	59	0	8	0.2186270222999563	1.0
APOL2	36	0	4	0.2186270222999563	1.0
SLFN11	157	0	12	0.2188183807439825	1.0
SHMT2	53	0	5	0.21896211955331726	1.0
SLC36A4	66	0	8	0.21896211955331726	1.0
PHF2	114	0	9	0.21901007446342532	1.0
ZFP42	106	0	8	0.21920210434020165	1.0
KLC3	40	0	4	0.21944261575597981	1.0
SLC2A4RG	31	0	2	0.21944261575597981	1.0
GALM	35	0	3	0.21949078138718173	1.0
EFNB3	42	0	3	0.21949078138718173	1.0
FAM35A	63	1	7	0.21953896816684962	1.0
FSD1L	21	0	4	0.21963540522732264	1.0
CROT	93	0	14	0.21963540522732264	1.0
ABCA3	222	0	12	0.21968365553602812	1.0
ELMOD1	60	1	6	0.21978021978021978	1.0
ABCB10	71	0	6	0.21978021978021978	1.0
ERP44	45	0	7	0.21982853374367992	1.0
ECM1	76	0	8	0.21982853374367992	1.0
HIST1H4L	17	0	2	0.2201188641866608	1.0
QPRT	24	0	2	0.2201188641866608	1.0
MSRB2	24	0	3	0.22026431718061673	1.0
PRKDC	510	0	58	0.22026431718061673	1.0
ZMYM6	137	0	16	0.2203128442388191	1.0
ADAM15	100	0	10	0.22036139268400176	1.0
AMY2B	104	0	13	0.22060445621001545	1.0
TRIM58	138	0	11	0.22065313327449249	1.0
GINM1	29	0	5	0.22070183182520414	1.0
TMEM108	93	0	6	0.22070183182520414	1.0
EIF2AK3	117	0	14	0.2209456473707468	1.0
IPMK	49	0	5	0.22109219544550077	1.0
MED12L	310	0	29	0.2212878955521133	1.0
GPR108	66	0	6	0.22143489813994685	1.0
SNRK	73	0	5	0.22143489813994685	1.0
VRK3	60	0	7	0.22168033695411218	1.0
MC2R	75	0	4	0.2218770800976259	1.0
GDPD2	77	0	9	0.22202486678507993	1.0
ZC3H4	156	0	9	0.22212350066637052	1.0
BAHD1	93	0	7	0.2222222222222222	1.0
BNIP3	24	0	3	0.2223210315695865	1.0
MIF4GD	21	0	3	0.22241992882562278	1.0
WRAP73	49	0	4	0.2226179875333927	1.0
ACAD10	114	0	10	0.22286605749944283	1.0
DEPDC1	82	0	10	0.22291573785109228	1.0
SCAMP3	53	0	5	0.2229654403567447	1.0
USP34	345	0	41	0.2231644722160232	1.0
LACTB2	25	0	4	0.2233638597274961	1.0
HSPBAP1	45	0	5	0.22351363433169424	1.0
GNPTAB	135	0	12	0.22356360384529397	1.0
SNX16	35	0	4	0.22366360993066428	1.0
SRY	6	0	1	0.22366360993066428	1.0
REL	70	0	8	0.22366360993066428	1.0
GPR82	24	0	3	0.22381378692927484	1.0
MKLN1	71	0	9	0.22396416573348266	1.0
TMPRSS2	67	0	6	0.22396416573348266	1.0
EMR3	115	0	11	0.22411474675033619	1.0
ANKS6	93	0	6	0.22411474675033619	1.0
PANK1	49	0	4	0.22416498542927596	1.0
SART3	105	0	10	0.22416498542927596	1.0
MGST2	9	0	2	0.2244668911335578	1.0
SLC25A35	29	0	4	0.2244668911335578	1.0
CYP2B6	121	0	10	0.2244668911335578	1.0
LRRTM2	61	0	6	0.224517287831163	1.0
PON2	40	0	5	0.2247191011235955	1.0
TPST1	41	0	5	0.22482014388489208	1.0
FAM184A	145	0	21	0.22487069934787496	1.0
SEPW1	10	0	2	0.2249212775528565	1.0
PTPN22	113	0	14	0.2249718785151856	1.0
CA7	21	0	3	0.22502250225022502	1.0
TRPM3	282	4	23	0.22512381809995496	1.0
FBXO10	99	0	7	0.22532672374943669	1.0
FZD6	73	0	7	0.225377507324769	1.0
PCBP4	32	0	3	0.2255299954894001	1.0
ACSBG1	120	0	8	0.22568269013766645	1.0
ATP8B4	221	0	23	0.22578460149017837	1.0
MZB1	12	0	2	0.22583559168925021	1.0
PRR14	70	0	6	0.22583559168925021	1.0
CCK	18	0	2	0.22593764121102575	1.0
WDR63	125	0	15	0.22593764121102575	1.0
NLRP2	257	0	18	0.22598870056497175	1.0
SLC16A1	73	1	7	0.22603978300180833	1.0
C7orf26	52	0	4	0.22603978300180833	1.0
SYK	99	0	8	0.22603978300180833	1.0
WDR61	27	0	3	0.22603978300180833	1.0
PDK3	68	0	10	0.22624434389140272	1.0
KLK10	28	0	3	0.22634676324128564	1.0
PSMD13	23	0	3	0.22644927536231885	1.0
SCNN1B	92	0	8	0.22675736961451248	1.0
CAPN14	43	0	5	0.22675736961451248	1.0
FBXO33	31	0	3	0.22686025408348456	1.0
NDUFAB1	17	0	2	0.2269117313365101	1.0
CCR2	83	1	6	0.22706630336058128	1.0
PIEZO2	171	0	17	0.22732439190725165	1.0
SBF1	191	0	11	0.22747952684258416	1.0
TTBK1	171	1	10	0.22747952684258416	1.0
MRPL28	25	0	4	0.22763487366264512	1.0
ZDHHC13	47	0	6	0.2277385561375541	1.0
C20orf173	19	0	3	0.22789425706472197	1.0
STAR	49	0	5	0.22789425706472197	1.0
TBR1	62	0	4	0.22794620469569182	1.0
CXCL14	14	0	2	0.22799817601459188	1.0
SAR1A	22	0	4	0.22799817601459188	1.0
NRIP1	123	0	11	0.22805017103762829	1.0
IL17RB	49	0	5	0.22815423226100845	1.0
FSIP1	81	0	13	0.22820629849383842	1.0
PPIAL4G	49	0	5	0.22825838849577723	1.0
MLLT3	74	0	7	0.2284148012791229	1.0
WDR54	37	0	4	0.22862368541380887	1.0
KCNQ2	155	0	9	0.22862368541380887	1.0
PTP4A3	36	0	3	0.2288329519450801	1.0
S1PR3	65	0	3	0.22893772893772893	1.0
FDXR	71	0	6	0.22893772893772893	1.0
TPP1	66	0	6	0.22893772893772893	1.0
ADD1	106	0	9	0.2289901534234028	1.0
SLCO1B3	144	0	14	0.22904260192395787	1.0
NDUFB11	28	0	2	0.22904260192395787	1.0
SEC24B	133	0	12	0.22904260192395787	1.0
BPGM	38	0	4	0.2290950744558992	1.0
KIAA1522	125	0	7	0.22930520522815867	1.0
IL17RD	96	0	7	0.22930520522815867	1.0
KATNBL1	34	0	6	0.22930520522815867	1.0
GRB14	70	0	9	0.22941041523285158	1.0
TSPAN7	25	5	3	0.22946305644791187	1.0
PCSK7	82	0	6	0.2295684113865932	1.0
CBR1	30	0	3	0.22983222247759136	1.0
IRAK3	96	0	11	0.22988505747126436	1.0
SRI	19	1	3	0.22988505747126436	1.0
SPATA32	42	0	4	0.22993791676247413	1.0
LMX1A	116	0	12	0.2302025782688766	1.0
OR9A4	83	0	5	0.23025558369790466	1.0
TRAV36DV7	13	0	3	0.23025558369790466	1.0
LY6G6D	14	0	2	0.2303086135421465	1.0
LCA5	83	0	12	0.2304147465437788	1.0
CASKIN2	104	0	6	0.23062730627306274	1.0
TENM3	530	0	36	0.23062730627306274	1.0
RHPN1	66	0	5	0.2306805074971165	1.0
ERAP1	77	0	8	0.23073373327180433	1.0
NEK11	99	0	14	0.23094688221709006	1.0
TSNAX	29	0	4	0.23094688221709006	1.0
CCDC15	82	0	12	0.231000231000231	1.0
PTPRN2	273	0	16	0.2311604253351826	1.0
C2orf68	17	0	2	0.23121387283236994	1.0
UGGT1	141	0	14	0.23126734505087881	1.0
CD163L1	301	0	26	0.23126734505087881	1.0
RPL37	10	0	2	0.2313208420078649	1.0
IL20RA	60	0	6	0.23137436372049977	1.0
NRROS	107	0	5	0.2315886984715146	1.0
WDR13	67	0	4	0.23164234422052352	1.0
LGALS3BP	67	0	5	0.23174971031286212	1.0
EXOC3L2	47	0	4	0.23185717597959657	1.0
MAST1	208	0	12	0.23185717597959657	1.0
LTBP1	283	0	25	0.23201856148491878	1.0
SLC26A6	68	0	5	0.23201856148491878	1.0
OSCAR	31	0	3	0.23207240659085634	1.0
ZFAND6	23	0	3	0.23207240659085634	1.0
ZNF141	46	0	5	0.23207240659085634	1.0
WARS	65	0	5	0.23207240659085634	1.0
BLMH	50	0	6	0.23212627669452182	1.0
FANCM	262	0	29	0.23218017181332715	1.0
SPRR2B	21	0	3	0.23228803716608595	1.0
DGKB	199	0	24	0.23234200743494424	1.0
CPT1A	125	0	10	0.23255813953488372	1.0
FUS	71	0	8	0.23266635644485809	1.0
AP3S2	5	0	1	0.23272050267628577	1.0
CCDC30	98	0	20	0.23277467411545624	1.0
A1BG	62	0	4	0.23277467411545624	1.0
HUS1B	47	0	2	0.23282887077997672	1.0
PDE3A	244	0	18	0.23282887077997672	1.0
PYHIN1	140	0	12	0.2328830926874709	1.0
OR2A5	106	0	7	0.2328830926874709	1.0
GORASP2	46	0	5	0.23304591004427871	1.0
ASB14	27	0	3	0.2331002331002331	1.0
CLEC10A	39	0	5	0.2332089552238806	1.0
C1orf43	34	0	5	0.2332633543270352	1.0
TNKS2	119	0	13	0.2332633543270352	1.0
EVX2	69	0	3	0.2333177788147457	1.0
NCBP1	80	0	10	0.23337222870478413	1.0
PTPN12	81	0	10	0.2334267040149393	1.0
RBPJ	46	0	7	0.23348120476301656	1.0
ITSN1	228	0	25	0.23348120476301656	1.0
UBE4A	100	0	12	0.233590282644242	1.0
TMEM173	42	0	4	0.2336448598130841	1.0
RBBP9	19	0	3	0.2337540906965872	1.0
TOM1L1	47	0	6	0.2339728591483388	1.0
GPX1	26	0	3	0.2339728591483388	1.0
SUPT3H	44	0	8	0.23424689622862496	1.0
GTF2H1	65	0	9	0.23435669088352473	1.0
FHDC1	131	0	11	0.23435669088352473	1.0
TMCO3	100	0	9	0.23441162681669012	1.0
NXPE3	91	0	8	0.2346866932644919	1.0
CRABP1	21	0	2	0.2346866932644919	1.0
CADM2	132	0	12	0.23485204321277595	1.0
FAM227A	24	2	4	0.23485204321277595	1.0
POLL	73	0	8	0.2349624060150376	1.0
SPIRE1	64	0	7	0.2349624060150376	1.0
B3GALT1	64	0	7	0.2351281448389372	1.0
RBMS1	46	0	6	0.2351281448389372	1.0
TMEM30A	35	0	5	0.2351281448389372	1.0
SLC25A3	45	0	5	0.23518344308560676	1.0
CDC14B	59	0	6	0.2353494939985879	1.0
CMTM3	13	0	1	0.23540489642184556	1.0
RPS6KA2	129	0	9	0.2354603249352484	1.0
TEX14	209	0	22	0.235626767200754	1.0
NIT1	34	0	4	0.235626767200754	1.0
RAPGEF4	170	0	20	0.23568230025925052	1.0
MAS1	41	0	3	0.2360717658168083	1.0
PDGFRL	39	0	4	0.2361275088547816	1.0
TIMM9	7	0	2	0.23618327822390175	1.0
IKZF1	131	0	8	0.2363507445048452	1.0
KIAA0226L	90	0	9	0.2363507445048452	1.0
RBM43	36	0	5	0.2363507445048452	1.0
RPS6KA6	177	0	23	0.2364066193853428	1.0
RAB10	12	0	3	0.23651844843897823	1.0
RASL10B	32	0	2	0.23651844843897823	1.0
ZNF638	179	0	17	0.2365744026496333	1.0
TAS2R50	52	0	4	0.2365744026496333	1.0
USP26	167	0	18	0.23663038334122102	1.0
MAPK1	36	0	3	0.23663038334122102	1.0
GTF2E2	37	0	5	0.23679848448969926	1.0
BTBD18	25	0	3	0.2369106846718787	1.0
ZBTB7B	89	0	5	0.23696682464454977	1.0
CEP57	41	0	7	0.23702299123014933	1.0
TICRR	161	0	13	0.2370791844476055	1.0
ZNF114	51	0	4	0.2370791844476055	1.0
KIAA0430	187	1	14	0.2372479240806643	1.0
RUNDC3A	33	0	3	0.23736055067647757	1.0
STK17A	34	0	4	0.23741690408357075	1.0
NPEPPS	89	0	9	0.2376425855513308	1.0
FAM181B	19	0	1	0.2376990729736154	1.0
EPHA6	281	0	24	0.2376990729736154	1.0
NEK8	89	0	8	0.23775558725630053	1.0
DIS3L	97	0	9	0.23775558725630053	1.0
EIF4A1	55	0	7	0.23781212841854935	1.0
SLC11A1	86	0	6	0.23786869647954328	1.0
PPIF	18	0	2	0.23792529145848204	1.0
ALDH5A1	79	0	7	0.23792529145848204	1.0
CTTNBP2	211	0	16	0.23820867079561697	1.0
C3orf56	40	0	4	0.23832221163012393	1.0
SYNC	28	0	4	0.23832221163012393	1.0
MRPL23	20	0	2	0.23832221163012393	1.0
COX7B2	12	0	2	0.2385496183206107	1.0
TFAP2D	129	0	10	0.23860653781913624	1.0
IMPG2	176	0	19	0.23860653781913624	1.0
FAM107B	52	0	5	0.23889154323936931	1.0
TRBJ2-7	3	0	1	0.2391200382592061	1.0
RFPL1	63	0	5	0.2391200382592061	1.0
FEZ2	32	0	5	0.23929169657812874	1.0
NOP9	58	0	4	0.23929169657812874	1.0
CCSER2	71	7	7	0.23934897079942558	1.0
CLVS1	104	0	10	0.23934897079942558	1.0
TRAJ49	1	0	1	0.23952095808383234	1.0
TSKU	49	0	2	0.23952095808383234	1.0
RNF149	27	0	3	0.23963575365444525	1.0
ZIK1	82	0	7	0.23969319271332695	1.0
TRAPPC2L	27	0	3	0.2399232245681382	1.0
ZFYVE26	253	0	23	0.2400384061449832	1.0
DCAF5	91	0	8	0.2400384061449832	1.0
AADAT	43	0	4	0.24021138601969733	1.0
NKAIN1	21	0	3	0.24026910139356078	1.0
DAGLB	83	0	6	0.24026910139356078	1.0
CAPNS1	28	0	3	0.2403268445085316	1.0
PDCL2	32	0	5	0.2403846153846154	1.0
TGIF2LY	19	0	2	0.2405002405002405	1.0
NEUROG3	49	0	4	0.24055809477988935	1.0
TPH1	74	0	9	0.24067388688327315	1.0
IL11RA	36	0	4	0.24067388688327315	1.0
COQ5	41	0	4	0.2409058058299205	1.0
C9orf43	75	0	8	0.24096385542168675	1.0
OCIAD1	40	0	10	0.24096385542168675	1.0
CARD10	79	0	7	0.24102193299590263	1.0
SLC38A5	41	1	4	0.24113817217265493	1.0
GMPPA	51	0	5	0.24113817217265493	1.0
SCGB1C1	26	0	3	0.24113817217265493	1.0
IGLV3-27	24	0	3	0.24137098720733768	1.0
CYTIP	76	0	8	0.24154589371980675	1.0
ASB8	27	1	3	0.24160425223483933	1.0
KIAA1919	42	0	4	0.24160425223483933	1.0
SFT2D2	20	0	3	0.2416626389560174	1.0
TREM1	51	0	5	0.24189646831156264	1.0
PHF7	37	0	6	0.24195499637067505	1.0
ACOT13	20	0	3	0.2420135527589545	1.0
ZNF646	183	0	11	0.2420135527589545	1.0
GAPDH	40	0	4	0.24213075060532688	1.0
WASF3	89	0	6	0.2421893921046258	1.0
SMCHD1	201	0	24	0.24224806201550386	1.0
OR3A1	54	0	4	0.24224806201550386	1.0
GATA3	128	0	7	0.2423654871546292	1.0
FAM150A	20	0	2	0.24242424242424243	1.0
GSTM4	23	0	3	0.24248302618816683	1.0
SYNJ1	175	0	19	0.2425418384671356	1.0
CATSPERD	145	0	12	0.2426595486532395	1.0
NUP155	135	0	16	0.24277737314882253	1.0
CNBP	14	1	3	0.24295432458697766	1.0
CIAPIN1	26	0	3	0.24301336573511542	1.0
IGLL1	32	0	3	0.24319066147859922	1.0
STAM	64	0	8	0.24324981756263683	1.0
OGG1	43	0	5	0.2433682161109759	1.0
DICER1	249	0	23	0.2433682161109759	1.0
CATSPERG	123	0	11	0.24348672997321646	1.0
FAM47A	311	0	17	0.24354603019970775	1.0
COPZ2	15	0	3	0.243605359317905	1.0
