gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
RGSL1	3231	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.554016620498615	0.8811970037589164	604513.9276700855	478.08646469899884	0.017022098825273065	2.214556943623248e-07	2.0
RHCE	1254	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5924170616113744	0.9025736944157378	667862.2	185.0	0.03184675	0.0	0.0
RLF	5745	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.3081664098613251	1.0	0.7272727272727273	0.9588754408134798	698659.2	303.0	0.02472919	3.2732788471050318e-06	6.0
RNF11	465	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.196232339089482	0.5157880530356875	503560.3	305.0	0.006827373	0.0003812480527079792	94.0
RNF115	915	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.059840823409730126	1.0	1.0	1.0	638532.5	230.0	0.03594615	0.00030947365016477016	39.0
RNF186	684	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44130626654898497	0.8023019252452844	559698.1	259.0	0.02756081	1.515775177842735e-07	3.0
RNF19B	2199	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6422607578676943	0.9266287044649076	858954.0	233.0	0.032899	0.00011430911039072164	9.0
RNF220	1701	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5793742757821553	0.8956005751223848	742455.4	355.0	0.03425795	8.664074218281806e-06	7.0
RNPC3	1554	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.24807740014884644	0.5939008891428996	35346.62	974.0	-0.01775733	7.069232235284102e-06	9.0
RPAP2	1839	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.4106776180698152	1.0	1.0	1.0	363407.6	559.0	0.000178212	4.4229210614831625e-05	52.0
RPE65	1602	0.25	0.0	0.25	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.702247191011236	1.0	0.7002801120448179	0.949772313667642	201618.6	477.0	-0.01629563	0.00010421338130940842	2.0
RPL11	537	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6031363088057901	0.9080892983794351	960798.5	225.0	0.028322500000000004	0.00021770335022423885	170.0
RPRD2	4386	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6203473945409429	0.9165481663054816	1460824.0	163.0	0.03645777	5.22151921401727e-06	14.0
RPTN	2355	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.277623542476402	0.6333951268055982	486922.2	468.0	0.02517289	0.0	1.0
RRP15	849	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7490636704119851	0.96549160438368	75487.12	488.0	-0.01980092	5.437155155064381e-05	21.0
RSBN1	2409	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.11582117211026174	1.0	1.0	1.0	318104.7	406.0	0.01761573	2.105129087662101e-06	6.0
RYR2	14904	0.2	0.05	0.1	0.65	0.0	1.0	0.0	0.0	0.9218533099827112	0.0	2.6	3.2	0.10924186148131963	1.0	0.4222972972972973	0.786336873742297	86856.38	1024.0	-0.02437893	0.00010328885804601809	25.0
S100A12	279	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1140044.0	401.0	0.03154929	0.0	2.0
S100A3	306	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.014717786444918684	1.0	1.0	1.0	1454773.0	186.0	0.02551124	4.0068135775169865e-06	10.0
S100A4	306	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25119316754584275	0.5982248289420198	1454773.0	186.0	0.02551124	3.6790954801175256e-05	24.0
S100A8	282	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20907380305247752	0.5362885144675226	1140044.0	401.0	0.03154929	0.00010051636886187359	44.0
S1PR1	1149	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	190733.5	597.0	0.0042967529999999995	9.11246930748094e-05	9.0
SARS	1545	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1000045.0	287.0	0.03230662	0.0002473129848578296	56.0
SASS6	1974	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.17946877243359655	1.0	1.0	1.0	292450.5	530.0	0.004283594	5.4642161337124836e-06	8.0
SCAMP3	1044	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1365001365001365	1.0	1.0	1.0	1574928.0	194.0	0.04521163	5.1029476668815166e-05	30.0
SCCPDH	1290	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3894080996884735	0.7566695427678016	439136.1	282.0	0.002786202	7.142601193294674e-05	28.0
SCYL3	2229	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	181108.8	624.0	0.005041632	2.941554233337508e-06	4.0
SDC3	1329	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.056740807989105774	0.2195450300442602	392863.6	269.0	0.04811114	9.41921443655244e-06	11.0
SDF4	1089	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1141031492469192	0.3617814264871314	2356409.0	196.0	0.02742994	0.0006782760774029691	67.0
SEC16B	3183	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.374251497005988	0.7420760687404189	103475.3	499.0	-0.01039274	0.0	1.0
SELE	1833	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19120458891013384	0.5075356172231036	269221.5	597.0	0.01157435	2.8969371819852376e-06	9.0
SELL	1158	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4161464835622139	0.7809895783413783	293592.1	597.0	0.01285582	4.488354993343001e-05	13.0
SELP	2493	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16840687100033686	0.4684022189864547	294306.5	478.0	0.005972801999999999	8.642761039280837e-06	9.0
SEMA4A	2286	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7057163020465773	0.9516880456658741	2294665.0	211.0	0.03905983	0.0	1.0
SEPN1	1773	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06754474839581223	0.24957547865947685	746382.2	372.0	0.02388579	5.9491048508088744e-05	11.0
SERINC2	1395	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	748895.2	262.0	0.02840537	7.027581977700574e-06	8.0
SERTAD4	1071	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22153300841825432	0.5554239429320658	178672.5	440.0	-0.007566934	2.3387102555936703e-05	13.0
SETDB1	3876	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.041128567903265606	1.0	1.0	1.0	1688656.0	172.0	0.03119011	0.0009558556602898084	128.0
SF3B4	1275	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2794076557697681	0.6356757283553756	798975.2	560.0	0.01661897	0.00020169213501118125	98.0
SFPQ	2124	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6887052341597796	0.9455522840238322	822665.9	380.0	0.03588601	0.0007654196574151728	165.0
SGIP1	2487	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8382229673093042	0.9861451325362774	116994.1	601.0	-0.007551774	1.4072831209772466e-07	4.0
SH2D1B	399	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3803727653100038	0.748042428964528	363645.5	391.0	0.001390811	1.1971448221431405e-05	6.0
SH2D2A	1200	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7955449482895783	0.9775082972220448	1649536.0	208.0	0.05292156	9.939709293452298e-06	10.0
SH2D5	1272	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.1563721657544957	1.0	1.0	1.0	634203.5	208.0	0.034300699999999996	0.0	2.0
SHCBP1L	1962	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4960317460317461	0.8438072173656359	757638.5	424.0	0.02045401	0.0	0.0
SHE	1488	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1711793.0	337.0	0.04463855	0.0	1.0
SIPA1L2	5169	0.42857142857142855	0.2857142857142857	0.0	0.2857142857142857	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	0.5	1.0	0.07255314517884351	1.0	0.8741258741258742	0.9917228085293759	94875.04	598.0	-0.01393372	3.7666006291372114e-06	11.0
SKI	2187	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4780114722753346	0.8308415612823501	788772.7	262.0	0.03024387	9.95041548195952e-05	44.0
SLAMF1	1008	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20193861066235866	0.5249982906668609	1160206.0	634.0	0.03042789	0.00043282481647984283	63.0
SLAMF7	1008	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13176966662274345	0.3988272276217916	1188881.0	618.0	0.02876557	6.618821046350213e-06	15.0
SLAMF8	858	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4710315591144607	0.8256383338300136	802263.3	403.0	0.0062741459999999995	0.0	0.0
SLC16A1	1503	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.056113573873520006	0.2177418515903127	601486.8	276.0	0.01592418	2.12654275585242e-05	12.0
SLC16A4	1464	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0952834683182468	0.31928527425179565	403649.8	479.0	0.03142071	9.014238843015534e-07	2.0
SLC25A33	966	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3500175008750437	0.7174561159428197	749351.4	268.0	0.03320789	1.992734756129692e-08	2.0
SLC26A9	2664	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8474576271186439	0.9877241004047232	690729.2	431.0	0.03280121	0.0	1.0
SLC2A1	1479	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4452359750667854	0.8054990455548761	918943.9	334.0	0.03476945	9.40267531797976e-06	18.0
SLC2A7	1539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1713796058269066	0.4736716822173984	840956.3	264.0	0.03084746	0.0	0.0
SLC30A2	1119	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7278020378457059	0.9590438091704204	748547.4	221.0	0.03067485	0.0001397166388193719	6.0
SLC35D1	1068	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.0004	1.0	1.0	1.0	387354.7	673.0	-0.004417727	0.0	0.0
SLC41A1	1542	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	717622.2	377.0	0.03693295	1.2169889031468606e-05	4.0
SLC44A3	1962	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.00474	1.0	1.0	1.0	329969.9	274.0	-0.01283323	0.0	1.0
SLC44A5	2160	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2265005662514156	0.5628556815528705	178228.9	935.0	-0.02136863	0.0	0.0
SLC45A1	2349	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	1.0	1.0	971530.7	321.0	0.02492784	0.0	1.0
SLC5A9	2121	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23228803716608595	0.571376803224087	27456.92	480.0	-0.01047605	0.0	0.0
SLC6A17	2184	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08714596949891068	1.0	1.0	1.0	552043.1	400.0	0.0334642	0.0	0.0
SLC6A9	2121	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2764722145424385	0.6319173218053529	875223.4	214.0	0.03941317	0.0	1.0
SLC9A1	2448	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.281214848143982	0.6379742175623337	886939.9	336.0	0.02654762	9.700779665613474e-05	17.0
SLC9C2	3375	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.11851149561507468	0.3712663325079576	426812.7	335.0	0.008725953	0.0	0.0
SLFNL1	1224	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21326508850501166	0.5428064278326828	341851.1	171.0	0.02876975	0.0	1.0
SNAPIN	411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4545454545454545	0.812935163801941	1656449.0	183.0	0.04029549	9.009367932071438e-05	37.0
SOAT1	1653	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23507287259050305	0.5754254153215904	437023.7	336.0	0.003248355	2.192838092199427e-05	12.0
SORT1	2496	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07180812868016659	0.26093333308346645	1030626.0	302.0	0.02760427	0.00011841083583211409	11.0
SPAG17	6672	0.4	0.0	0.0	0.4	0.0	1.0	0.2	0.0	1.0	0.0	0.6666666666666666	1.0	1.0	1.0	0.4732607666824421	0.8273112818901656	192120.2	741.0	-0.006869126	0.0	0.0
SPATA17	1086	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8665511265164645	0.9906708562269564	87153.08	966.0	-0.02124538	0.0	1.0
SPATA21	1410	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3668378576669112	0.7347158229179533	813996.1	191.0	0.04010385	0.0	1.0
SPATA6	1467	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	27215.46	691.0	-0.01853895	0.0	1.0
SPEN	10995	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8333333333333334	0.9852679639949622	823686.3	169.0	0.02834717	3.5232234765931146e-05	32.0
SPOCD1	3651	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7745933384972892	0.9724377318857516	1213493.0	183.0	0.035068800000000004	0.0	2.0
SPRR2B	219	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5555555555555556	0.8821037027233996	687289.5	704.0	0.02970638	5.991528309275589e-07	3.0
SPRTN	1470	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.390625	0.7578153353482309	377234.5	569.0	0.002349405	0.00014437693150806867	84.0
SPTA1	7260	0.1111111111111111	0.0	0.0	0.8333333333333334	0.0	1.0	0.05555555555555555	0.0	0.9467083407626374	0.0	5.0	5.333333333333333	1.0	1.0	0.8136696501220505	0.9814490077981268	177546.8	940.0	0.001272281	1.1650900608471095e-05	19.0
SRGAP2	2956	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	1.0	1.0	472088.9	300.0	0.005628809	2.393381527307058e-05	19.0
SRM	909	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2486325211337643	0.5946741152039933	577167.0	408.0	0.03360572	6.632150033847979e-05	19.0
SSX2IP	1845	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4319654427645788	0.794561420102893	335726.8	572.0	-0.005786165	0.0004385664486988093	96.0
ST6GALNAC3	918	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	259709.2	989.0	-0.01136178	2.478779405811856e-06	7.0
ST6GALNAC5	1011	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3777861730260673	0.7455334050793216	319153.8	834.0	-0.01709351	1.5648015250521355e-07	3.0
STIL	3867	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4559963520291838	0.8140768214481309	321135.5	366.0	0.006126251	1.3494128516075156e-06	6.0
STK40	1308	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	636942.7	212.0	0.02794129	2.555466886566728e-05	15.0
STRIP1	2514	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1815211472136504	1.0	0.7002801120448179	0.949772313667642	660514.6	373.0	0.02916888	0.00011939902022089248	42.0
STX6	768	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.111781801922647	0.3567188134373636	217489.4	398.0	0.0222858	0.00013267905529520772	45.0
STXBP3	1779	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5094243504839532	0.8530177867011329	772267.0	191.0	0.008707959	1.5016686660731205e-05	15.0
SUCO	3765	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8025682182985554	0.979083804466502	116361.8	506.0	0.00980924	6.39236963034637e-08	2.0
SUSD4	1473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11814744801512288	0.37048935197494604	464407.8	581.0	-0.004138748	6.039332781894209e-05	39.0
SV2A	2229	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	798975.2	560.0	0.01661897	4.321131444434138e-06	5.0
SYCP1	2931	0.3333333333333333	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.5793801642856949	0.0	0.0	1.0	1.0	1.0	1.0	1.0	601138.9	601.0	0.001708361	0.0	1.0
SYDE2	3585	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8038585209003215	0.9793665549171928	367676.9	468.0	0.0007926633	0.0	1.0
SYNC	1449	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1452351.0	195.0	0.03426303	0.0	1.0
SYT2	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4904364884747425	0.8398526197117794	555792.1	497.0	0.03430926	4.0404449393509045e-06	4.0
SZT2	10128	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5747126436781609	0.8930374213945044	1088321.0	252.0	0.02706787	1.7326131778239772e-05	7.0
TADA1	1008	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0965996908809892	1.0	1.0	1.0	258554.9	773.0	-0.007231083	6.019558203556123e-06	23.0
TAF1A	1353	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6702412868632708	0.9384165561538668	228041.5	467.0	-0.002277657	3.483806303062157e-05	26.0
TAF5L	1770	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.10331645831180906	1.0	0.9165902841429879	0.9964204462428358	299237.8	340.0	0.01499023	3.4804191443282275e-05	29.0
TAGLN2	663	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.526592943654555	0.8643114438284092	803073.6	403.0	0.006824895	0.0004005327718558129	110.0
TARBP1	4866	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4646840148698885	0.8208167482804545	336295.4	173.0	0.01537023	3.766667008399359e-06	11.0
TARS2	2157	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5083884087442806	0.8523180169836919	1532790.0	163.0	0.04252749	1.4912643695985281e-06	8.0
TAS1R2	2520	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3288391976323578	0.6945696838853102	636814.1	532.0	0.02489436	0.0	1.0
TAS1R3	2559	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8403361344537815	0.9865153841373429	1744013.0	273.0	0.02773012	5.479723488768978e-09	2.0
TBCE	1584	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	531740.5	178.0	0.02117273	1.2808659392087664e-05	12.0
TBX19	1347	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	410551.8	299.0	0.01987317	0.0	0.0
TCHH	5832	0.2	0.0	0.0	0.6	0.0	1.0	0.2	0.0	1.0	0.0	1.5	2.0	1.0	1.0	0.38565368299267255	0.7531104923087263	527465.2	349.0	0.03483439	2.6670661823073707e-06	2.0
TCHHL1	2715	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5813953488372093	0.8967001690845127	527465.2	349.0	0.03483439	0.0	1.0
TDRD10	1101	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.1926782273603083	1.0	0.3315649867374005	0.6975900033639622	1804226.0	337.0	0.04301455	0.0	0.0
TDRD5	3108	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8865248226950354	0.9933033271949177	599875.2	613.0	-0.008520684	0.0	0.0
TDRKH	1686	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1062482.0	255.0	0.02914234	0.0	1.0
TEKT2	1293	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6191950464396285	0.9159968771979072	853739.5	282.0	0.02710964	3.143015281791588e-05	15.0
TEX38	621	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31725888324873097	0.6814838743640967	604513.9276700855	478.08646469899884	0.017022098825273065	0.0	0.0
TGFB2	1329	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	75157.19	386.0	-0.01784361	1.1896145957510734e-05	9.0
TGFBR3	2556	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3620564808110065	0.7298895926817888	284037.2	252.0	0.0006636017	3.6755713332425534e-05	13.0
THAP3	720	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	628179.5	259.0	0.03819577	3.842226855952208e-06	4.0
THBS3	2871	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3982477100756671	0.7649068419655309	1801444.0	194.0	0.03183235	0.0004029765762562622	65.0
THEM5	744	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	966707.8	212.0	0.03623047	0.0	1.0
THEMIS2	1932	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	804117.7	218.0	0.022929400000000003	6.658407106496361e-07	2.0
TIE1	3417	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6724949562878278	0.939314504020187	1091212.0	264.0	0.0302937	8.681206393152042e-05	9.0
TIMM17A	516	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6157635467980296	0.9143425133863832	751932.9	168.0	0.03068008	1.974916893572516e-06	7.0
TINAGL1	1404	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.275709953129308	0.6309362724843578	1061386.0	197.0	0.03723464	4.888266554687928e-05	21.0
