gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
OR5AR1	933	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7225433526011561	0.9573539430603164	636770.1816500602	455.99885004599815	0.019008191222291127	0.0	0.0
OR5AS1	975	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.3901677721420211	0.7573852701451167	4262.231	1044.0	-0.03951915	0.0	0.0
OR5B12	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4926108374384237	0.8413969423909833	190469.0	812.0	-0.01009762	0.0	0.0
OR5B17	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6127450980392157	0.9128714807242128	475497.4	835.0	-0.02900079	0.0	0.0
OR5B3	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2205071664829107	0.5538754318780817	475497.4	835.0	-0.02900079	0.0	0.0
OR5D13	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7380073800738007	0.9622150954477228	4183.0	1091.0	-0.03597057	0.0	0.0
OR5D16	987	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6060606060606061	0.9095607805530236	4213.769	1074.0	-0.04642855	0.0	0.0
OR5D18	942	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9596928982725528	0.9991765291086134	4183.0	1091.0	-0.03597057	0.0	0.0
OR5J2	939	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	10100.69	1007.0	-0.03797167	0.0	0.0
OR5L1	936	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	4183.0	1091.0	-0.03597057	0.0	0.0
OR5L2	936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03044603440401888	0.13675748291503842	4183.0	1091.0	-0.03597057	0.0	0.0
OR5M1	948	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7122507122507122	0.9539354028515808	636770.1816500602	455.99885004599815	0.019008191222291127	0.0	0.0
OR5M3	924	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3088326127239037	0.6716972993376908	636770.1816500602	455.99885004599815	0.019008191222291127	0.0	0.0
OR5M8	936	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	636770.1816500602	455.99885004599815	0.019008191222291127	0.0	0.0
OR5R1	975	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.562429696287964	0.8861018768794785	636770.1816500602	455.99885004599815	0.019008191222291127	0.0	0.0
OR5T2	1080	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.75	0.75	1.0	1.0	0.8467400508044031	0.9876050272779214	10208.73	969.0	-0.04028541	0.0	0.0
OR5T3	1023	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3205128205128205	0.6852028851991638	10316.77	969.0	-0.04259914	0.0	0.0
OR5W2	933	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.02759077364529301	0.1266492067751852	4213.769	1074.0	-0.04642855	0.0	0.0
OR6M1	942	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7102272727272727	0.9532459216873941	92984.46	637.0	-0.0008065950999999999	0.0	0.0
OR6Q1	954	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08452370890034655	0.29335839787604817	636770.1816500602	455.99885004599815	0.019008191222291127	0.0	0.0
OR6T1	972	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	107523.8	830.0	-0.005046627	0.0	1.0
OR6X1	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.20292207792207792	0.5265692423358805	92984.46	637.0	-0.0008065950999999999	0.0	0.0
OR8B8	936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2843332385555872	0.6419130945384834	171093.4	824.0	-0.01040984	0.0	0.0
OR8G5	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6988120195667366	0.949247729262274	154391.2	921.0	-0.014221899999999999	0.0	0.0
OR8H1	936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06509569066527797	0.24293040799222035	10316.77	969.0	-0.04259914	0.0	0.0
OR8H3	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09863878477017164	0.32711488854312065	9991.615	1007.0	-0.03227154	0.0	0.0
OR8J1	951	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4156275976724855	0.7805343381348657	10292.77	963.0	-0.03553862	0.0	0.0
OR8J3	948	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.00715	0.042475596894274936	10100.69	1007.0	-0.03797167	0.0	0.0
OR8K5	924	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11258725512272012	0.3584808327932795	10100.69	1007.0	-0.03797167	0.0	0.0
OR9G1	918	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3552397868561279	0.7228995600680831	636770.1816500602	455.99885004599815	0.019008191222291127	0.0	0.0
OR9G4	984	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	384896.2	828.0	-0.03446262	0.0	0.0
OR9I1	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6127450980392157	0.9128714807242128	636770.1816500602	455.99885004599815	0.019008191222291127	0.0	0.0
OR9Q2	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3216468317787069	0.6864911968725046	637498.9	828.0	-0.02530284	0.0	0.0
OSBPL5	2640	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3996802557953637	0.7662231862688726	513528.8	333.0	0.05337067	6.049000372551261e-06	3.0
OTUB1	816	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.4716981132075472	1.0	1.0	1.0	1322584.0	277.0	0.04218039	0.00037373766358017656	74.0
OVOL1	804	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	3834148.0	287.0	0.05538002	1.7353480929000663e-07	4.0
P2RX3	1194	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	923814.8	191.0	-0.002908267	0.0	0.0
P2RY2	1134	0.6666666666666666	0.16666666666666666	0.0	0.16666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	0.2	0.4	0.23663038334122105	1.0	1.0	1.0	554584.8	189.0	0.05925855	1.3652335852705277e-06	2.0
P2RY6	987	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	578209.5	176.0	0.05641385	2.933598905461097e-08	3.0
P4HA3	1635	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.07937137868084769	0.2804680883981659	641944.6	201.0	0.03678341	1.7881361588695387e-05	12.0
PACS1	2892	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.5851375073142189	0.898717615057609	2403161.0	236.0	0.04851181	5.7710547431285325e-06	8.0
PAFAH1B2	690	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	426428.5	228.0	0.04589139	7.5367134516505e-05	51.0
PAMR1	2214	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9328358208955224	0.9976922226199724	646176.9	410.0	0.0003466282	0.0	0.0
PANX3	1179	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10192640913260624	0.3346757930059375	171574.2	746.0	-0.0007152364999999999	0.0	1.0
PATE2	342	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4222972972972973	0.786336873742297	607531.5	493.0	0.002588937	0.0	0.0
PATL1	2313	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2229654403567447	0.5575782598686198	431270.7	409.0	0.02690972	7.151028658412211e-05	21.0
PAX6	1311	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.1670564650851988	1.0	1.0	1.0	172494.1	631.0	-0.01124429	0.00028229023454019714	32.0
PC	3537	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2664535038635758	0.6188530562624257	1649909.0	187.0	0.03820645	9.666019016415414e-05	44.0
PCF11	4668	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	0.75	0.0	2.0	4.0	1.0	1.0	0.4703668861712135	0.8251374787957461	308252.1	305.0	0.009921198	2.739299105612769e-05	28.0
PCNXL3	6105	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.3710575139146568	0.7389232669242896	4038877.0	202.0	0.04907674	1.003657752397863e-06	4.0
PDDC1	663	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1314751511964239	0.3982300038793147	1788356.0	193.0	0.04815075	2.8959320002063764e-08	3.0
PDE2A	2826	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4405286343612335	0.801665124005864	741790.3	193.0	0.05514637	1.58195490800394e-06	3.0
PDE3B	3339	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.6203473945409429	0.9165481663054816	364855.4	539.0	-0.01401952	3.6933215270073204e-05	13.0
PDGFD	1113	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2624671916010499	0.6135509682778504	19575.77	992.0	-0.01037454	0.0	0.0
PDHX	1506	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1932367149758454	0.5108868288215331	663752.7	258.0	0.006005169	3.516588662209173e-05	21.0
PGM2L1	1869	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	629890.2	143.0	0.02916386	5.044168069720569e-08	4.0
PGR	2802	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4118616144975288	0.7772108209214382	23388.81	962.0	-0.02486583	0.0003911442562515074	71.0
PHLDB1	4134	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3512469265893923	0.7187445761488936	1404506.0	161.0	0.04578594	2.859675969303556e-06	4.0
PHRF1	4947	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.15060240963855426	0.4357096330554737	1872122.0	236.0	0.04925272	1.4082066009663894e-05	11.0
PIK3C2A	5061	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17283097131005876	0.4762255801164784	513121.1	436.0	0.009722201	5.476670307606835e-05	28.0
PITPNM1	3735	0.6	0.2	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.5	0.14269406392694065	1.0	0.8077544426494345	0.9802077336529922	1392213.0	215.0	0.05339369	6.643590337953603e-07	3.0
PKNOX2	1419	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19455252918287935	0.5130453461998199	412479.4	731.0	0.01608362	0.0	1.0
POLA2	1797	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19782393669634027	0.5183734624079992	3946871.0	242.0	0.04914871	0.0001153153358051707	43.0
PPFIBP2	2631	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.3189792663476874	1.0	0.2022653721682848	0.5255207767304594	104306.7	853.0	0.01186681	4.717791838121466e-06	7.0
PPP1R32	1278	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3901677721420211	0.7573852701451167	1415260.0	274.0	0.057791999999999996	1.965942264055841e-06	3.0
PPP2R1B	2004	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4084967320261438	0.7742121587622874	436031.0	242.0	0.02484773	0.00017727794983778014	81.0
PPP2R5B	1494	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.4340277777777778	1.0	1.0	1.0	3184873.0	209.0	0.05661572	1.989321981331255e-06	8.0
PPP6R3	2640	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4382120946538125	0.799759969956128	832269.7	272.0	0.04829055	0.00020453993342405463	59.0
PRCP	1554	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	306726.4	371.0	-0.00566506	6.9745463744028215e-06	20.0
PRDM10	3483	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	631720.8	248.0	0.001344229	4.876125185516816e-06	5.0
PRG2	669	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16265452179570591	0.4580557621464455	923814.8	191.0	-0.002908267	0.00023981648296098653	58.0
PRG3	678	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.5032712632108707	0.8488303792499646	923814.8	191.0	-0.002908267	0.0	0.0
PRMT3	1596	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6844626967830253	0.9439569697252308	162124.3	694.0	-0.0006628446000000001	5.0390198385209116e-05	36.0
PRPF19	1515	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	794899.9	522.0	0.04738924	0.0004016984857191928	139.0
PRR5L	1107	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.121580547112462	1.0	0.2039983680130559	0.5282830038975768	196875.7	169.0	-0.0013198079999999998	3.043245405185617e-07	6.0
PRSS23	1395	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	230636.9	198.0	-0.0067266290000000005	0.00017899948186393574	28.0
PSMA1	810	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3176620076238882	0.6819464201255263	366243.2	381.0	-0.0028641590000000002	0.0015116739715840641	189.0
PTDSS2	1464	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1926040061633282	0.5098457202237652	2206786.0	344.0	0.05797316	0.0	2.0
PTGDR2	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1938360147315371	0.5118710529681167	794899.9	522.0	0.04738924	1.8772639835070461e-06	3.0
PTPN5	1698	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6060606060606061	0.9095607805530236	605684.9	562.0	0.025713599999999996	7.607177326236692e-05	16.0
PTPRCAP	621	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10770059235325796	0.3477006133338361	1392213.0	215.0	0.05339369	4.0119257409173327e-07	3.0
PTPRJ	4014	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9082652134423252	0.995657454805216	601164.0	223.0	-0.01031595	7.603958278604836e-06	13.0
PYGM	2529	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.03057729941291585	1.0	1.0	1.0	2261775.0	230.0	0.06134729	4.768891492642683e-06	10.0
RAB30	612	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18674136321195145	0.5000991043696941	307557.0	285.0	0.01272713	7.171546390101625e-08	2.0
RAB38	636	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4649000464900047	0.8209822641959986	149318.8	616.0	-0.01452573	4.511496485782508e-06	2.0
RAB39A	654	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	421656.7	536.0	0.01536836	8.12596510048257e-06	6.0
RAD9A	1176	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2735229759299781	0.6281098614857507	1269888.0	177.0	0.05053212	7.693082820416009e-05	28.0
RAG1	3132	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	6.0	6.0	1.0	1.0	0.3412969283276451	0.7081919532522103	97498.58	412.0	-0.01723091	8.495985631424785e-06	19.0
RASGRP2	1830	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2058460271716756	0.5312117806875216	2042840.0	230.0	0.05980777	2.440739632399517e-05	2.0
RBM14	2010	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2316423442205235	0.5704333371724208	1343990.0	194.0	0.06160982	0.00018504558518461133	97.0
RBM4	1095	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6605019815059445	0.9344485832333268	1432488.0	187.0	0.04631263	4.2906686190934964e-05	58.0
RBM4B	1080	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09726680284019064	1.0	1.0	1.0	1432488.0	187.0	0.04631263	0.0001820758010734757	58.0
RBMXL2	1179	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	354782.0	922.0	-0.01077061	1.565189645392536e-05	9.0
RCOR2	1572	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.010461126454096576	0.05816479553254929	1321109.0	201.0	0.05089563	2.850347305687072e-07	6.0
RDX	1815	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2581977794990963	1.0	1.0	1.0	137601.3	158.0	0.009972119	0.0002148826245167223	65.0
RELA	1656	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09174311926605504	0.3108956687371649	4131934.0	202.0	0.05333446	0.003067335977219259	255.0
RELT	1293	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	561847.5	218.0	0.05608059	1.967898702932993e-05	11.0
RHOD	633	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.04157485552737705	0.17379369429580954	1615307.0	162.0	0.04704552	0.00011507824458756614	17.0
RHOG	576	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	425862.8	258.0	0.02342974	3.615875305634544e-05	11.0
RIC8A	1614	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1463610.0	437.0	0.02358343	0.000101899190865952	32.0
RIN1	2352	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4940711462450593	0.8424287309413138	2048585.0	182.0	0.053911900000000006	1.816284655352848e-05	15.0
RNF121	984	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3401360544217687	0.7069420344729899	737475.8	311.0	0.05315518	0.0	0.0
RNF214	2112	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.22065313327449249	0.5540960598335749	436616.7	360.0	0.03584967	3.635778158045321e-06	6.0
ROBO3	4161	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6821282401091405	0.9430679423359208	175852.2	743.0	0.01384725	1.4691249130007621e-05	7.0
ROBO4	3024	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.08563110121596164	0.2960872349598686	175852.2	743.0	0.01384725	1.895099210941104e-07	4.0
ROM1	1056	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4508566275924256	0.8100116721948492	2695768.0	217.0	0.04235029	0.0	1.0
RPS6KA4	2319	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.19790223629527007	0.5185003218503408	1610483.0	257.0	0.05103402	1.2996410601686446e-05	13.0
RPS6KB2	1449	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1331051.0	161.0	0.05196291	0.0005921167991859473	193.0
RPUSD4	1134	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7581501137225171	0.9680620725816358	601482.9	341.0	0.02649301	1.4941588787302431e-06	8.0
RRAS2	615	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09552923194497516	0.3198627230290313	428878.4	363.0	-0.003088358	4.015404734621744e-05	17.0
RSF1	4326	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.41118421052631576	0.7766093602400989	577731.1	354.0	0.03294244	8.746009218126061e-06	9.0
SAA2	369	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16329196603527107	0.4592121942840362	601954.8	371.0	0.01728515	0.0	1.0
SBF2	5550	0.0	0.0	0.2	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.2994011976047904	1.0	0.12125621438098702	0.377088577404052	530606.3	482.0	0.01229619	7.81767104704093e-06	5.0
SC5D	900	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7806401249024201	0.9739586439614342	173979.5	744.0	0.02799901	3.9825026366476677e-07	4.0
SCGB1A1	276	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3123048094940662	0.6757575310976024	3053973.0	413.0	0.04899571	2.2275356839709482e-07	3.0
SCUBE2	2916	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	623689.2	357.0	0.03073974	0.0	0.0
SCYL1	2427	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.4870920603994155	1.0	0.1936108422071636	0.5115014719402907	3988328.0	197.0	0.04558013	3.0654029091055934e-05	16.0
SERPING1	1503	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4631773969430292	0.8196596347997547	923606.8	249.0	0.0323821	1.9454802958709496e-05	12.0
SERPINH1	1257	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	546731.8	227.0	0.04147046	0.000278585066777225	82.0
SESN3	1479	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.00615	0.03746151466255684	349302.4	468.0	0.01337742	4.611105725868423e-06	4.0
SHANK2	5359	0.7142857142857143	0.0	0.0	0.2857142857142857	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	1.0	1.0	544814.8	678.0	0.03648124	2.4915415002893976e-05	15.0
SIAE	1572	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10017028949213663	1.0	1.0	1.0	172228.2	604.0	0.01778624	0.00013428703978460028	50.0
SIDT2	2499	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4357298474945534	0.7977049427069753	426428.5	228.0	0.04589139	8.647244696128624e-07	4.0
SIGIRR	1233	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2206786.0	344.0	0.05797316	4.485634636976834e-06	8.0
SIK2	2781	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.14923145799134455	0.4331080091017808	426569.3	296.0	0.01851565	3.54075454514864e-05	27.0
