gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
VNN2	3	0	1	0.2515090543259557	0.5080019777754325
NCAM1	3	0	1	0.2516989680342311	0.5080019777754325
SEC11C	2	0	1	0.2516989680342311	0.5080019777754325
EIF2B4	5	0	1	0.2518257365902795	0.5080019777754325
NPC2	1	0	1	0.25220680958385877	0.5080019777754325
CHRD	5	0	1	0.25233409033560433	0.5080019777754325
SATB2	7	0	1	0.2523977788995457	0.5080019777754325
TMEM63A	6	0	1	0.25246149962130776	0.5080019777754325
BMP6	7	0	1	0.25265285497726125	0.5080019777754325
PRKCSH	6	0	1	0.2527805864509606	0.5080019777754325
IFT122	5	0	1	0.2527805864509606	0.5080019777754325
RUFY2	6	0	2	0.2528445006321112	0.5080019777754325
FBXW12	2	0	1	0.25303643724696356	0.5080019777754325
PHIP	11	0	2	0.25316455696202533	0.5080019777754325
HTR7	4	0	1	0.2532286654849329	0.5080019777754325
PAK6	2	0	1	0.25329280648429586	0.5080019777754325
CENPN	3	0	1	0.25342118601115055	0.5080019777754325
ITK	6	0	1	0.253613999492772	0.5080019777754325
NRG3	5	0	1	0.253613999492772	0.5080019777754325
PACSIN2	6	0	1	0.253613999492772	0.5080019777754325
SPAG1	4	0	1	0.25380710659898476	0.5080019777754325
POLE	23	0	3	0.2538715410002539	0.5080019777754325
P2RX7	5	0	1	0.2540650406504065	0.5080019777754325
PDE8A	3	0	1	0.2543881963876876	0.5080019777754325
SLX4	11	0	2	0.2545176889793841	0.5080019777754325
VPS13D	33	0	4	0.25477707006369427	0.5080019777754325
GBP5	4	0	1	0.25497195308516063	0.5080019777754325
SGK223	10	0	1	0.25497195308516063	0.5080019777754325
NKTR	14	0	2	0.25510204081632654	0.5080019777754325
SETD3	6	0	1	0.25516713447307987	0.5080019777754325
TIGD6	2	0	1	0.2553626149131767	0.5080019777754325
BRAT1	5	0	1	0.2553626149131767	0.5080019777754325
GPBP1	3	0	1	0.2553626149131767	0.5080019777754325
LRRIQ1	18	0	3	0.2554931016862545	0.5080019777754325
MRFAP1	1	0	1	0.2554931016862545	0.5080019777754325
CAPS2	3	0	1	0.2555583950932788	0.5080019777754325
CBX4	7	0	1	0.2556237218813906	0.5080019777754325
CABIN1	4	0	1	0.2558199027884369	0.5080019777754325
LYSMD1	5	0	1	0.25588536335721596	0.5080019777754325
SRCAP	28	0	4	0.2559508574353724	0.5080019777754325
PRKCE	5	0	1	0.2560163850486431	0.5080019777754325
ANTXR2	3	0	1	0.2564102564102564	0.5080205934618641
ZNF440	3	0	1	0.2565418163160595	0.5080205934618641
CDK11A	7	0	1	0.25667351129363447	0.5080205934618641
TMEM63C	9	0	1	0.2570694087403599	0.5080205934618641
PCDHB1	8	0	1	0.257201646090535	0.5080205934618641
PLIN2	3	0	1	0.257201646090535	0.5080205934618641
TDRD9	4	0	1	0.2573340195573855	0.5080205934618641
BAIAP2L1	5	0	1	0.25746652935118436	0.5080205934618641
MBNL1	2	0	1	0.25753283543651817	0.5080205934618641
CSRP2BP	4	0	1	0.2575991756826378	0.5080205934618641
NAP1L2	6	0	1	0.2576655501159495	0.5080205934618641
TRAP1	4	0	1	0.25779840164990975	0.5080205934618641
GPATCH3	5	0	2	0.25786487880350695	0.5080205934618641
HHLA2	3	0	1	0.2579979360165119	0.5080205934618641
ENPP7	8	0	1	0.2581977794990963	0.5080205934618641
BBS4	4	0	1	0.25826446280991733	0.5080205934618641
PDE2A	4	0	1	0.25833118057349524	0.5080205934618641
BPHL	3	0	1	0.25853154084798347	0.5080205934618641
MGAT2	5	0	1	0.2586652871184687	0.5080205934618641
TLR8	8	0	1	0.258732212160414	0.5080205934618641
ADAMTS15	7	0	1	0.2587991718426501	0.5080205934618641
TMF1	6	0	2	0.2589331952356292	0.5080205934618641
GMCL1	3	0	1	0.259000259000259	0.5080205934618641
DENND6A	3	0	1	0.25906735751295334	0.5080205934618641
PGPEP1	5	0	1	0.2591344908007256	0.5080205934618641
FGD2	4	0	1	0.2592016588906169	0.5080205934618641
OR2M4	4	0	1	0.25967281225655675	0.5082755794665466
TRDN	2	0	1	0.25994281258123214	0.5082755794665466
PLCG2	6	0	1	0.25994281258123214	0.5082755794665466
PHKA1	16	0	3	0.25994281258123214	0.5082755794665466
TRIP10	2	0	1	0.25994281258123214	0.5082755794665466
ZC3HC1	7	0	1	0.26007802340702213	0.5083009865365625
TMEM214	5	0	1	0.26055237102657636	0.5084317892728105
CLSPN	6	0	2	0.26062027625749284	0.5084317892728105
TFDP2	6	0	1	0.26062027625749284	0.5084317892728105
TESC	3	0	1	0.26068821689259647	0.5084317892728105
CNKSR2	7	0	1	0.2607561929595828	0.5084317892728105
ABI3BP	6	0	1	0.26089225150013046	0.5084587038374145
HOMER3	2	0	1	0.26116479498563594	0.508751467140637
ZC3H7A	5	0	1	0.2615062761506276	0.5091781846959083
NR6A1	3	0	1	0.26191723415400736	0.50973971775691
RPGRIP1	7	0	1	0.26226068712300027	0.509833822858796
GIMAP2	5	0	1	0.26246719160104987	0.509833822858796
MS4A3	3	0	1	0.2626740215392698	0.509833822858796
TAF4B	4	0	1	0.2628120893561104	0.509833822858796
CGN	11	0	3	0.2628811777076761	0.509833822858796
RAB11FIP1	10	0	1	0.2630194634402946	0.509833822858796
KCNB1	10	0	1	0.2635046113306983	0.509833822858796
XRRA1	3	0	1	0.2635046113306983	0.509833822858796
ASPM	18	0	3	0.2636435539151068	0.509833822858796
AMFR	6	0	1	0.2638522427440633	0.509833822858796
RBM11	2	0	1	0.2638522427440633	0.509833822858796
CDCA7	7	0	1	0.26392187912377935	0.509833822858796
MCMDC2	4	0	1	0.26392187912377935	0.509833822858796
PROSER1	3	0	1	0.2642706131078224	0.509833822858796
NOS1AP	3	0	1	0.2642706131078224	0.509833822858796
ARHGAP5	7	0	1	0.26441036488630354	0.509833822858796
YTHDF3	3	0	1	0.2644802962179318	0.509833822858796
CDK15	5	0	1	0.2644802962179318	0.509833822858796
NFATC3	4	0	1	0.2646903123345686	0.509833822858796
INTS6	5	0	1	0.2648305084745763	0.509833822858796
ZNF429	7	0	2	0.2649708532061473	0.509833822858796
EDN2	2	0	1	0.26504108136761195	0.509833822858796
HBG1	1	0	1	0.26518164942985945	0.509833822858796
EXT2	6	0	1	0.2654632333421821	0.509833822858796
UCP1	3	0	1	0.2655337227827934	0.509833822858796
XIRP2	52	0	6	0.2658867322520606	0.509833822858796
SLC6A7	4	0	1	0.26595744680851063	0.509833822858796
UTP3	4	0	1	0.26602819898909286	0.509833822858796
YAF2	3	0	1	0.2661698163428267	0.509833822858796
LAMB1	13	0	2	0.2663825253063399	0.509833822858796
IGHV1-18	4	0	1	0.2664535038635758	0.509833822858796
USO1	2	0	1	0.26659557451346305	0.509833822858796
CES3	4	0	1	0.26659557451346305	0.509833822858796
CAMSAP3	6	0	1	0.26659557451346305	0.509833822858796
TMC2	7	0	1	0.26666666666666666	0.509833822858796
GRIP1	12	0	2	0.26680896478121663	0.509833822858796
LCOR	6	0	1	0.26680896478121663	0.509833822858796
NUBP1	4	0	1	0.26688017080330934	0.509833822858796
KHDC3L	5	0	1	0.26702269692923897	0.509833822858796
ZNF805	5	0	1	0.2670940170940171	0.509833822858796
PRPF4B	6	0	1	0.2671653753673524	0.509833822858796
CDH10	16	0	2	0.2671653753673524	0.509833822858796
UTY	4	0	1	0.2672367717797969	0.509833822858796
SUPT3H	4	0	1	0.2674511901577962	0.5098935157458281
KRTAP9-8	2	0	1	0.2675227394328518	0.5098935157458281
PRTG	8	0	2	0.2678093197643278	0.5098935157458281
PARN	2	0	1	0.2678093197643278	0.5098935157458281
MYH2	20	0	3	0.2678810608090008	0.5098935157458281
EPRS	13	0	3	0.2680246582685607	0.5099334646564245
OR5T1	6	0	1	0.2683843263553409	0.5100548502120118
NMRAL1	2	0	1	0.2683843263553409	0.5100548502120118
FAM166A	6	0	1	0.2684563758389262	0.5100548502120118
FBXO8	3	0	1	0.2686727565824825	0.5101785465443776
LAMB2	13	0	2	0.26881720430107525	0.5101785465443776
HPSE2	5	0	1	0.26888948642108096	0.5101785465443776
DOCK9	13	1	2	0.26939655172413796	0.5109075506706292
SLC35F5	2	0	1	0.2697599136768276	0.5113634826717985
BMPR1B	3	0	1	0.2700513097488523	0.5116826411141123
BTG2	4	0	1	0.27019724398811135	0.511726019010271
COL4A2	8	0	1	0.2704895861509332	0.5120465128819897
MYH9	17	0	2	0.27114967462039047	0.5127803631875729
CD200	5	0	1	0.27122321670735017	0.5127803631875729
ARHGAP31	15	0	2	0.27129679869777534	0.5127803631875729
NFATC4	7	0	1	0.27137042062415195	0.5127803631875729
SLC3A2	4	0	1	0.271665308340125	0.5130109139710671
RGS12	9	0	1	0.2717391304347826	0.5130109139710671
MCF2	8	0	2	0.27196083763937995	0.5131965171244016
TRPC3	4	0	1	0.27233115468409586	0.5134764416909783
SUSD4	5	0	1	0.2724795640326976	0.5134764416909783
CACNA1E	11	0	2	0.2724795640326976	0.5134764416909783
TM9SF3	5	0	1	0.2727024815925825	0.5136637776012457
HNRNPU	5	0	1	0.27344818156959255	0.5146999493591683
DLG4	5	0	1	0.27359781121751026	0.5146999493591683
CLK1	6	0	1	0.2737476047084588	0.5146999493591683
FAM63B	6	0	1	0.2737476047084588	0.5146999493591683
LRRC49	6	0	1	0.273972602739726	0.5148902190666609
TBX19	6	0	1	0.2741228070175439	0.5149398167958288
EIF2AK2	7	0	1	0.2744990392533626	0.5151811842304761
SCNM1	4	0	1	0.2744990392533626	0.5151811842304761
BRD3	4	0	1	0.27472527472527475	0.515373214967261
GALNT11	5	0	1	0.275178866263071	0.5157511185251626
PAIP1	3	0	1	0.2752546105147261	0.5157511185251626
CYP3A43	4	0	1	0.27548209366391185	0.5157511185251626
MYO15A	22	0	2	0.27570995312930796	0.5157511185251626
REG3A	4	0	1	0.27570995312930796	0.5157511185251626
DMTF1	6	0	1	0.2760143527463428	0.5157511185251626
TEX264	3	0	1	0.27609055770292656	0.5157511185251626
ITGA8	15	0	2	0.27609055770292656	0.5157511185251626
SPAG16	9	0	2	0.27616680475006905	0.5157511185251626
IGHA1	6	0	1	0.27616680475006905	0.5157511185251626
ZNF749	4	0	1	0.2763957987838585	0.5158582055998213
ZNF493	15	0	2	0.2764722145424385	0.5158582055998213
KCNQ3	7	0	1	0.2770850651149903	0.516496852337288
PCDHA11	9	0	1	0.2773155851358846	0.516496852337288
SARS	3	0	1	0.27746947835738067	0.516496852337288
COL1A1	7	0	1	0.2775464890369137	0.516496852337288
KIDINS220	12	0	2	0.2775464890369137	0.516496852337288
CDK7	5	0	1	0.27770063871146905	0.516496852337288
RNFT1	2	0	1	0.27785495971103086	0.516496852337288
FSHR	7	0	1	0.27785495971103086	0.516496852337288
LARP4B	7	0	1	0.27793218454697055	0.516496852337288
MORF4L2	2	0	1	0.27862914460852606	0.517444949157519
NUP93	5	0	1	0.2787068004459309	0.517444949157519
LMO3	2	0	1	0.2788622420524261	0.517444949157519
NEDD9	7	0	1	0.2789400278940028	0.517444949157519
ACSM1	3	0	1	0.27948574622694244	0.5178233837535684
SOCS4	2	0	1	0.2795638803466592	0.5178233837535684
IL7R	5	0	1	0.2796420581655481	0.5178233837535684
NEBL	9	0	2	0.2796420581655481	0.5178233837535684
RBKS	4	0	1	0.2799552071668533	0.5181725441063386
RXFP2	3	0	1	0.2801120448179272	0.5182322039135939
MED27	4	0	1	0.2802690582959641	0.5182921358172141
PPP1R12B	7	0	1	0.2808988764044944	0.5192259675405743
TFCP2L1	5	0	1	0.2810567734682406	0.5192870372520714
SLC30A4	5	0	1	0.2812939521800281	0.5194099981991123
MROH8	3	0	1	0.28137310073157007	0.5194099981991123
HECTD2	5	0	1	0.28161081385525205	0.519450089826522
BRE	5	0	1	0.2817695125387433	0.519450089826522
CHUK	4	0	1	0.2817695125387433	0.519450089826522
TRIM59	5	0	1	0.2820874471086037	0.5198058008527615
ABCA13	33	0	4	0.282326369282891	0.5199322575398616
LILRB2	5	0	1	0.2824060999717594	0.5199322575398616
PCDHB7	10	0	1	0.2828854314002829	0.5199334275189175
ALDH2	2	0	1	0.28312570781426954	0.5199334275189175
METTL7A	3	0	1	0.28312570781426954	0.5199334275189175
PLA2G4C	5	0	1	0.28328611898017	0.5199334275189175
AHCY	2	0	1	0.2834467120181406	0.5199334275189175
CENPU	5	0	1	0.2834467120181406	0.5199334275189175
ZNF251	5	0	1	0.28352707683583783	0.5199334275189175
TAF1B	4	0	1	0.28352707683583783	0.5199334275189175
OPCML	4	0	1	0.28368794326241137	0.5199334275189175
ZNF548	5	0	1	0.28368794326241137	0.5199334275189175
ADHFE1	3	0	1	0.28425241614553726	0.5199334275189175
CR1L	4	0	1	0.2843332385555872	0.5199334275189175
HPS1	4	0	1	0.2843332385555872	0.5199334275189175
C12orf54	4	0	1	0.2844141069397042	0.5199334275189175
ASIC5	5	0	1	0.2844141069397042	0.5199334275189175
PRMT7	7	0	1	0.28457598178713717	0.5199334275189175
MSH2	9	0	2	0.2846569883290635	0.5199334275189175
SLC25A16	3	0	1	0.2846569883290635	0.5199334275189175
RANBP3	3	0	1	0.28498147620404674	0.5201376695231091
ASNSD1	5	0	1	0.28506271379703535	0.5201376695231091
CYP4X1	3	0	1	0.285143997718848	0.5201376695231091
ERI2	6	0	1	0.28530670470756064	0.520206306391383
GRID1	6	0	1	0.2856326763781777	0.5205724369223668
ZNF263	6	0	1	0.2857959416976279	0.5206418403506063
PLK3	6	0	1	0.2864508736751647	0.521356826439949
CSMD3	43	0	5	0.28677946659019216	0.521356826439949
TDRD7	7	0	1	0.28677946659019216	0.521356826439949
MORF4L1	4	0	1	0.28694404591104733	0.521356826439949
NADK2	5	0	1	0.2871088142405972	0.521356826439949
ANKEF1	4	0	1	0.2871088142405972	0.521356826439949
PI4KB	7	0	1	0.2871912693854107	0.521356826439949
RXRG	6	0	1	0.2871912693854107	0.521356826439949
CDC14A	3	0	1	0.2875215641173088	0.5216511569831329
MAPK1	2	0	1	0.2876042565429968	0.5216511569831329
GOLGA3	13	0	1	0.28776978417266186	0.5217238589250657
BRF2	2	0	1	0.2880184331797235	0.5219471301065228
PSG7	5	0	1	0.28826751225136926	0.522094161232318
UAP1	4	0	1	0.28835063437139563	0.522094161232318
RAF1	5	0	1	0.28868360277136257	0.5222423244567624
WWC3	7	0	1	0.28868360277136257	0.5222423244567624
USPL1	8	0	2	0.2896032435563278	0.5227737806135019
RPF2	3	0	1	0.28968713789107764	0.5227737806135019
MINA	4	0	1	0.2898550724637681	0.5227737806135019
METTL2A	6	0	1	0.2898550724637681	0.5227737806135019
FOPNL	3	0	1	0.2900232018561485	0.5227737806135019
RHOT1	5	0	1	0.2901915264074289	0.5227737806135019
BTLA	3	0	1	0.29027576197387517	0.5227737806135019
FAM217A	6	0	1	0.29027576197387517	0.5227737806135019
MCF2L	8	2	1	0.29027576197387517	0.5227737806135019
USP32	16	0	2	0.29036004645760743	0.5227737806135019
SEC31B	7	0	1	0.29036004645760743	0.5227737806135019
CACNA2D4	6	0	1	0.2906131938390003	0.5230031471987894
FBXO30	5	0	1	0.2907822041291073	0.5230809632235974
ZNF224	4	0	1	0.2909514111143439	0.5231590656396699
SSBP1	1	0	1	0.29120559114735	0.5233161306314836
MS4A4A	2	0	1	0.29129041654529564	0.5233161306314836
PHLDA3	6	0	1	0.29146021568055963	0.5233950937026975
CAND2	5	0	1	0.2916302128900554	0.5234080040271835
CTTN	6	0	1	0.29180040852057193	0.5234080040271835
TAF1C	6	0	1	0.291970802919708	0.5234080040271835
NET1	3	0	1	0.291970802919708	0.5234080040271835
DKK1	3	0	1	0.29214139643587494	0.5234881808603206
ARSD	5	0	1	0.2924831822170225	0.523649399414807
COG6	4	0	1	0.2924831822170225	0.523649399414807
PAQR3	3	0	1	0.29282576866764276	0.5240371651844777
PRKCI	4	0	1	0.2931691586045148	0.5244260346822267
CYP7B1	5	0	1	0.2933411557641537	0.5245081112739103
RBMS3	6	0	1	0.293513354857646	0.524590478235045
OAS2	10	0	2	0.29394473838918284	0.524910333602667
ZNF491	6	0	1	0.29394473838918284	0.524910333602667
NSUN7	9	0	2	0.29420417769932333	0.5251481437989209
EYA1	5	0	1	0.29455081001472755	0.5254707378877668
RCHY1	2	0	1	0.2946375957572186	0.5254707378877668
ADAMTS16	16	0	2	0.29489826010026543	0.5257101859224192
NR2F2	4	0	1	0.2958579881656805	0.5271951040193081
GPRASP1	6	0	1	0.2960331557134399	0.5272813253157158
PPP1R36	4	0	1	0.2962962962962963	0.5275240994419076
LANCL1	3	0	1	0.29655990510083036	0.527767499064764
LRRC6	6	0	1	0.2972651605231867	0.5287963227613061
SEMA3F	6	0	1	0.2975304968759298	0.529042042115003
SLC25A48	1	0	1	0.2986857825567503	0.5307560293578656
NUP214	13	0	2	0.29895366218236175	0.5307560293578656
ZBTB21	7	1	1	0.2991325157044571	0.5307560293578656
FAM188A	4	0	1	0.2991325157044571	0.5307560293578656
CCDC129	9	0	2	0.2991325157044571	0.5307560293578656
DTL	4	0	1	0.29931158335827596	0.5307634123684594
SLC7A14	4	0	1	0.2994011976047904	0.5307634123684594
CCDC81	5	0	1	0.2996703626011388	0.5307634123684594
DOPEY1	13	0	2	0.2997601918465228	0.5307634123684594
ANKRD20A4	5	0	1	0.29994001199760045	0.5307634123684594
CENPF	23	0	3	0.3000300030003	0.5307634123684594
KPRP	7	0	1	0.3000300030003	0.5307634123684594
TIMELESS	11	0	2	0.30057108506161706	0.5314945334911843
BAG6	4	0	1	0.30129557095510695	0.5324177642422392
ZNF613	4	0	1	0.3014772384684956	0.5324177642422392
GRHL1	4	0	1	0.3014772384684956	0.5324177642422392
NRCAM	13	0	2	0.30165912518853694	0.5325128614851974
SYNPO2	15	0	3	0.3021148036253776	0.5329610593712726
SCUBE2	5	0	1	0.3022061045633122	0.5329610593712726
TNPO3	12	0	2	0.3022974607013301	0.5329610593712726
RABGGTB	3	0	1	0.3026634382566586	0.5331542734898107
MTMR3	5	0	1	0.3026634382566586	0.5331542734898107
FLRT2	13	0	1	0.30312215822976657	0.5335103919075748
ZP2	7	0	1	0.30312215822976657	0.5335103919075748
ROBO2	20	0	4	0.30339805825242716	0.5335444077259386
ADAM7	4	0	1	0.30339805825242716	0.5335444077259386
TP53BP1	21	0	2	0.30404378230465184	0.533989682276781
TGFB2	2	0	1	0.30413625304136255	0.533989682276781
CYP4A11	5	0	1	0.30413625304136255	0.533989682276781
SYBU	8	0	1	0.30432136335970783	0.533989682276781
NRAS	5	0	1	0.30441400304414	0.533989682276781
BBS10	8	0	1	0.3049710277523635	0.533989682276781
DLK2	2	0	1	0.3050640634533252	0.533989682276781
TOP1	4	0	1	0.3051571559353067	0.533989682276781
CNTN3	6	0	1	0.3052503052503053	0.533989682276781
DEPDC4	7	0	1	0.3053435114503817	0.533989682276781
BAG5	6	0	2	0.3053435114503817	0.533989682276781
NDUFAF2	2	0	1	0.30543677458766033	0.533989682276781
COQ7	1	0	1	0.30553009471432935	0.533989682276781
RPS6KA2	8	0	1	0.30553009471432935	0.533989682276781
AKNA	10	0	1	0.3057169061449098	0.533989682276781
ZNF433	5	0	1	0.30599755201958384	0.533989682276781
FAM155A	3	0	1	0.3060912151821243	0.533989682276781
PUS10	4	0	1	0.3061849357011635	0.533989682276781
ITGA7	7	0	1	0.30637254901960786	0.533989682276781
EIF5B	8	0	2	0.30646644192460926	0.533989682276781
ARHGEF5	6	0	1	0.30656039239730226	0.533989682276781
FAM105A	4	0	1	0.30656039239730226	0.533989682276781
FTH1	5	0	1	0.30703101013202333	0.533989682276781
HTR1F	6	0	1	0.30703101013202333	0.533989682276781
DNAJC9	2	0	1	0.30703101013202333	0.533989682276781
GOLGA8A	6	0	2	0.3071253071253071	0.533989682276781
RND1	5	0	1	0.30721966205837176	0.533989682276781
RBBP6	14	0	2	0.3074085459575776	0.533989682276781
OR2B2	5	0	1	0.3074085459575776	0.533989682276781
ANK1	9	0	1	0.3075030750307503	0.533989682276781
ZNF250	6	0	1	0.3082614056720099	0.5341257418555777
FNDC7	5	0	1	0.3082614056720099	0.5341257418555777
ZNF233	5	0	1	0.30845157310302285	0.5341257418555777
CAMTA2	8	0	1	0.30864197530864196	0.5341257418555777
THBS1	6	0	1	0.30864197530864196	0.5341257418555777
ZNF577	3	0	1	0.30864197530864196	0.5341257418555777
IGSF21	3	0	1	0.30864197530864196	0.5341257418555777
TRAM1L1	4	0	1	0.30873726458783574	0.5341257418555777
UACA	11	0	2	0.30873726458783574	0.5341257418555777
PLIN4	8	0	1	0.30921459492888065	0.5347291061576775
NR3C2	5	0	1	0.3094059405940594	0.5347772361570617
GCM2	7	0	1	0.3095017022593624	0.5347772361570617
PLRG1	5	0	1	0.3096934035305048	0.5347772361570617
SQRDL	4	0	1	0.3097893432465923	0.5347772361570617
FAM71A	10	0	1	0.3098853424233034	0.5347772361570617
KRT82	6	0	1	0.31026993484331367	0.5350583508212547
FLNC	20	0	2	0.31036623215394166	0.5350583508212547
NCAM2	20	0	3	0.3104625892579944	0.5350583508212547
TPST1	3	0	1	0.31065548306927615	0.5350583508212547
NRXN2	13	0	1	0.3110419906687403	0.5350583508212547
AGAP2	8	0	1	0.3111387678904792	0.5350583508212547
TLN1	12	0	1	0.3112356053532524	0.5350583508212547
ALDH9A1	5	0	1	0.31133250311332505	0.5350583508212547
PVRL1	7	0	1	0.31133250311332505	0.5350583508212547
SLC30A6	5	0	1	0.3115264797507788	0.5350583508212547
ATP8A2	12	0	2	0.3116235587410408	0.5350583508212547
PRUNE	5	0	1	0.3117206982543641	0.5350583508212547
FBN1	25	0	3	0.3117206982543641	0.5350583508212547
ANKRD36	5	0	1	0.3121098626716604	0.5352309085747363
LRRFIP2	5	0	2	0.3121098626716604	0.5352309085747363
COCH	6	0	1	0.3122073056509522	0.5352309085747363
COG7	5	0	1	0.31259768677711786	0.5353527162167206
C10orf113	1	0	1	0.31269543464665417	0.5353527162167206
ZXDA	2	0	1	0.3127932436659368	0.5353527162167206
SLC35G3	6	0	1	0.3127932436659368	0.5353527162167206
NGLY1	4	0	1	0.31357792411414237	0.5360339442625228
TTC16	4	0	1	0.31357792411414237	0.5360339442625228
ZNF829	9	0	2	0.31357792411414237	0.5360339442625228
ZFAND2B	4	0	1	0.31387319522912743	0.5361055969475882
TRIM42	9	0	1	0.31436655139893116	0.5361055969475882
NELL2	6	0	1	0.31446540880503143	0.5361055969475882
LANCL2	5	0	1	0.31456432840515886	0.5361055969475882
ETV4	6	0	1	0.3146633102580239	0.5361055969475882
SIMC1	2	0	1	0.3146633102580239	0.5361055969475882
WDR48	6	0	1	0.3147623544224111	0.5361055969475882
MYBPC1	12	0	2	0.3148614609571788	0.5361055969475882
PCMTD1	4	0	1	0.315357931251971	0.5361055969475882
SCNN1B	5	0	1	0.315357931251971	0.5361055969475882
GNB5	3	0	1	0.315357931251971	0.5361055969475882
CLEC6A	2	0	1	0.31545741324921134	0.5361055969475882
PPP3CB	4	0	1	0.31565656565656564	0.5361055969475882
FAM13B	8	0	1	0.31565656565656564	0.5361055969475882
PYGM	10	0	1	0.31565656565656564	0.5361055969475882
EIF1	2	0	1	0.315955766192733	0.5361055969475882
NFS1	4	0	1	0.315955766192733	0.5361055969475882
RUSC1	9	0	1	0.3161555485298767	0.5361055969475882
JAKMIP2	3	0	1	0.3161555485298767	0.5361055969475882
CPNE1	6	0	1	0.3162555344718533	0.5361055969475882
LAMC1	9	0	1	0.31645569620253167	0.5361055969475882
RPA3	3	0	1	0.31645569620253167	0.5361055969475882
TRDV1	1	0	1	0.31665611146295125	0.5361782365266686
C12orf45	3	0	1	0.31675641431738993	0.5361782365266686
PLCD3	7	0	1	0.31695721077654515	0.5362037445303093
SRRT	11	0	1	0.31705770450221943	0.5362037445303093
ANO10	6	0	1	0.3171582619727244	0.5362037445303093
TLR3	5	0	1	0.31746031746031744	0.5364963268254612
CD2	2	0	1	0.3176620076238882	0.536619126607535
NCOR2	11	0	1	0.3179650238473768	0.5368959436536808
CRTAM	3	0	1	0.3181673560292714	0.5368959436536808
ASTN1	12	0	2	0.31826861871419476	0.5368959436536808
OR4B1	3	0	1	0.3184713375796178	0.5368959436536808
ELOVL5	4	0	1	0.3184713375796178	0.5368959436536808
ANKRD30B	3	0	1	0.3189792663476874	0.5370530444154102
NOL4	10	0	2	0.3189792663476874	0.5370530444154102
BTG3	1	0	1	0.3189792663476874	0.5370530444154102
ZNF225	4	0	1	0.3190810465858328	0.5370530444154102
